Participant,CollectionSite,Address,City,State,Zip,MapURL
INDIANA STATE POLICE,ISP BLOOMINGTON,1500 N. PACKINGHOUSE RD.STE. 200,BLOOMINGTON,IN,47404,"http://maps.google.com/maps?q=1500 N. PACKINGHOUSE RD.,+BLOOMINGTON,+IN+47404&hl=en"
INDIANA STATE POLICE,ISP INDIANAPOLIS POST,8620 EAST 21ST STREET,INDIANAPOLIS,IN,46219,"http://maps.google.com/maps?q=8620 EAST 21ST STREET,+INDIANAPOLIS,+IN+46219&hl=en"
INDIANA STATE POLICE,ISP LOWELL POST,1550 EAST 181ST STREET,LOWELL,IN,46356,"http://maps.google.com/maps?q=1550 EAST 181ST STREET,+LOWELL,+IN+46356&hl=en"
INDIANA STATE POLICE,ISP PERU POST,1451 N. EEL RIVER CEMETERY RD.,PERU,IN,46970,"http://maps.google.com/maps?q=1451 N. EEL RIVER CEMETERY RD.,+PERU,+IN+46970&hl=en"
INDIANAPOLIS FIRE DEPARTMENT,IFD FIRE STATION 1,1903 W 10TH ST,INDIANAPOLIS,IN,46222,"http://maps.google.com/maps?q=1903 W 10TH ST,+INDIANAPOLIS,+IN+46222&hl=en"
INDIANAPOLIS FIRE DEPARTMENT,IFD FIRE STATION 2,4120 MITTHOEFFER RD,INDIANAPOLIS,IN,46235,"http://maps.google.com/maps?q=4120 MITTHOEFFER RD,+INDIANAPOLIS,+IN+46235&hl=en"
INDIANAPOLIS FIRE DEPARTMENT,IFD FIRE STATION 23,1108 E THOMPSON RD,INDIANAPOLIS,IN,46227,"http://maps.google.com/maps?q=1108 E THOMPSON RD,+INDIANAPOLIS,+IN+46227&hl=en"
INDIANAPOLIS FIRE DEPARTMENT,IFD FIRE STATION 27,2918 E 10TH ST,INDIANAPOLIS,IN,46201,"http://maps.google.com/maps?q=2918 E 10TH ST,+INDIANAPOLIS,+IN+46201&hl=en"
INDIANAPOLIS FIRE DEPARTMENT,IFD FIRE STATION 4,8404 N DITCH RD,INDIANAPOLIS,IN,46260,"http://maps.google.com/maps?q=8404 N DITCH RD,+INDIANAPOLIS,+IN+46260&hl=en"
IROQUOIS COUNTY SHERIFF'S DEPARTMENT,IROQUOIS COUNTY JAIL (WEST DOOR),550 S 10TH ST.,WATSEKA,IL,60970,"http://maps.google.com/maps?q=550 S 10TH ST.,+WATSEKA,+IL+60970&hl=en"
JEFFERSON COUNTY SHERIFF'S OFFICE,JEFFERSON COUNTY SHERIFF'S OFFICE,531 COURT PLACE SUITE 600,LOUISVILLE,KY,40202,"http://maps.google.com/maps?q=531 COURT PLACE SUITE 600,+LOUISVILLE,+KY+40202&hl=en"
JENNINGS COUNTY SHERIFFS DEPARTMENT,JAY-C FOOD STORE,2325 NORTH STATE HIGHWAY 3,NORTH VERNON,IN,47265,"http://maps.google.com/maps?q=2325 NORTH STATE HIGHWAY 3,+NORTH VERNON,+IN+47265&hl=en"
JOHNSBURG POLICE DEPARTMENT,JOHNSBURG POLICE DEPARTMENT PUBLIC SAFETY BUILDING,3611 CHAPEL HILL ROADATTN: JOHNSBURG POLICE DEPARTMENT,JOHNSBURG,IL,60051,"http://maps.google.com/maps?q=3611 CHAPEL HILL ROAD,+JOHNSBURG,+IL+60051&hl=en"
KANE COUNTY CORONER OFFICE,KANE COUNTY CORONER OFFICE STEVE LAKER,719 S. BATAVIA AVE. BUILDING E,GENEVA,IL,60134,"http://maps.google.com/maps?q=719 S. BATAVIA AVE. BUILDING E,+GENEVA,+IL+60134&hl=en"
KANE COUNTY SHERIFF'S OFFICE,KANE COUNTY SHERIFF'S OFFICE,37W755 IL ROUTE 38,SAINT CHARLES,IL,60175,"http://maps.google.com/maps?q=37W755 IL ROUTE 38,+SAINT CHARLES,+IL+60175&hl=en"
KANKAKEE AREA METROPOLITAN ENFORCEMENT GROUP,NORTHFIELD SQUARE MALL,1600 N STATE RT. 50,BRADLEY,IL,60915,"http://maps.google.com/maps?q=1600 N STATE RT. 50,+BRADLEY,+IL+60915&hl=en"
KENOSHA COUNTY SHERIFF'S DEPARTMENT,KENOSHA COUNTY CENTER EVENT 9:00AM-1:00PM,19600 75TH STREET,BRISTOL,WI,53104,"http://maps.google.com/maps?q=19600 75TH STREET,+BRISTOL,+WI+53104&hl=en"
KENTUCKY STATE POLICE POST 5,KENTUCKY STATE POLICE,160 CITATION LANE,CAMPBELLSBURG,KY,40011,"http://maps.google.com/maps?q=160 CITATION LANE,+CAMPBELLSBURG,+KY+40011&hl=en"
KETTERING POLICE DEPARTMENT,KETTERING POLICE DEPARTMENT 10AM TO 2PM,3600 SHROYER ROAD,KETTERING,OH,45429,"http://maps.google.com/maps?q=3600 SHROYER ROAD,+KETTERING,+OH+45429&hl=en"
LAFAYETTE POLICE DEPARTMENT,LAFAYETTE POLICE TRAINING CENTER,1301 SOUTH STREET,LAFAYETTE,IN,47901,"http://maps.google.com/maps?q=1301 SOUTH STREET,+LAFAYETTE,+IN+47901&hl=en"
LAGRANGE PARK POLICE,LAGRANGE PARK POLICE,447 N CATHERIN,LA GRANGE PARK,IL,60526,"http://maps.google.com/maps?q=447 N CATHERIN,+LA GRANGE PARK,+IL+60526&hl=en"
LAKE COUNTY SHERIFF OFFICE,LONG GROVE FIRE DEPT,1165 OLD MCHENRY RD,LAKE ZURICH,IL,60047,"http://maps.google.com/maps?q=1165 OLD MCHENRY RD,+LAKE ZURICH,+IL+60047&hl=en"
LAKE COUNTY SHERIFF OFFICE,SAINT PETER CHURCH,27551 VOLO VILLAGE RD,ROUND LAKE,IL,60073,"http://maps.google.com/maps?q=27551 VOLO VILLAGE RD,+ROUND LAKE,+IL+60073&hl=en"
LAKE COUNTY SHERIFF OFFICE,VILLAGE OF BEACH PARK,11270 W. WADSORTH RD,ZION,IL,60099,"http://maps.google.com/maps?q=11270 W. WADSORTH RD,+ZION,+IL+60099&hl=en"
LAKE COUNTY SHERIFF'S DEPARTMENT,"LAKE COUNTY SHERIFF'S DEPARTMENT BUILDING C, MAIN LOBBY",2293 NORTH MAIN STREET,CROWN POINT,IN,46307,"http://maps.google.com/maps?q=2293 NORTH MAIN STREET,+CROWN POINT,+IN+46307&hl=en"
LAKE FOREST POLICE DEPARTMENT,LAKE FOREST HOSPITAL BAYS MEDICAL BUILDING ENTRANCE,900 N WESTMORELAND,LAKE FOREST,IL,60045,"http://maps.google.com/maps?q=900 N WESTMORELAND,+LAKE FOREST,+IL+60045&hl=en"
LAKE IN THE HILLS POLICE DEPARTMENT,LAKE IN THE HILLS POLICE DEPARTMENT,1115 CRYSTAL LAKE RD,LAKE IN THE HILLS,IL,60156,"http://maps.google.com/maps?q=1115 CRYSTAL LAKE RD,+LAKE IN THE HILLS,+IL+60156&hl=en"
LAKE ZURICH POLICE DEPARTMENT,MARIANO'S GROCERY STORE,1350 E. ROUTE 22,LAKE ZURICH,IL,60047,"http://maps.google.com/maps?q=1350 E. ROUTE 22,+LAKE ZURICH,+IL+60047&hl=en"
LAKEWOOD POLICE DEPARTMENT,LAKEWOOD POLICE DEPARTMENT,2500 LAKE AVENUE,CRYSTAL LAKE,IL,60014,"http://maps.google.com/maps?q=2500 LAKE AVENUE,+CRYSTAL LAKE,+IL+60014&hl=en"
LASALLE COUNTY CORONER & SHERIFF,LASALLE COUNTY CORONER AND SHERIFF NORTH ENTRY POINT,707 EAST ETNA ROAD,OTTAWA,IL,61350,"http://maps.google.com/maps?q=707 EAST ETNA ROAD,+OTTAWA,+IL+61350&hl=en"
LAWRENCE CO. SHERIFF'S OFFICE,LAWRENCE CO. SHERIFF'S OFFICE,1306 LEXINGTON AVE,LAWRENCEVILLE,IL,62439,"http://maps.google.com/maps?q=1306 LEXINGTON AVE,+LAWRENCEVILLE,+IL+62439&hl=en"
LAWRENCEBURG POLICE DEPT.,LAWRENCEBURG KROGER STORE DONALD B COMBS,880 W. EADS PKWY,LAWRENCEBURG,IN,47025,"http://maps.google.com/maps?q=880 W. EADS PKWY,+LAWRENCEBURG,+IN+47025&hl=en"
LEBANON DIVISION OF POLICE,COUNTRYSIDE YMCA,1699 DEERFIELD RD.,LEBANON,OH,45036,"http://maps.google.com/maps?q=1699 DEERFIELD RD.,+LEBANON,+OH+45036&hl=en"
LEBANON DIVISION OF POLICE,KROGER (PARKING LOT),1425 COLUMBUS AVE,LEBANON,OH,45036,"http://maps.google.com/maps?q=1425 COLUMBUS AVE,+LEBANON,+OH+45036&hl=en"
LOCKLAND POLICE DEPARTMENT,LOCKLAND CHURCH OF NAZARENE,335 W WYOMING AV,LOCKLAND,OH,45215,"http://maps.google.com/maps?q=335 W WYOMING AV,+LOCKLAND,+OH+45215&hl=en"
LOMBARD POLICE DEPARTMENT,LOMBARD POLICE DEPARTMENT,235 E. WILSON,LOMBARD,IL,60148,"http://maps.google.com/maps?q=235 E. WILSON,+LOMBARD,+IL+60148&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,KROGER,9440 BROWNBORO RD,LOUISVILLE,KY,40241,"http://maps.google.com/maps?q=9440 BROWNBORO RD,+LOUISVILLE,+KY+40241&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,KROGER PARKING LOT,291 N HUBBARD'S LN,LOUISVILLE,KY,40207,"http://maps.google.com/maps?q=291 N HUBBARD'S LN,+LOUISVILLE,+KY+40207&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,WALGREENS,2021 HIKES LANE,LOUISVILLE,KY,40218,"http://maps.google.com/maps?q=2021 HIKES LANE,+LOUISVILLE,+KY+40218&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,WALGREENS,3980 DIXIE HIGHWAY,LOUISVILLE,KY,40216,"http://maps.google.com/maps?q=3980 DIXIE HIGHWAY,+LOUISVILLE,+KY+40216&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,WALGREENS,7338 DIXIE HIGHWAY,LOUISVILLE,KY,40258,"http://maps.google.com/maps?q=7338 DIXIE HIGHWAY,+LOUISVILLE,+KY+40258&hl=en"
LOWELL POLICE DEPARTMENT,LOWELL POLICE DEPARTMENT DROP BOX,1333 COMMERCIAL AVENUE,LOWELL,IN,46356,"http://maps.google.com/maps?q=1333 COMMERCIAL AVENUE,+LOWELL,+IN+46356&hl=en"
MARENGO POLICE DEPARTMENT,MARENGO POLICE DEPARTMENT,142 E. PRAIRIE STREET,MARENGO,IL,60152,"http://maps.google.com/maps?q=142 E. PRAIRIE STREET,+MARENGO,+IL+60152&hl=en"
MARION POLICE DEPARTMENT,MARION POLICE DEPARTMENT ALEX KENWORTHY,301 S. BRANSONMARION,MARION,IN,46952,"http://maps.google.com/maps?q=301 S. BRANSON,+MARION,+IN+46952&hl=en"
MARKLEVILLE POLICE DEPARTMENT,MARKLEVILLE POLICE DEPARTMENT,10 SOUTH STATE ST,MARKLEVILLE,IN,46056,"http://maps.google.com/maps?q=10 SOUTH STATE ST,+MARKLEVILLE,+IN+46056&hl=en"
MARSHALL POLICE DEPARTMENT,MARSHALL FIRE PROTECTION DISTRICT FIRE DEPARTMENT CORNER OF ILLINOIS STATE HWY 1 AND ARCHER AVE,718 ARCHER AVE,MARSHALL,IL,62441,"http://maps.google.com/maps?q=718 ARCHER AVE,+MARSHALL,+IL+62441&hl=en"
MCHENRY POLICE DEPARTMENT,CITY OF MCHENRY POLICE DEPARTMENT,333 S. GREEN STREET,MCHENRY,IL,60050,"http://maps.google.com/maps?q=333 S. GREEN STREET,+MCHENRY,+IL+60050&hl=en"
MERCER COUNTY SHERIFF'S OFFICE,FORT RECOVERY POLICE DEPARTMENT,201 SOUTH MAIN STREET,FORT RECOVERY,OH,45846,"http://maps.google.com/maps?q=201 SOUTH MAIN STREET,+FORT RECOVERY,+OH+45846&hl=en"
METROPOLITAN WATER RECLAMATION POLICE,METOPOLITAN WATER RECLAMATION POLICE,6001 W. PERSHING RD,CHICAGO,IL,60609,"http://maps.google.com/maps?q=6001 W. PERSHING RD,+CHICAGO,+IL+60609&hl=en"
METROPOLITAN WATER RECLAMATION POLICE,METRO WATER RECLAMATION POLICE,3500 HOWARD ST,SKOKIE,IL,60076,"http://maps.google.com/maps?q=3500 HOWARD ST,+SKOKIE,+IL+60076&hl=en"
METROPOLITAN WATER RECLAMATION POLICE,METRO WATER RECLAMATION POLICE,400 E. 130TH ST,CHICAGO,IL,60628,"http://maps.google.com/maps?q=400 E. 130TH ST,+CHICAGO,+IL+60628&hl=en"
METROPOLITAN WATER RECLAMATION POLICE,METRO WATER RECLAMATION POLICE,6001 W. PERSHING RD,CICERO,IL,60804,"http://maps.google.com/maps?q=6001 W. PERSHING RD,+CICERO,+IL+60804&hl=en"
MIAMI COUNTY SHERIFF'S OFFICE,MIAMI COUNTY TRANSFER STATION,2500 N COUNTY ROAD 25A,TROY,OH,45373,"http://maps.google.com/maps?q=2500 N COUNTY ROAD 25A,+TROY,+OH+45373&hl=en"
MIAMI TOWNSHIP POLICE DEPARTMENT,MIAMI TOWNSHIP POLICE DEPARTMENT,2660 LYONS ROAD,MIAMISBURG,OH,45342,"http://maps.google.com/maps?q=2660 LYONS ROAD,+MIAMISBURG,+OH+45342&hl=en"
MICHIGAN STATE POLICE,MICHIGAN STATE POLICE NILES POST,1600 SILVERBROOK AVENUE,NILES,MI,49120,"http://maps.google.com/maps?q=1600 SILVERBROOK AVENUE,+NILES,+MI+49120&hl=en"
MICHIGAN STATE POLICE,MICHIGAN STATE POLICE PAW PAW POST,43255 60TH AVENUE,PAW PAW,MI,49079,"http://maps.google.com/maps?q=43255 60TH AVENUE,+PAW PAW,+MI+49079&hl=en"
MICHIGAN STATE POLICE,MICHIGAN STATE POLICE WAYLAND POST,544 NORTH MAIN STREET,WAYLAND,MI,49348,"http://maps.google.com/maps?q=544 NORTH MAIN STREET,+WAYLAND,+MI+49348&hl=en"
"MOKENA, ILLINOIS POLICE DEPARTMENT",MOKENA POLICE DEPARMENT,10907 FRONT STREET,MOKENA,IL,60448,"http://maps.google.com/maps?q=10907 FRONT STREET,+MOKENA,+IL+60448&hl=en"
MONTGOMERY COUNTY SHERIFF'S OFFICE,MONTGOMERY COUNTY SHERIFF'S OFFICE,345 W. SECOND ST.,DAYTON,OH,45422,"http://maps.google.com/maps?q=345 W. SECOND ST.,+DAYTON,+OH+45422&hl=en"
MONTGOMERY POLICE DEPARTMENT,MONTGOMERY SAFETY CENTER,10150 MONTGOMERY RD,CINCINNATI,OH,45242,"http://maps.google.com/maps?q=10150 MONTGOMERY RD,+CINCINNATI,+OH+45242&hl=en"
MONTPELIER POLICE DEPARTMENT,MONTPELIER POLICE DEPARTMENT,221 EMPIRE ST.,MONTPELIER,OH,43543,"http://maps.google.com/maps?q=221 EMPIRE ST.,+MONTPELIER,+OH+43543&hl=en"
MORAINE POLICE DEPARTMENT,KROGER,2917 W. ALEX BELL RD.,MORAINE,OH,45439,"http://maps.google.com/maps?q=2917 W. ALEX BELL RD.,+MORAINE,+OH+45439&hl=en"
MOUNT PROSPECT POLICE DEPARTMENT,POLICE DEPARTMENT LOBBY,112 E. NORTHWEST HWY,MOUNT PROSPECT,IL,60056,"http://maps.google.com/maps?q=112 E. NORTHWEST HWY,+MOUNT PROSPECT,+IL+60056&hl=en"
MUNSTER POLICE DEPARTMENT,MUNSTER POLICE DEPARTMENT DROP BOX,1001 RIDGE RD.,MUNSTER,IN,46321,"http://maps.google.com/maps?q=1001 RIDGE RD.,+MUNSTER,+IN+46321&hl=en"
NAPERVILLE POLICE DEPARTMENT,NAPERVILLE POLICE DEPARTMENT,1350 AURORA AVENUE,NAPERVILLE,IL,60540,"http://maps.google.com/maps?q=1350 AURORA AVENUE,+NAPERVILLE,+IL+60540&hl=en"
NORTH RIVERSIDE POLICE DEPARTMENT,NORTH RIVERSIDE POLICE DEPARTMENT,2359 S. DESPLAINES,NORTH RIVERSIDE,IL,60546,"http://maps.google.com/maps?q=2359 S. DESPLAINES,+NORTH RIVERSIDE,+IL+60546&hl=en"
NORTHBROOK POLICE DEPARTMENT,NORTHBROOK POLICE DEPARTMENT,1401 LANDWEHR RD.,NORTHBROOK,IL,60062,"http://maps.google.com/maps?q=1401 LANDWEHR RD.,+NORTHBROOK,+IL+60062&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,BELLEVUE POLICE DEPARTMENT,616 POPLAR ST.,BELLEVUE,KY,41073,"http://maps.google.com/maps?q=616 POPLAR ST.,+BELLEVUE,+KY+41073&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,COVINGTON POLICE DEPARTMENT,1 POLICE MEMORIAL DR.,COVINGTON,KY,41014,"http://maps.google.com/maps?q=1 POLICE MEMORIAL DR.,+COVINGTON,+KY+41014&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,DAYTON POLICE DEPARTMENT,514 6TH AVE.,DAYTON,KY,41074,"http://maps.google.com/maps?q=514 6TH AVE.,+DAYTON,+KY+41074&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,EDGEWOOD POLICE DEPARTMENT,385 DUDLEY PIKE,EDGEWOOD,KY,41017,"http://maps.google.com/maps?q=385 DUDLEY PIKE,+EDGEWOOD,+KY+41017&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,ERLANGER POLICE DEPARTMENT,505 COMMONWEALTH AVE.,ERLANGER,KY,41018,"http://maps.google.com/maps?q=505 COMMONWEALTH AVE.,+ERLANGER,+KY+41018&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,FT. WRIGHT POLICE DEPARTMENT,409 KYLES LN.,COVINGTON,KY,41011,"http://maps.google.com/maps?q=409 KYLES LN.,+COVINGTON,+KY+41011&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,KENTON COUNTY POLICE DEPARTMENT,11777 MADISON PIKE,INDEPENDENCE,KY,41051,"http://maps.google.com/maps?q=11777 MADISON PIKE,+INDEPENDENCE,+KY+41051&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,NEWPORT POLICE DEPARTMENT,998 MONMOUTH ST.,NEWPORT,KY,41071,"http://maps.google.com/maps?q=998 MONMOUTH ST.,+NEWPORT,+KY+41071&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,PARK HILLS POLICE DEPARTMENT,1106 AMSTERDAM RD.,PARK HILLS,KY,41011,"http://maps.google.com/maps?q=1106 AMSTERDAM RD.,+PARK HILLS,+KY+41011&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,SOUTHGATE POLICE DEPARTMENT,301 W. WALNUT,SOUTHGATE,KY,41071,"http://maps.google.com/maps?q=301 W. WALNUT,+SOUTHGATE,+KY+41071&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,VILLA HILLS POLICE DEPARTMENT,719 RODGERS RD.,VILLA HILLS,KY,41017,"http://maps.google.com/maps?q=719 RODGERS RD.,+VILLA HILLS,+KY+41017&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,WILDER POLICE DEPARTMENT,520 LICKING PIKE,WILDER,KY,41071,"http://maps.google.com/maps?q=520 LICKING PIKE,+WILDER,+KY+41071&hl=en"
NORTHERN KENTUCKY UNIVERSITY POLICE,NKUPD,415 OLD JOHNS HILL ROAD,HIGHLAND HEIGHTS,KY,41099,"http://maps.google.com/maps?q=415 OLD JOHNS HILL ROAD,+HIGHLAND HEIGHTS,+KY+41099&hl=en"
NORTHFIELD POLICE DEPARTMENT,NORTHFIELD POLICE DEPARTMENT,350 WALNUT AVE.,NORTHFIELD,IL,60093,"http://maps.google.com/maps?q=350 WALNUT AVE.,+NORTHFIELD,+IL+60093&hl=en"
NORWOOD POLICE,NORWOOD POLICE DEPARTMENT,4701 MONTGOMERY RD.,NORWOOD,OH,45212,"http://maps.google.com/maps?q=4701 MONTGOMERY RD.,+NORWOOD,+OH+45212&hl=en"
OAK CREEK POLICE DEPARTMENT,PICK N SAVE EVENT 10:00AM-2:00PM,8770 S HOWELL AVE,OAK CREEK,WI,53154,"http://maps.google.com/maps?q=8770 S HOWELL AVE,+OAK CREEK,+WI+53154&hl=en"
OLDHAM COUNTY SHERIFF'S OFFICE,LAGRANGE FIRE DEPARTMENT STATION 2,3637 W HWY 146,BUCKNER,KY,40010,"http://maps.google.com/maps?q=3637 W HWY 146,+BUCKNER,+KY+40010&hl=en"
OLDHAM COUNTY SHERIFF'S OFFICE,NORTH OLDHAM FIRE DEPARTMENT,1660 HIGHWAY 1793,GOSHEN,KY,40026,"http://maps.google.com/maps?q=1660 HIGHWAY 1793,+GOSHEN,+KY+40026&hl=en"
OLDHAM COUNTY SHERIFF'S OFFICE,OLDHAM COUNTY POLICE DEPARTMENT,1855 NORTH HIGHWAY 393,LA GRANGE,KY,40031,"http://maps.google.com/maps?q=1855 NORTH HIGHWAY 393,+LA GRANGE,+KY+40031&hl=en"
ORLAND PARK POLICE DEPARTMENT,ORLAND PARK POLICE DEPARTMENT,15100 RAVINIA AVE,ORLAND PARK,IL,60462,"http://maps.google.com/maps?q=15100 RAVINIA AVE,+ORLAND PARK,+IL+60462&hl=en"
OTTAWA POLICE DEPARTMENT,OTTAWA POLICE DEPARTMENT LOBBY,301W. LAFYETTE ST.,OTTAWA,IL,61350,"http://maps.google.com/maps?q=301,+OTTAWA,+IL+61350&hl=en"
PALATINE POLICE DEPARTMENT,PALATINE POLICE DEPARTMENT,595 N. HICKS RD.,PALATINE,IL,60067,"http://maps.google.com/maps?q=595 N. HICKS RD.,+PALATINE,+IL+60067&hl=en"
PERRY COUNTY RECYCLING MANGEMENT DISTIRCT,MEMORIAL HEALTH BRISTOW,26020 IN-145,BRISTOW,IN,47515,"http://maps.google.com/maps?q=26020 IN-145,+BRISTOW,+IN+47515&hl=en"
PIQUA POLICE DEPARTMENT,PIQUA POLICE DEPARTMENT,100 N. WAYNE ST.,PIQUA,OH,45356,"http://maps.google.com/maps?q=100 N. WAYNE ST.,+PIQUA,+OH+45356&hl=en"
PLAINFIELD POLICE DEPARTMENT,PLAINFIELD POLICE DEPARTMENT,14300 S. COIL PLUS DRIVE,PLAINFIELD,IL,60544,"http://maps.google.com/maps?q=14300 S. COIL PLUS DRIVE,+PLAINFIELD,+IL+60544&hl=en"
PORTAGE POLICE DEPARTMENT,PORTAGE POLICE DEPARTMENT DROP BOX 24/7,6260 CENTRAL AVENUE,PORTAGE,IN,46368,"http://maps.google.com/maps?q=6260 CENTRAL AVENUE,+PORTAGE,+IN+46368&hl=en"
PORTER COUNTY SHERIFF'S DEPARTMENT,PORTER COUNTY SHERIFF'S DEPARTMENT DROP BOX,2755 IN-49,VALPARAISO,IN,46383,"http://maps.google.com/maps?q=2755 IN-49,+VALPARAISO,+IN+46383&hl=en"
PORTER POLICE DEPARTMENT,PORTER POLICE DEPARTMENT DROP BOX,50 FRANCIS STREET,PORTER,IN,46304,"http://maps.google.com/maps?q=50 FRANCIS STREET,+PORTER,+IN+46304&hl=en"
PREBLE COUNTY SHERIFF'S OFFICE,PREBLE COUNTY SHERIFF'S OFFICE,1139 PREBLE DRIVE,EATON,OH,45320,"http://maps.google.com/maps?q=1139 PREBLE DRIVE,+EATON,+OH+45320&hl=en"
PROSPECT POLICE DEPARTMENT,KROGER,5929 TIMBER RIDGE DR.,PROSPECT,KY,40059,"http://maps.google.com/maps?q=5929 TIMBER RIDGE DR.,+PROSPECT,+KY+40059&hl=en"
RICHMOND POLICE DEPARTMENT,RICHMOND POLICE DEPARTMENT MSUTTON@RICHMONDINDIANA.GOV,50 NORTH 5TH STREET,RICHMOND,IN,47374,"http://maps.google.com/maps?q=50 NORTH 5TH STREET,+RICHMOND,+IN+47374&hl=en"
ROBINSON POLICE DEPARTMENT,CRAWFORD MEMORIAL HOSPITAL SOUTH DRIVE THRU ENTRANCE,1000 NORTH ALLEN STREET,ROBINSON,IL,62454,"http://maps.google.com/maps?q=1000 NORTH ALLEN STREET,+ROBINSON,+IL+62454&hl=en"
ROLLING MEADOWS POLICE DEPARTMENT,ROLLING MEADOWS POLICE DEPARTMENT,3600 KIRCHOFF RD.,ROLLING MEADOWS,IL,60008,"http://maps.google.com/maps?q=3600 KIRCHOFF RD.,+ROLLING MEADOWS,+IL+60008&hl=en"
ROSS TWP POLICE DEPARTMNET,ROSS TWP. POLICE DEPARTMENT,4055 HAMILTON CLEVES RD,FAIRFIELD,OH,45014,"http://maps.google.com/maps?q=4055 HAMILTON CLEVES RD,+FAIRFIELD,+OH+45014&hl=en"
RUSH COUNTY SHERIFF DEPARTMENT,RUSH MEMORIAL HOSPITAL 13TH STREET ENTRANCE,1300 N MAIN ST,RUSHVILLE,IN,46173,"http://maps.google.com/maps?q=1300 N MAIN ST,+RUSHVILLE,+IN+46173&hl=en"
SANDWICH POLICE DEPARTMENT/NW MEDICINE/VALLEY WEST,NORTHWEST MEDICINE VALLEY WEST HOSPITAL,1302 N. MAIN STREET,SANDWICH,IL,60548,"http://maps.google.com/maps?q=1302 N. MAIN STREET,+SANDWICH,+IL+60548&hl=en"
SAUK VILLAGE POLICE DEPARTMENT,SAUK VILLAGE POLICE DEPARTMENT POLICE DEPARTMENT LOBBY,21701 TORRENCE AVE.,SAUK VILLAGE,IL,60411,"http://maps.google.com/maps?q=21701 TORRENCE AVE.,+SAUK VILLAGE,+IL+60411&hl=en"
SCOTT COUNTY PARTNERSHIP PFS / CEASE OF SCOTT CO.,AUSTIN POLICE DEPARTMENT LOBBY 24/7 CONTROLLED AND NON-CONTROLLED MEDICATION DROP BOX,127 N. HIGHWAY 31,AUSTIN,IN,47102,"http://maps.google.com/maps?q=127 N. HIGHWAY 31,+AUSTIN,+IN+47102&hl=en"
SCOTT COUNTY PARTNERSHIP PFS / CEASE OF SCOTT CO.,SCOTT COUNTY SHERIFF'S DEPARTMENT LOBBY 24/7 CONTROLLED AND NON-CONTROLLED MEDICATION DROP,111 S. FIRST ST.,SCOTTSBURG,IN,47170,"http://maps.google.com/maps?q=111 S. FIRST ST.,+SCOTTSBURG,+IN+47170&hl=en"
SCOTT COUNTY PARTNERSHIP PFS / CEASE OF SCOTT CO.,"SCOTTSBURG WALMART DEA DRUG TAKE BACK: OCTOBER 27, 2018, 10AM-2PM",1618 W. MCCLAIN AVE.,SCOTTSBURG,IN,47170,"http://maps.google.com/maps?q=1618 W. MCCLAIN AVE.,+SCOTTSBURG,+IN+47170&hl=en"
SHARONVILLE POLICE DEPARTMENT,SHARONVILLE MUNICIPAL BUILDING,10900 READING ROAD,CINCINNATI,OH,45241,"http://maps.google.com/maps?q=10900 READING ROAD,+CINCINNATI,+OH+45241&hl=en"
SKOKIE POLICE DEPARTMENT,SKOKIE POLICE DEPARTMENT,7300 NILES CENTER,SKOKIE,IL,60077,"http://maps.google.com/maps?q=7300 NILES CENTER,+SKOKIE,+IL+60077&hl=en"
SOUTH MILWAUKEE POLICE DEPARTMENT,SOUTH MILWAUKEE POLICE DEPARTMENT EVENT 10:00AM-1:00PM,2424 15TH AVE,SOUTH MILWAUKEE,WI,53172,"http://maps.google.com/maps?q=2424 15TH AVE,+SOUTH MILWAUKEE,+WI+53172&hl=en"
SPENCER POLICE DEPARTMENT,GOSPORT TOWN HALL,13 SOUTH 3RD ST.,GOSPORT,IN,47433,"http://maps.google.com/maps?q=13 SOUTH 3RD ST.,+GOSPORT,+IN+47433&hl=en"
SPENCER POLICE DEPARTMENT,SPENCER POLICE DEPT.,"80 N WEST ST, 80 N. WEST STREET",SPENCER,IN,47460,"http://maps.google.com/maps?q=80 N WEST ST, 80 N. WEST STREET,+SPENCER,+IN+47460&hl=en"
SPRINGBORO POLICE DEPARTMENT,CITY OF SPRINGBORO MUNICIPAL BUILDING,320 W CENTRAL AVE.,SPRINGBORO,OH,45066,"http://maps.google.com/maps?q=320 W CENTRAL AVE.,+SPRINGBORO,+OH+45066&hl=en"
