Business Name,Address 1,Address 2,"City, State Zip",Map URL
WALGREEN CO.,111 4TH AVE.,"HUNTINGTON, WV 25701",http://maps.google.com/maps?q=WALGREEN%20CO%2C111%204TH%20AVE.%2C+HUNTINGTON%2C+WV+25701,
THE PHARMACY @ HIMG,5170 U. S. ROUTE 60 EAST STE 150,"HUNTINGTON, WV 25705",http://maps.google.com/maps?q=THE%20PHARMACY%20%20HIMG%2C5170%20U.%20S.%20ROUTE%2060%20EAST%20STE%20150%2C+HUNTINGTON%2C+WV+25705,
WALGREEN CO.,6414 US RTE 60 E,"BARBOURSVILLE, WV 25504",http://maps.google.com/maps?q=WALGREEN%20CO%2C6414%20US%20RTE%2060%20E%2C+BARBOURSVILLE%2C+WV+25504,
WALGREEN CO.,3000 TEAYS VALLEY RD.,"HURRICANE, WV 25526",http://maps.google.com/maps?q=WALGREEN%20CO%2C3000%20TEAYS%20VALLEY%20RD.%2C+HURRICANE%2C+WV+25526,
WALGREEN CO.,101 GOFF MOUNTAIN RD.,"CROSS LANES, WV 25313",http://maps.google.com/maps?q=WALGREEN%20CO%2C101%20GOFF%20MOUNTAIN%20RD.%2C+CROSS%20LANES%2C+WV+25313,
KINES FAMILY PHARMACY INC.,6097 SISSONVILLE DRIVE,"CHARLESTON, WV 25312",http://maps.google.com/maps?q=KINES%20FAMILY%20PHARMACY%20INC%2C6097%20SISSONVILLE%20DRIVE%2C+CHARLESTON%2C+WV+25312,
"WEST VIRGINIA CVS PHARMACY, L.L.C.",1605 7TH STREET,"PARKERSBURG, WV 26101",http://maps.google.com/maps?q=WEST%20VIRGINIA%20CVS%20PHARMACY%20LLC%2C1605%207TH%20STREET%2C+PARKERSBURG%2C+WV+26101,
WALGREEN CO.,655 WASHINGTON ST. W,"CHARLESTON, WV 25302",http://maps.google.com/maps?q=WALGREEN%20CO%2C655%20WASHINGTON%20ST.%20W%2C+CHARLESTON%2C+WV+25302,
FRUTH PHARMACY,DBA FRUTH PHCY OAKWOOD RD,864 OAKWOOD RD,"CHARLESTON, WV 25314",http://maps.google.com/maps?q=FRUTH%20PHARMACY%2CDBA%20FRUTH%20PHCY%20OAKWOOD%20RD%2C+CHARLESTON%2C+WV+25314
"WEST VIRGINIA CVS PHARMACY, L.L.C.",1327 PLAZA EAST,"CHARLESTON, WV 25301",http://maps.google.com/maps?q=WEST%20VIRGINIA%20CVS%20PHARMACY%20LLC%2C1327%20PLAZA%20EAST%2C+CHARLESTON%2C+WV+25301,
"WEST VIRGINIA CVS PHARMACY, L.L.C.",221 CROSSINGS MALL ROAD,"ELKVIEW, WV 25071",http://maps.google.com/maps?q=WEST%20VIRGINIA%20CVS%20PHARMACY%20LLC%2C221%20CROSSINGS%20MALL%20ROAD%2C+ELKVIEW%2C+WV+25071,
TRIVILLIAN'S PHARMACY,215 35 ST,"CHARLESTON, WV 25304",http://maps.google.com/maps?q=TRIVILLIANS%20PHARMACY%2C215%2035%20ST%2C+CHARLESTON%2C+WV+25304,
ST CLAIRE MEDICAL CENTER INC - RETAIL,222 MEDICAL CIRCLE,"MOREHEAD, KY 40351",http://maps.google.com/maps?q=ST%20CLAIRE%20MEDICAL%20CENTER%20INC%20%20RETAIL%2C222%20MEDICAL%20CIRCLE%2C+MOREHEAD%2C+KY+40351,
"GENOA HEALTHCARE, LLC",65 MESSIMER DRIVE,"NEWARK, OH 43055",http://maps.google.com/maps?q=GENOA%20HEALTHCARE%20LLC%2C65%20MESSIMER%20DRIVE%2C+NEWARK%2C+OH+43055,
NORTHSIDE PHARMACY,2899 BELL STREET,"ZANESVILLE, OH 43701",http://maps.google.com/maps?q=NORTHSIDE%20PHARMACY%2C2899%20BELL%20STREET%2C+ZANESVILLE%2C+OH+43701,
NORTHSIDE CAMBRIDGE PHARMACY,1300 CLARK STREET,SUITE 4,"CAMBRIDGE, OH 43725",http://maps.google.com/maps?q=NORTHSIDE%20CAMBRIDGE%20PHARMACY%2C1300%20CLARK%20STREET%2C+CAMBRIDGE%2C+OH+43725
