Business Name,Address 1,Address 2,"City, State Zip",Map URL
THRIFTY WHITE PHARMACY #735,111 W VERNON AVE,"FERGUS FALLS, MN 56537",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C111%20W%20VERNON%20AVE%2C+FERGUS%20FALLS%2C+MN+56537,
THRIFTY WHITE PHARMACY #770,724 HIGHWAY 7 E,"MONTEVIDEO, MN 56265",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C724%20HIGHWAY%207%20E%2C+MONTEVIDEO%2C+MN+56265,
THRIFTY WHITE PHARMACY #772,"707 LUNDORFF DRIVE SOUTH, SUITE 2","SANDSTONE, MN 55072",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C707%20LUNDORFF%20DRIVE%20SOUTH%2C%20SUITE%202%2C+SANDSTONE%2C+MN+55072,
THRIFTY WHITE PHARMACY #776,400 MAIN ST,"COLD SPRING, MN 56320",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C400%20MAIN%20ST%2C+COLD%20SPRING%2C+MN+56320,
THRIFTY WHITE PHARMACY #789,1703 MADISON AVE,"MANKATO, MN 56001",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1703%20MADISON%20AVE%2C+MANKATO%2C+MN+56001,
TRUMM DRUG PARKERS PRAIRIE,114 EAST SOO ST,"PARKERS PRAIRIE, MN 56361",http://maps.google.com/maps?q=TRUMM%20DRUG%20PARKERS%20PRAIRIE%2C114%20EAST%20SOO%20ST%2C+PARKERS%20PRAIRIE%2C+MN+56361,
UNIVERSITY HEALTH SERVICE,"410 CHURCH STREET SE, N300","MINNEAPOLIS, MN 55455",http://maps.google.com/maps?q=UNIVERSITY%20HEALTH%20SERVICE%2C410%20CHURCH%20STREET%20SE%2C%20N300%2C+MINNEAPOLIS%2C+MN+55455,
W W INC,DBA THE MEDICINE SHOPPE,1605 SOUTH UNIVERSITY DRIVE,"FARGO, ND 58103",http://maps.google.com/maps?q=W%20W%20INC%2CDBA%20THE%20MEDICINE%20SHOPPE%2C+FARGO%2C+ND+58103
WAHPETON DRUG CO,508 DAKOTA AVE,"WAHPETON, ND 58075",http://maps.google.com/maps?q=WAHPETON%20DRUG%20CO%2C508%20DAKOTA%20AVE%2C+WAHPETON%2C+ND+58075,
WALGREEN CO,2920 WHITE BEAR AVE N,"MAPLEWOOD, MN 55109",http://maps.google.com/maps?q=WALGREEN%20CO%2C2920%20WHITE%20BEAR%20AVE%20N%2C+MAPLEWOOD%2C+MN+55109,
WALGREEN CO.,10686 UNIVERSITY AVE NW,"COON RAPIDS, MN 55448",http://maps.google.com/maps?q=WALGREEN%20CO%2C10686%20UNIVERSITY%20AVE%20NW%2C+COON%20RAPIDS%2C+MN+55448,
WALGREEN CO.,1075 HIGHWAY 96 EAST,"WHITE BEAR LAKE, MN 55127",http://maps.google.com/maps?q=WALGREEN%20CO%2C1075%20HIGHWAY%2096%20EAST%2C+WHITE%20BEAR%20LAKE%2C+MN+55127,
WALGREEN CO.,1133 S ROBERT ST,"WEST ST PAUL, MN 55118",http://maps.google.com/maps?q=WALGREEN%20CO%2C1133%20S%20ROBERT%20ST%2C+WEST%20ST%20PAUL%2C+MN+55118,
WALGREEN CO.,1270 MADISON AVENUE,"MANKATO, MN 56001",http://maps.google.com/maps?q=WALGREEN%20CO%2C1270%20MADISON%20AVENUE%2C+MANKATO%2C+MN+56001,
WALGREEN CO.,135 E BROADWAY,"MONTICELLO, MN 55362",http://maps.google.com/maps?q=WALGREEN%20CO%2C135%20E%20BROADWAY%2C+MONTICELLO%2C+MN+55362,
WALGREEN CO.,1585 RANDOLPH AVE,"ST PAUL, MN 55105",http://maps.google.com/maps?q=WALGREEN%20CO%2C1585%20RANDOLPH%20AVE%2C+ST%20PAUL%2C+MN+55105,
WALGREEN CO.,16395 WAGNER WAY,"EDEN PRAIRIE, MN 55344",http://maps.google.com/maps?q=WALGREEN%20CO%2C16395%20WAGNER%20WAY%2C+EDEN%20PRAIRIE%2C+MN+55344,
WALGREEN CO.,2505 W. DIVISION ST.,"ST CLOUD, MN 56301",http://maps.google.com/maps?q=WALGREEN%20CO%2C2505%20W.%20DIVISION%20ST.%2C+ST%20CLOUD%2C+MN+56301,
WALGREEN CO.,2650 HENNEPIN AVE.,"MINNEAPOLIS, MN 55408",http://maps.google.com/maps?q=WALGREEN%20CO%2C2650%20HENNEPIN%20AVE.%2C+MINNEAPOLIS%2C+MN+55408,
WALGREEN CO.,4547 HIAWATHA AVE,"MINNEAPOLIS, MN 55406",http://maps.google.com/maps?q=WALGREEN%20CO%2C4547%20HIAWATHA%20AVE%2C+MINNEAPOLIS%2C+MN+55406,
WALGREEN CO.,540 BLAKE ROAD N,"HOPKINS, MN 55343",http://maps.google.com/maps?q=WALGREEN%20CO%2C540%20BLAKE%20ROAD%20N%2C+HOPKINS%2C+MN+55343,
WALGREEN CO.,5825 CAHILL AVE.,"INVER GROVE HEIGHTS, MN 55076",http://maps.google.com/maps?q=WALGREEN%20CO%2C5825%20CAHILL%20AVE.%2C+INVER%20GROVE%20HEIGHTS%2C+MN+55076,
WALGREEN CO.,6975 YORK AVE S,"EDINA, MN 55435",http://maps.google.com/maps?q=WALGREEN%20CO%2C6975%20YORK%20AVE%20S%2C+EDINA%2C+MN+55435,
WALGREEN CO.,7700 BROOKLYN BLVD,"BROOKLYN PARK, MN 55443",http://maps.google.com/maps?q=WALGREEN%20CO%2C7700%20BROOKLYN%20BLVD%2C+BROOKLYN%20PARK%2C+MN+55443,
WALGREEN CO.,8100 W COUNTY ROAD 42,"SAVAGE, MN 55378",http://maps.google.com/maps?q=WALGREEN%20CO%2C8100%20W%20COUNTY%20ROAD%2042%2C+SAVAGE%2C+MN+55378,
WALGREEN CO.,9800 LYNDALE AVE. S,"BLOOMINGTON, MN 55420",http://maps.google.com/maps?q=WALGREEN%20CO%2C9800%20LYNDALE%20AVE.%20S%2C+BLOOMINGTON%2C+MN+55420,
WESTFIELDS COMMUNITY PHARMACY,535 HOSPITAL RD,"NEW RICHMOND, WI 54017",http://maps.google.com/maps?q=WESTFIELDS%20COMMUNITY%20PHARMACY%2C535%20HOSPITAL%20RD%2C+NEW%20RICHMOND%2C+WI+54017,
WESTSIDE COMMUNITY HEALTH SERVICES PHARMACY,153 CESAR CHAVEZ ST,"ST PAUL, MN 55107",http://maps.google.com/maps?q=WESTSIDE%20COMMUNITY%20HEALTH%20SERVICES%20PHARMACY%2C153%20CESAR%20CHAVEZ%20ST%2C+ST%20PAUL%2C+MN+55107,
WHITTIER CLINIC PHARMACY,2810 NICOLLET AVENUE SOUTH,"MINNEAPOLIS, MN 55408",http://maps.google.com/maps?q=WHITTIER%20CLINIC%20PHARMACY%2C2810%20NICOLLET%20AVENUE%20SOUTH%2C+MINNEAPOLIS%2C+MN+55408,
WOODROW WILSON KEEBLE MEMORIAL HEALTH CARE CTR,100 LAKE TRAVERSE DR,ATTN: PHARMACY,"SISSETON, SD 57262",http://maps.google.com/maps?q=WOODROW%20WILSON%20KEEBLE%20MEMORIAL%20HEALTH%20CARE%20CTR%2C100%20LAKE%20TRAVERSE%20DR%2C+SISSETON%2C+SD+57262
P H S INDIAN HOSPITAL,ADMIN OFFICER,425 7TH ST NW,"CASS LAKE, MN 56633",http://maps.google.com/maps?q=P%20H%20S%20INDIAN%20HOSPITAL%2CADMIN%20OFFICER%2C+CASS%20LAKE%2C+MN+56633
THRIFTY WHITE PHARMACY #769,2000 PAUL BUNYAN DRIVE NW,"BEMIDJI, MN 56601",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C2000%20PAUL%20BUNYAN%20DRIVE%20NW%2C+BEMIDJI%2C+MN+56601,
SANFORD PHARMACY 1611 ANNE ST,1611 ANNE ST NW STE 1,"BEMIDJI, MN 56601",http://maps.google.com/maps?q=SANFORD%20PHARMACY%20%20ANNE%20ST%2C1611%20ANNE%20ST%20NW%20STE%201%2C+BEMIDJI%2C+MN+56601,
GRAND ITASCA PHARMACY,1601 GOLF COURSE ROAD,"GRAND RAPIDS, MN 55744",http://maps.google.com/maps?q=GRAND%20ITASCA%20PHARMACY%2C1601%20GOLF%20COURSE%20ROAD%2C+GRAND%20RAPIDS%2C+MN+55744,
THRIFTY WHITE PHARMACY #728,1105 S POKEGAMA AVENUE,"GRAND RAPIDS, MN 55744",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1105%20S%20POKEGAMA%20AVENUE%2C+GRAND%20RAPIDS%2C+MN+55744,
THRIFTY WHITE PHARMACY #746,31 N MAIN,PO BOX F,"BAGLEY, MN 56621",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C31%20N%20MAIN%2C+BAGLEY%2C+MN+56621
USPHS INDIAN HEALTH CENTER,WHITE EARTH,40520 CO. HWY 34,"OGEMA, MN 56569",http://maps.google.com/maps?q=USPHS%20INDIAN%20HEALTH%20CENTER%2CWHITE%20EARTH%2C+OGEMA%2C+MN+56569
ESSENTIA HEALTH HIBBING PHARMACY,730 E. 34TH ST,SUITE A,"HIBBING, MN 55746",http://maps.google.com/maps?q=ESSENTIA%20HEALTH%20HIBBING%20PHARMACY%2C730%20E.%2034TH%20ST%2C+HIBBING%2C+MN+55746
THRIFTY WHITE PHARMACY #741,3517 E. BELTLINE,"HIBBING, MN 55746",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C3517%20E.%20BELTLINE%2C+HIBBING%2C+MN+55746,
