Participant,CollectionSite,Address,City,State,Zip,MapURL
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,JURUPA VALLEY SHERIFF'S STATION STATION LOBBY,7477 MISSION BLVD.,RIVERSIDE,CA,92509,"http://maps.google.com/maps?q=7477 MISSION BLVD.,+RIVERSIDE,+CA+92509&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,LAKE ELSINORE SHERIFF'S STATION STATION LOBBY,333 LIMITED AVE,LAKE ELSINORE,CA,92530,"http://maps.google.com/maps?q=333 LIMITED AVE,+LAKE ELSINORE,+CA+92530&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,MORENO VALLEY POLICE DEPARTMENT STATION LOBBY,22850 CALLE SAN JUAN DE LOS LAGOS,MORENO VALLEY,CA,92552,"http://maps.google.com/maps?q=22850 CALLE SAN JUAN DE LOS LAGOS,+MORENO VALLEY,+CA+92552&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,"PALM DESERT SHERIFF'S STATION POC: LT. JIM ARMSTRONG, 951-755-1705",73705 GERALD FORD DRIVE,PALM DESERT,CA,92260,"http://maps.google.com/maps?q=73705 GERALD FORD DRIVE,+PALM DESERT,+CA+92260&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,PERRIS SHERIFF'S STATION DEP. CRAWFORD 9512101132,137 N. PERRIS BLVD.SUITE A,PERRIS,CA,92570,"http://maps.google.com/maps?q=137 N. PERRIS BLVD.,+PERRIS,+CA+92570&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,SOUTHWEST RIVERSIDE SHERIFF'S STATION STATION LOBBY,30755-A AULD ROAD,MURRIETA,CA,92563,"http://maps.google.com/maps?q=30755-A AULD ROAD,+MURRIETA,+CA+92563&hl=en"
RIVERSIDE P.D. (KAISER),KAISER HOSPITAL PARKING LOT,10800 MAGNOLIA AVENUE (NW CORNER),RIVERSIDE,CA,92505,"http://maps.google.com/maps?q=10800 MAGNOLIA AVENUE (NW CORNER),+RIVERSIDE,+CA+92505&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,APPLE VALLEY STATION (LOBBY) LAURA MARKS 7602407400 XT 7443,14931 DALE EVANS PARKWAY,APPLE VALLEY,CA,92307,"http://maps.google.com/maps?q=14931 DALE EVANS PARKWAY,+APPLE VALLEY,+CA+92307&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,HESPERIA STATION (LOBBY) DEP. GREG LUGO 7609471500,15840 SMOKE TREE STREET,HESPERIA,CA,92345,"http://maps.google.com/maps?q=15840 SMOKE TREE STREET,+HESPERIA,+CA+92345&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,HIGHLAND STATION LEE GUERRA 9094259793,26985 BASELINE ROAD,HIGHLAND,CA,92346,"http://maps.google.com/maps?q=26985 BASELINE ROAD,+HIGHLAND,+CA+92346&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,MORONGO SHERIFF STATION JOE PARKER 9094539396,63665 TWENTYNINE PALMS HWY,JOSHUA TREE,CA,92252,"http://maps.google.com/maps?q=63665 TWENTYNINE PALMS HWY,+JOSHUA TREE,+CA+92252&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,PHELAN SHERIFF STATION 7608681006 JOE PARKER,4050 PHELAN RD,PHELAN,CA,92371,"http://maps.google.com/maps?q=4050 PHELAN RD,+PHELAN,+CA+92371&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,RANCHO CUCAMONGA STATION DET. JOHN NABRY 9094772854,10510 CIVIC CENTER DRIVE,RANCHO CUCAMONGA,CA,91730,"http://maps.google.com/maps?q=10510 CIVIC CENTER DRIVE,+RANCHO CUCAMONGA,+CA+91730&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,VICTORVILLE STATION (LOBBY) KEVIN DOWDEY 7602412911,909938333814200 AMARGOSA RD.,VICTORVILLE,CA,92392,"http://maps.google.com/maps?q=9099383338,+VICTORVILLE,+CA+92392&hl=en"
SAN DIEGO COMMUNITY COLLEGE DISTRICT,MESA COLLEGE CAMPUS POLICE SUBSTATION,7250 MESA COLLEGE DR.#Q-100,SAN DIEGO,CA,92111,"http://maps.google.com/maps?q=7250 MESA COLLEGE DR.,+SAN DIEGO,+CA+92111&hl=en"
SAN DIEGO DISTRICT ATTORNEY INVESTIGATORS,SAN DIEGO DISTRICT ATTORNEY'S OFFICE HALL OF JUSTICE,330 W BROADWAY,SAN DIEGO,CA,92101,"http://maps.google.com/maps?q=330 W BROADWAY,+SAN DIEGO,+CA+92101&hl=en"
SAN DIEGO POLICE DEPARTMENT,KAISER PERMANENTE OTAY MESA PHARMACY,4650 PALM AVENUE,SAN DIEGO,CA,92154,"http://maps.google.com/maps?q=4650 PALM AVENUE,+SAN DIEGO,+CA+92154&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT CENTRAL DIVISION,2501 IMPERIAL AVE.,SAN DIEGO,CA,92102,"http://maps.google.com/maps?q=2501 IMPERIAL AVE.,+SAN DIEGO,+CA+92102&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT EASTERN DIVISION FRONT LOT,9225 AERO DRIVE,SAN DIEGO,CA,92123,"http://maps.google.com/maps?q=9225 AERO DRIVE,+SAN DIEGO,+CA+92123&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT MID-CITY DIVISION BEHIND STATION @ 43RD & WIGHTMAN),4310 LANDIS STREET,SAN DIEGO,CA,92105,"http://maps.google.com/maps?q=4310 LANDIS STREET,+SAN DIEGO,+CA+92105&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT NORTHERN DIVISION,4275 EASTGATE MALL,LA JOLLA,CA,92037,"http://maps.google.com/maps?q=4275 EASTGATE MALL,+LA JOLLA,+CA+92037&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT NORTHWESTERN DIVISION,12592 EL CAMINO REAL,SAN DIEGO,CA,92130,"http://maps.google.com/maps?q=12592 EL CAMINO REAL,+SAN DIEGO,+CA+92130&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT SOUTHEASTERN DIVISION FRONT LOT,7222 SKYLINE DRIVE,SAN DIEGO,CA,92114,"http://maps.google.com/maps?q=7222 SKYLINE DRIVE,+SAN DIEGO,+CA+92114&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT WESTERN DIVISION,5215 GAINES STREET,SAN DIEGO,CA,92110,"http://maps.google.com/maps?q=5215 GAINES STREET,+SAN DIEGO,+CA+92110&hl=en"
SAN DIEGO PROBATION,JUVENILE HALL,2801 MEADOW LARK DR.,SAN DIEGO,CA,92123,"http://maps.google.com/maps?q=2801 MEADOW LARK DR.,+SAN DIEGO,+CA+92123&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,ALBERTSONS PARKING LOT,1459 MAIN STREET,RAMONA,CA,92065,"http://maps.google.com/maps?q=1459 MAIN STREET,+RAMONA,+CA+92065&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,ALPINE SHERIFF'S STATION,2751 ALPINE BLVD.,ALPINE,CA,91901,"http://maps.google.com/maps?q=2751 ALPINE BLVD.,+ALPINE,+CA+91901&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,IMPERIAL BEACH SHERIFF'S STATION,845 IMPERIAL BEACH BLVD.,IMPERIAL BEACH,CA,91932,"http://maps.google.com/maps?q=845 IMPERIAL BEACH BLVD.,+IMPERIAL BEACH,+CA+91932&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,KAISER SAN MARCOS PHARMACY,400 CRAVEN RD.,SAN MARCOS,CA,92069,"http://maps.google.com/maps?q=400 CRAVEN RD.,+SAN MARCOS,+CA+92069&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,LEMON GROVE SHERIFF'S STATION,3240 MAIN STREET,LEMON GROVE,CA,91945,"http://maps.google.com/maps?q=3240 MAIN STREET,+LEMON GROVE,+CA+91945&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,RANCHO SAN DIEGO SHERIFF'S STATION,11486 CAMPO RD.,SPRING VALLEY,CA,91978,"http://maps.google.com/maps?q=11486 CAMPO RD.,+SPRING VALLEY,+CA+91978&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,SCRIPPS ENCINITAS HOSPITAL,354 SANTA FE DR.,ENCINITAS,CA,92024,"http://maps.google.com/maps?q=354 SANTA FE DR.,+ENCINITAS,+CA+92024&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,SHERIFF'S FALLBROOK PATROL STATION,388 EAST ALVARADO ST,FALLBROOK,CA,92028,"http://maps.google.com/maps?q=388 EAST ALVARADO ST,+FALLBROOK,+CA+92028&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,SHERIFF'S POWAY PATROL STATION,13100 BOWRON RD.,POWAY,CA,92064,"http://maps.google.com/maps?q=13100 BOWRON RD.,+POWAY,+CA+92064&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,WALGREENS PARKING LOT,310 SYCAMORE AVE.,VISTA,CA,92083,"http://maps.google.com/maps?q=310 SYCAMORE AVE.,+VISTA,+CA+92083&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,WALGREENS PARKING LOT,9305 MISSION GORGE RD,SANTEE,CA,92071,"http://maps.google.com/maps?q=9305 MISSION GORGE RD,+SANTEE,+CA+92071&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,WALGREENS PARKING LOT,9728 WINTER GARDENS BLVD,LAKESIDE,CA,92040,"http://maps.google.com/maps?q=9728 WINTER GARDENS BLVD,+LAKESIDE,+CA+92040&hl=en"
SAN DIEGO STATE UNIVERSITY,SDSU PARKING INFORMATION BOOTH VIA COLLEGE AVE AT I-8,6095 CANYON CREST DRIVE,SAN DIEGO,CA,92182,"http://maps.google.com/maps?q=6095 CANYON CREST DRIVE,+SAN DIEGO,+CA+92182&hl=en"
SAN GABRIEL POLICE DEPARTMENT,SAN GABRIEL POLICE DEPARTMENT IN FRONT OF POLICE STATION,625 SOUTH DEL MAR AVE.,SAN GABRIEL,CA,91776,"http://maps.google.com/maps?q=625 SOUTH DEL MAR AVE.,+SAN GABRIEL,+CA+91776&hl=en"
SAN LUIS POLICE DEPARTMENT,SAN LUIS POLICE DEPARTMENT PARKING LOT,1030 E UNION STREET,SAN LUIS,AZ,85349,"http://maps.google.com/maps?q=1030 E UNION STREET,+SAN LUIS,+AZ+85349&hl=en"
SANTA ANA POLICE DEPARTMENT,WESTEND OFFICE LOBBY,3750 WEST MCFADDEN AVE.UNIT I,SANTA ANA,CA,92704,"http://maps.google.com/maps?q=3750 WEST MCFADDEN AVE.,+SANTA ANA,+CA+92704&hl=en"
SANTA MONICA P.D.,SANTA MONICA P.D. OUTSIDE CURB,333 OLYMPIC DR.,SANTA MONICA,CA,90401,"http://maps.google.com/maps?q=333 OLYMPIC DR.,+SANTA MONICA,+CA+90401&hl=en"
SEAL BEACH POLICE DEPARTMENT,LEISURE WORLD MAIN GATE,13533 SEAL BEACH BL.,SEAL BEACH,CA,90740,"http://maps.google.com/maps?q=13533 SEAL BEACH BL.,+SEAL BEACH,+CA+90740&hl=en"
SIGNAL HILL POLICE DEPARTMENT,SIGNAL HILL POLICE DEPARTMENT IN LOBBY,2745 WALNUT AVENUE,SIGNAL HILL,CA,90755,"http://maps.google.com/maps?q=2745 WALNUT AVENUE,+SIGNAL HILL,+CA+90755&hl=en"
SIMI VALLEY POLICE DEPT.,SIMI VALLEY POLICE DEPT. PARKING LOT,3901 ALAMO ST.,SIMI VALLEY,CA,93063,"http://maps.google.com/maps?q=3901 ALAMO ST.,+SIMI VALLEY,+CA+93063&hl=en"
SOUTH PASADENA POLICE DEPARTMENT,SOUTH PASADENA POLICE DEPARTMENT COURTYARD,1422 MISSION ST.,SOUTH PASADENA,CA,91030,"http://maps.google.com/maps?q=1422 MISSION ST.,+SOUTH PASADENA,+CA+91030&hl=en"
TORRANCE POLICE DEPARTMENT,TORRANCE POLICE DEPARTMENT TORRANCE PD PARKING LOT,3300 CIVIC CENTER DRIVE,TORRANCE,CA,90503,"http://maps.google.com/maps?q=3300 CIVIC CENTER DRIVE,+TORRANCE,+CA+90503&hl=en"
TUSTIN POLICE DEPARTMENT,TUSTIN POLICE DEPARTMENT COMMUNITY CENTER,300 CENTENNIAL WAY,TUSTIN,CA,92780,"http://maps.google.com/maps?q=300 CENTENNIAL WAY,+TUSTIN,+CA+92780&hl=en"
TWENTYNINE PALMS MARINE BASE,MARINE CORPS EXCHANGE,BUILDING 1502,TWENTYNINE PALMS,CA,92277,"http://maps.google.com/maps?q=BUILDING 1502,+TWENTYNINE PALMS,+CA+92277&hl=en"
U.C.IRVINE P.D.,UNIVERSITY HILLS COMMUNITY CTR. PARKING LOT,1083 CALIFORNIA AVE.,IRVINE,CA,92617,"http://maps.google.com/maps?q=1083 CALIFORNIA AVE.,+IRVINE,+CA+92617&hl=en"
UPLAND POLICE DEPARTMENT,UPLAND POLICE DEPARTMENT TRAINING ROOM OFF LOBBY,1499 W. 13TH ST.,UPLAND,CA,91786,"http://maps.google.com/maps?q=1499 W. 13TH ST.,+UPLAND,+CA+91786&hl=en"
VENTURA COUNTY SHERIFF HQ STATION,MOORPARK PD SGT. DARIN HENDREN,610 SPRING ROAD,MOORPARK,CA,93021,"http://maps.google.com/maps?q=610 SPRING ROAD,+MOORPARK,+CA+93021&hl=en"
VETERANS ADMINISTRATION POLICE,VETERAN'S ADMINISTRATION HOSPITAL,3350 LA JOLLA VILLAGE DR.,SAN DIEGO,CA,92161,"http://maps.google.com/maps?q=3350 LA JOLLA VILLAGE DR.,+SAN DIEGO,+CA+92161&hl=en"
WESTMINSTER POLICE DEPARTMENT,WESTMINSTER POLICE DEPT. / CITY HALL PARKING LOT,8200 WESTMINSTER BLVD.,WESTMINSTER,CA,92683,"http://maps.google.com/maps?q=8200 WESTMINSTER BLVD.,+WESTMINSTER,+CA+92683&hl=en"
WHITTIER POLICE DEPARTMENT,WHITTIER CITY HALL DROP OFF/DRIVE BY,13230 PENN ST.,WHITTIER,CA,90602,"http://maps.google.com/maps?q=13230 PENN ST.,+WHITTIER,+CA+90602&hl=en"
