Participant,CollectionSite,Address,City,State,Zip,MapURL
LOS ANGELES COUNTY SHERIFF'S DEPT.,CRESCENTA VALLEY STATION - LASD,4554 N. BRIGGS AVE.,LA CRESCENTA,CA,91214,"http://maps.google.com/maps?q=4554 N. BRIGGS AVE.,+LA CRESCENTA,+CA+91214&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,EAST LOS ANGELES STATION - LASD,5019 E. THIRD ST.,LOS ANGELES,CA,90022,"http://maps.google.com/maps?q=5019 E. THIRD ST.,+LOS ANGELES,+CA+90022&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,INDUSTRY STATION - LASD,150 N. HUDSON AVE.,LA PUENTE,CA,91744,"http://maps.google.com/maps?q=150 N. HUDSON AVE.,+LA PUENTE,+CA+91744&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,LAKEWOOD STATION - LASD,5130 N. CLARK AVE,LAKEWOOD,CA,90712,"http://maps.google.com/maps?q=5130 N. CLARK AVE,+LAKEWOOD,+CA+90712&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,LOMITA SHERIFF DEPT. SGT. DOUG SHIVE 3102001534,26123 S. NARBONNE AVE.,LOMITA,CA,90717,"http://maps.google.com/maps?q=26123 S. NARBONNE AVE.,+LOMITA,+CA+90717&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,MALIBU/LOST HILLS STATION - LASD,27050 AGOURA RD.,AGOURA HILLS,CA,91301,"http://maps.google.com/maps?q=27050 AGOURA RD.,+AGOURA HILLS,+CA+91301&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,NORWALK STATION - LASD,12335 CIVIC CENTER DR.,NORWALK,CA,90650,"http://maps.google.com/maps?q=12335 CIVIC CENTER DR.,+NORWALK,+CA+90650&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,SANTA CLARITA VALLEY STATION - LASD,23740 W. MAGIC MOUNTAIN PKWY,VALENCIA,CA,91355,"http://maps.google.com/maps?q=23740 W. MAGIC MOUNTAIN PKWY,+VALENCIA,+CA+91355&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,SOUTH LOS ANGELES STATION - LASD,1310 W. IMPERIAL HWY.,LOS ANGELES,CA,90044,"http://maps.google.com/maps?q=1310 W. IMPERIAL HWY.,+LOS ANGELES,+CA+90044&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,TEMPLE STATION - LASD,8838 E. LAS TUNAS DR.,TEMPLE CITY,CA,91780,"http://maps.google.com/maps?q=8838 E. LAS TUNAS DR.,+TEMPLE CITY,+CA+91780&hl=en"
LOS ANGELES PD (KAISER),FIRST BAPTIST CHURCH ALICE LEE 9093422788,760 S. WESTMORELAND AVE.,LOS ANGELES,CA,90005,"http://maps.google.com/maps?q=760 S. WESTMORELAND AVE.,+LOS ANGELES,+CA+90005&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE - PANORAMA CITY MEDICAL CENTER LILIA AIVAZYAN 8183752417,"13652 CANTARA ST., NORTH 3 BLDG",PANORAMA CITY,CA,91402,"http://maps.google.com/maps?q=13652 CANTARA ST., NORTH 3 BLDG,+PANORAMA CITY,+CA+91402&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE LOS ANGELES MEDICAL CENTER ALEX CAO 3107410290,4760 WEST SUNSET BLVD.,HOLLYWOOD,CA,90027,"http://maps.google.com/maps?q=4760 WEST SUNSET BLVD.,+HOLLYWOOD,+CA+90027&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE SOUTH BAY MED. CTR. PARHAM NEBEGH 6266286241,"25825 S. VERMONT AVE., PARKVIEW BLDG.",HARBOR CITY,CA,90710,"http://maps.google.com/maps?q=25825 S. VERMONT AVE., PARKVIEW BLDG.,+HARBOR CITY,+CA+90710&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE WEST LOS ANGELES MEDICAL CTR. SUNNY LEE 8187938455,6041 CADILLAC AV. (24 HR. PHARM. CIRCLE),LOS ANGELES,CA,90034,"http://maps.google.com/maps?q=6041 CADILLAC AV. (24 HR. PHARM. CIRCLE),+LOS ANGELES,+CA+90034&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE WOODLAND HILLS MEDICAL CENTER ROBERT DEAMER 8052364941,5601 DE SOTO AVENUE,WOODLAND HILLS,CA,91367,"http://maps.google.com/maps?q=5601 DE SOTO AVENUE,+WOODLAND HILLS,+CA+91367&hl=en"
LOS GATOS/MONTE SERENO POLICE DEPARTMENT,LOS GATOS PARK & PUBLIC WORKS,41 MILES AVENUE,LOS GATOS,CA,95030,"http://maps.google.com/maps?q=41 MILES AVENUE,+LOS GATOS,+CA+95030&hl=en"
MADERA COUNTY SHERIFF'S OFFICE,MADERA COUNTY SHERIFF'S OFFICE DETECTIVE BRAD DORR,2725 FALCON DRIVE,MADERA,CA,93637,"http://maps.google.com/maps?q=2725 FALCON DRIVE,+MADERA,+CA+93637&hl=en"
MADERA COUNTY SHERIFF'S OFFICE,MADERA COUNTY SHERIFF'S OFFICE SUBSTATION,48267 LIBERTY DRIVE,OAKHURST,CA,93644,"http://maps.google.com/maps?q=48267 LIBERTY DRIVE,+OAKHURST,+CA+93644&hl=en"
MANHATTAN BEACH POLICE DEPARTMENT,MANHATTAN BEACH POLICE DEPARTMENT CONFERENCE ROOM,420 15TH ST,MANHATTAN BEACH,CA,90266,"http://maps.google.com/maps?q=420 15TH ST,+MANHATTAN BEACH,+CA+90266&hl=en"
MARINA POLICE DEPARTMENT,PUBLIC SAFETY BUILDING,211 HILLCREST AVENUE,MARINA,CA,93933,"http://maps.google.com/maps?q=211 HILLCREST AVENUE,+MARINA,+CA+93933&hl=en"
MARIPOSA COUNTY SHERIFF'S OFFICE,MARIPOSA SHERIFF'S OFFICE DISPATCH LOBBY,"4963 10TH STREET,",MARIPOSA,CA,95338,"http://maps.google.com/maps?q=4963 10TH STREET,,+MARIPOSA,+CA+95338&hl=en"
MARIPOSA COUNTY SHERIFF'S OFFICE,MARIPOSA SHERIFF'S OFFICE SUB STATION #1,10549 FISKE ROAD,COULTERVILLE,CA,95311,"http://maps.google.com/maps?q=10549 FISKE ROAD,+COULTERVILLE,+CA+95311&hl=en"
MENDOTA POLICE DEPARTMENT,MENDOTA POLICE DEPARTMENT,"1000 AIRPORT BLVD., BUILDING A",MENDOTA,CA,93640,"http://maps.google.com/maps?q=1000 AIRPORT BLVD., BUILDING A,+MENDOTA,+CA+93640&hl=en"
MERCED COUNTY SHERIFF'S OFFICE,MERCED COUNTY SHERIFF'S OFFICE,700 W. 22ND STREET,MERCED,CA,95340,"http://maps.google.com/maps?q=700 W.  22ND STREET,+MERCED,+CA+95340&hl=en"
MILPITAS PD,MILPITAS POLICE DEPARTMENT,1275 N. MILPITAS BLVD,MILPITAS,CA,95035,"http://maps.google.com/maps?q=1275 N. MILPITAS BLVD,+MILPITAS,+CA+95035&hl=en"
MONTCLAIR POLICE DEPARTMENT,MONTCLAIR POLICE DEPARTMENT FRONT LOBBY,4870 ARROW HIGHWAY,MONTCLAIR,CA,91763,"http://maps.google.com/maps?q=4870 ARROW HIGHWAY,+MONTCLAIR,+CA+91763&hl=en"
MONTEREY COUNTY SHERIFF'S OFFICE,BANK OF AMERICA PARKING LOT IN FRONT OF THE BANK,RIO ROAD AT HWY 1,CARMEL,CA,93923,"http://maps.google.com/maps?q=RIO ROAD AT HWY 1,+CARMEL,+CA+93923&hl=en"
MONTEREY COUNTY SHERIFF'S OFFICE,PINE CANYON FIRE STATION PARKING LOT IN FRONT OF THE FIRE STATION,51251 PINE CANYON ROAD,KING CITY,CA,93930,"http://maps.google.com/maps?q=51251 PINE CANYON ROAD,+KING CITY,+CA+93930&hl=en"
MONTEREY COUNTY SHERIFF'S OFFICE,PRUNETREE SHOPPING CENTER PARKING LOT IN FRONT OF CVS/PHARMACY,17579 VIERRA CANYON ROAD,SALINAS,CA,93907,"http://maps.google.com/maps?q=17579 VIERRA CANYON ROAD,+SALINAS,+CA+93907&hl=en"
MONTEREY POLICE DEPARTMENT,MONTEREY POLICE DEPARTMENT,351 MADISON ST,MONTEREY,CA,93940,"http://maps.google.com/maps?q=351 MADISON ST,+MONTEREY,+CA+93940&hl=en"
MONTEREY POLICE DEPARTMENT,MONTEREY POLICE DEPARTMENT,351 MADISON STREET,MONTEREY,CA,93940,"http://maps.google.com/maps?q=351 MADISON STREET,+MONTEREY,+CA+93940&hl=en"
MOORPARK POLICE DEPARTMENT,MOORPARK POLICE DEPT. LOBBY,610 SPRING RD.,MOORPARK,CA,93021,"http://maps.google.com/maps?q=610 SPRING RD.,+MOORPARK,+CA+93021&hl=en"
MORGAN HILL POLICE DEPARTMENT,MORGAN HILL POLICE DEPARTMENT,16200 VINEYARD BLVD,MORGAN HILL,CA,95037,"http://maps.google.com/maps?q=16200 VINEYARD BLVD,+MORGAN HILL,+CA+95037&hl=en"
NEWPORT BEACH POLICE DEPARTMENT,HOAG HOSPITAL LOWER CAMPUS PARKING LOT,1 HOAG ROAD,NEWPORT BEACH,CA,92663,"http://maps.google.com/maps?q=1 HOAG ROAD,+NEWPORT BEACH,+CA+92663&hl=en"
NEWPORT BEACH POLICE DEPARTMENT,OASIS SENIOR CENTER PARKING LOT,801 NARCISSUS AVE,CORONA DEL MAR,CA,92625,"http://maps.google.com/maps?q=801 NARCISSUS AVE,+CORONA DEL MAR,+CA+92625&hl=en"
NOVATO PD,NOVATO POLICE DEPARTMENT,909 MACHIN AVE,NOVATO,CA,94945,"http://maps.google.com/maps?q=909 MACHIN AVE,+NOVATO,+CA+94945&hl=en"
ONTARIO POLICE DEPARTMENT,ONTARIO POLICE DEPARTMENT FRONT LOBBY,2500 S. ARCHIBALD AVE,ONTARIO,CA,91761,"http://maps.google.com/maps?q=2500 S. ARCHIBALD AVE,+ONTARIO,+CA+91761&hl=en"
ONTARIO POLICE DEPARTMENT,ONTARIO SENIOR CENTER,225 E. B STREET,ONTARIO,CA,91762,"http://maps.google.com/maps?q=225 E. B STREET,+ONTARIO,+CA+91762&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,LAGUNA HILLS CITY HALL BOLDHAM@OCSD.ORG,24035 EL TORO ROAD,LAGUNA HILLS,CA,92653,"http://maps.google.com/maps?q=24035 EL TORO ROAD,+LAGUNA HILLS,+CA+92653&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,LAGUNA WOODS CITY HALL MPIXOMATIS@OCSD.ORG,24264 EL TORO RD.,LAGUNA WOODS,CA,92637,"http://maps.google.com/maps?q=24264 EL TORO  RD.,+LAGUNA WOODS,+CA+92637&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,LAKE FOREST CITY HALL RRAMILLANO@OCSD.ORG,25550 COMMERCE CENTRE DR,LAKE FOREST,CA,92630,"http://maps.google.com/maps?q=25550 COMMERCE CENTRE DR,+LAKE FOREST,+CA+92630&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,MISSION VIEJO CITY HALL PMONICAL@OCSD.ORG,200 CIVIC CENTER,MISSION VIEJO,CA,92692,"http://maps.google.com/maps?q=200 CIVIC CENTER,+MISSION VIEJO,+CA+92692&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,RANCHO SANTA MARGARITA CITY HALL,22112 EL PASEO,RANCHO SANTA MARGARITA,CA,92688,"http://maps.google.com/maps?q=22112 EL PASEO,+RANCHO SANTA MARGARITA,+CA+92688&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,ROSSMOOR RUSH PARK,3021 BLUME DR.,ROSSMOOR,CA,90720,"http://maps.google.com/maps?q=3021 BLUME DR.,+ROSSMOOR,+CA+90720&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,SAN JUAN CAPISTRANO CITY HALL CCORLEY@OCSD.ORG,32400 PASEO ADELANTO,SAN JUAN CAPISTRANO,CA,92675,"http://maps.google.com/maps?q=32400 PASEO ADELANTO,+SAN JUAN CAPISTRANO,+CA+92675&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,WALTER HEAD START CENTER PARKING LOT,9200 PACIFIC PLACE,ANAHEIM,CA,92804,"http://maps.google.com/maps?q=9200 PACIFIC PLACE,+ANAHEIM,+CA+92804&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,YORBA LINDA COMMUNITY CENTER KBOYD@OCSD.ORG,4501 CASA LOMA AVE,YORBA LINDA,CA,92886,"http://maps.google.com/maps?q=4501 CASA LOMA AVE,+YORBA LINDA,+CA+92886&hl=en"
ORANGE COVE POLICE DEPARTMENT,ORANGE COVE POLICE DEPARTMENT,550 CENTER STREET,ORANGE COVE,CA,93646,"http://maps.google.com/maps?q=550 CENTER STREET,+ORANGE COVE,+CA+93646&hl=en"
ORANGE POLICE DEPARTMENT,CITY OF ORANGE CITY HALL PARKING LOT,360 E. CHAPMAN,ORANGE,CA,92866,"http://maps.google.com/maps?q=360 E. CHAPMAN,+ORANGE,+CA+92866&hl=en"
OXNARD POLICE DEPARTMENT,OXNARD POLICE DEPARTMENT LOBBY,251 SOUTH C STREET,OXNARD,CA,93030,"http://maps.google.com/maps?q=251 SOUTH C STREET,+OXNARD,+CA+93030&hl=en"
PALOS VERDES ESTATES POLICE DEPARTMENT,PALO VERDES ESTATES POLICE DEPARTMENT DRIVE THRU,340 PALO VERDES DRIVE W.,PALOS VERDES PENINSULA,CA,90274,"http://maps.google.com/maps?q=340 PALO VERDES DRIVE W.,+PALOS VERDES PENINSULA,+CA+90274&hl=en"
PASADENA POLICE DEPARTMENT,PASADENA POLICE DEPARTMENT IN FRONT OF LOBBY,207 GARFIELD AVE,PASADENA,CA,91101,"http://maps.google.com/maps?q=207 GARFIELD AVE,+PASADENA,+CA+91101&hl=en"
PITTSBURG POLICE DEPARTMENT,PITTSBURG POLICE DEPARTMENT,65 CIVIC AVENUE,PITTSBURG,CA,94565,"http://maps.google.com/maps?q=65 CIVIC AVENUE,+PITTSBURG,+CA+94565&hl=en"
PLACER COUNTY SHERIFF'S OFFICE,AUBURN JUSTICE CENTER,2929 RICHARDSON DRIVE,AUBURN,CA,95603,"http://maps.google.com/maps?q=2929 RICHARDSON DRIVE,+AUBURN,+CA+95603&hl=en"
PLACER COUNTY SHERIFF'S OFFICE,DEL ORO HIGH SCHOOL,3301 TAYLOR RD,LOOMIS,CA,95650,"http://maps.google.com/maps?q=3301 TAYLOR RD,+LOOMIS,+CA+95650&hl=en"
PLACER COUNTY SHERIFF'S OFFICE,GRANITE BAY HIGH SCHOOL,1 GRIZZLY WAY,GRANITE BAY,CA,95746,"http://maps.google.com/maps?q=1 GRIZZLY WAY,+GRANITE BAY,+CA+95746&hl=en"
PLACER COUNTY SHERIFF'S OFFICE,OLD TAHOE CITY FIRE STATION ABOVE COMMONS BEACH (9 AM--12 PM),300 NORTH LAKE BLVD,TAHOE CITY,CA,96145,"http://maps.google.com/maps?q=300 NORTH LAKE BLVD,+TAHOE CITY,+CA+96145&hl=en"
POMONA POLICE DEPARTMENT,POMONA POLICE DEPARTMENT FRONT LOBBY,490 MISSION BLVD,POMONA,CA,91766,"http://maps.google.com/maps?q=490 MISSION BLVD,+POMONA,+CA+91766&hl=en"
PORT HUENEME POLICE DEPARTMENT,PORT HUENEME POLICE DEPARTMENT LOBBY,250 NORTH VENTURA ROAD,PORT HUENEME,CA,93041,"http://maps.google.com/maps?q=250 NORTH VENTURA ROAD,+PORT HUENEME,+CA+93041&hl=en"
PORTERVILLE POLICE DEPARTMENT,PORTERVILLE POLICE DEPARTMENT,350 N. D STREET,PORTERVILLE,CA,93257,"http://maps.google.com/maps?q=350 N. D  STREET,+PORTERVILLE,+CA+93257&hl=en"
REDONDO BEACH POLICE DEPARTMENT,REDONDO BEACH POLICE ANNEX PARKING LOT OFF VINCENT STREET,200 N. PACIFIC COAST HWY,REDONDO BEACH,CA,90277,"http://maps.google.com/maps?q=200 N. PACIFIC COAST HWY,+REDONDO BEACH,+CA+90277&hl=en"
RICHMOND POLICE DEPARTMENT,HILLTOP MALL,"2200 HILLTOP MALL ROAD, SUITE 110",RICHMOND,CA,94806,"http://maps.google.com/maps?q=2200 HILLTOP MALL ROAD, SUITE 110,+RICHMOND,+CA+94806&hl=en"
RIO VISTA POLICE DEPARTMENT,RIO VISTA POLICE DEPARTMENT,50 POPPY HOUSE ROAD,RIO VISTA,CA,94571,"http://maps.google.com/maps?q=50 POPPY HOUSE ROAD,+RIO VISTA,+CA+94571&hl=en"
RIPON POLICE DEPARTMENT,RIPON POLICE DEPARTMENT,259 N. WILMA AVE.,RIPON,CA,95366,"http://maps.google.com/maps?q=259 N. WILMA AVE.,+RIPON,+CA+95366&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,JURUPA VALLEY SHERIFF'S STATION STATION LOBBY,7477 MISSION BLVD.,RIVERSIDE,CA,92509,"http://maps.google.com/maps?q=7477 MISSION BLVD.,+RIVERSIDE,+CA+92509&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,LAKE ELSINORE SHERIFF'S STATION STATION LOBBY,333 LIMITED AVE,LAKE ELSINORE,CA,92530,"http://maps.google.com/maps?q=333 LIMITED AVE,+LAKE ELSINORE,+CA+92530&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,MORENO VALLEY POLICE DEPARTMENT STATION LOBBY,22850 CALLE SAN JUAN DE LOS LAGOS,MORENO VALLEY,CA,92552,"http://maps.google.com/maps?q=22850 CALLE SAN JUAN DE LOS LAGOS,+MORENO VALLEY,+CA+92552&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,PERRIS SHERIFF'S STATION DEP. CRAWFORD 9512101132,137 N. PERRIS BLVD.SUITE A,PERRIS,CA,92570,"http://maps.google.com/maps?q=137 N. PERRIS BLVD.,+PERRIS,+CA+92570&hl=en"
RIVERSIDE P.D. (KAISER),KAISER HOSPITAL PARKING LOT,10800 MAGNOLIA AVENUE (NW CORNER),RIVERSIDE,CA,92505,"http://maps.google.com/maps?q=10800 MAGNOLIA AVENUE (NW CORNER),+RIVERSIDE,+CA+92505&hl=en"
ROCKLIN POLICE DEPARTMENT,ROCKLIN FIRE STATION,2001 WILDCAT WY,ROCKLIN,CA,95765,"http://maps.google.com/maps?q=2001 WILDCAT WY,+ROCKLIN,+CA+95765&hl=en"
ROCKLIN POLICE DEPARTMENT,ROCKLIN POLICE DEPARTMENT,4080 ROCKLIN ROAD,ROCKLIN,CA,95677,"http://maps.google.com/maps?q=4080 ROCKLIN ROAD,+ROCKLIN,+CA+95677&hl=en"
SACRAMENTO COUNTY SHERIFF'S OFFICE,SACRAMENTO COUNTY SHERIFF'S OFFICE CENTRAL DIVISION,"7000 65TH STREET, # B",SACRAMENTO,CA,95823,"http://maps.google.com/maps?q=7000 65TH STREET, # B,+SACRAMENTO,+CA+95823&hl=en"
SACRAMENTO COUNTY SHERIFF'S OFFICE,SACRAMENTO COUNTY SHERIFF'S OFFICE SHERIFF'S NORTH/GARFIELD STATION,5510 GARFIELD AVENUE,SACRAMENTO,CA,95841,"http://maps.google.com/maps?q=5510 GARFIELD AVENUE,+SACRAMENTO,+CA+95841&hl=en"
SACRAMENTO COUNTY SHERIFF'S OFFICE,SACRAMENTO SHERIFF'S DEPARTMENT EAST DIVISION,2897 KILGORE ROAD,RANCHO CORDOVA,CA,95670,"http://maps.google.com/maps?q=2897 KILGORE ROAD,+RANCHO CORDOVA,+CA+95670&hl=en"
SACRAMENTO POLICE DEPARTMENT,SACRAMENTO POLICE DEPARTMENT,5770 FREEPORT BLVD,SACRAMENTO,CA,95822,"http://maps.google.com/maps?q=5770 FREEPORT BLVD,+SACRAMENTO,+CA+95822&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,APPLE VALLEY STATION (LOBBY) LAURA MARKS 7602407400 XT 7443,14931 DALE EVANS PARKWAY,APPLE VALLEY,CA,92307,"http://maps.google.com/maps?q=14931 DALE EVANS PARKWAY,+APPLE VALLEY,+CA+92307&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,BARSTOW SHERIFF DEPT. KELSEY PARSONS 7602564838,225 E. MOUNTAIN VIEW ST.,BARSTOW,CA,92311,"http://maps.google.com/maps?q=225 E. MOUNTAIN VIEW ST.,+BARSTOW,+CA+92311&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,HESPERIA STATION (LOBBY) DEP. GREG LUGO 7609471500,15840 SMOKE TREE STREET,HESPERIA,CA,92345,"http://maps.google.com/maps?q=15840 SMOKE TREE STREET,+HESPERIA,+CA+92345&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,HIGHLAND STATION LEE GUERRA 9094259793,26985 BASELINE ROAD,HIGHLAND,CA,92346,"http://maps.google.com/maps?q=26985 BASELINE ROAD,+HIGHLAND,+CA+92346&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,MORONGO SHERIFF STATION JOE PARKER 9094539396,63665 TWENTYNINE PALMS HWY,JOSHUA TREE,CA,92252,"http://maps.google.com/maps?q=63665 TWENTYNINE PALMS HWY,+JOSHUA TREE,+CA+92252&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,PHELAN SHERIFF STATION 7608681006 JOE PARKER,4050 PHELAN RD,PHELAN,CA,92371,"http://maps.google.com/maps?q=4050 PHELAN RD,+PHELAN,+CA+92371&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,RANCHO CUCAMONGA STATION DET. JOHN NABRY 9094772854,10510 CIVIC CENTER DRIVE,RANCHO CUCAMONGA,CA,91730,"http://maps.google.com/maps?q=10510 CIVIC CENTER DRIVE,+RANCHO CUCAMONGA,+CA+91730&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,VICTORVILLE STATION (LOBBY) KEVIN DOWDEY 7602412911,909938333814200 AMARGOSA RD.,VICTORVILLE,CA,92392,"http://maps.google.com/maps?q=9099383338,+VICTORVILLE,+CA+92392&hl=en"
SAN BRUNO POLICE DEPARTMENT,SAN BRUNO POLICE DEPARTMENT,1177 HUNTINGTON AVENUE,SAN BRUNO,CA,94066,"http://maps.google.com/maps?q=1177 HUNTINGTON AVENUE,+SAN BRUNO,+CA+94066&hl=en"
SAN GABRIEL POLICE DEPARTMENT,SAN GABRIEL POLICE DEPARTMENT IN FRONT OF POLICE STATION,625 SOUTH DEL MAR AVE.,SAN GABRIEL,CA,91776,"http://maps.google.com/maps?q=625 SOUTH DEL MAR AVE.,+SAN GABRIEL,+CA+91776&hl=en"
SAN JOAQUIN COUNTY SHERIFF'S OFFICE,CODE 3 SAFETY OUTFITTERS,304 LINCOLN CENTER,STOCKTON,CA,95207,"http://maps.google.com/maps?q=304 LINCOLN CENTER,+STOCKTON,+CA+95207&hl=en"
SAN JOAQUIN COUNTY SHERIFF'S OFFICE,GARDEN ACRES COMMUNITY CENTER,607 S. BIRD AVENUE,STOCKTON,CA,95215,"http://maps.google.com/maps?q=607  S. BIRD AVENUE,+STOCKTON,+CA+95215&hl=en"
SAN JOAQUIN COUNTY SHERIFF'S OFFICE,MOUNTAIN HOUSE COMMUNITY SERVICE CENTER,230 S. STERLING AVENUE,TRACY,CA,95391,"http://maps.google.com/maps?q=230 S. STERLING AVENUE,+TRACY,+CA+95391&hl=en"
SAN JOAQUIN COUNTY SHERIFF'S OFFICE,NORTH EAST COMMUNITY CENTER,2885 E. HARDING WAY,STOCKTON,CA,95205,"http://maps.google.com/maps?q=2885 E. HARDING WAY,+STOCKTON,+CA+95205&hl=en"
SAN JOAQUIN COUNTY SHERIFF'S OFFICE,YOUNG'S PAYLESS MARKET,18980 N. HWY 88,LOCKEFORD,CA,95237,"http://maps.google.com/maps?q=18980 N. HWY 88,+LOCKEFORD,+CA+95237&hl=en"
SAN JOSE POLICE DEPARTMENT,ALMADEN COMMUNITY CENTER,6445 CAMDEN AVE,SAN JOSE,CA,95120,"http://maps.google.com/maps?q=6445 CAMDEN AVE,+SAN JOSE,+CA+95120&hl=en"
SAN JOSE POLICE DEPARTMENT,BASCOM CONNUNITY CENTER,1000 S. BASCOM AVENUE,SAN JOSE,CA,95128,"http://maps.google.com/maps?q=1000 S. BASCOM AVENUE,+SAN JOSE,+CA+95128&hl=en"
SAN JOSE POLICE DEPARTMENT,CALABAZAS BRANCH LIBRARY,1230 S. BLANEY AVENUE,SAN JOSE,CA,95129,"http://maps.google.com/maps?q=1230 S.  BLANEY AVENUE,+SAN JOSE,+CA+95129&hl=en"
SAN JOSE POLICE DEPARTMENT,CAMDEN COMMUNITY CENTER,3369 UNION AVE,SAN JOSE,CA,95124,"http://maps.google.com/maps?q=3369 UNION AVE,+SAN JOSE,+CA+95124&hl=en"
SAN JOSE POLICE DEPARTMENT,MAYFAIR COMMUNITY CENTER,2039 KAMMERER AVE,SAN JOSE,CA,95116,"http://maps.google.com/maps?q=2039 KAMMERER AVE,+SAN JOSE,+CA+95116&hl=en"
SAN JOSE POLICE DEPARTMENT,SAN JOSE POLICE SUBSTATION,6087 GREAT OAKS PKWY,SAN JOSE,CA,95119,"http://maps.google.com/maps?q=6087 GREAT OAKS PKWY,+SAN JOSE,+CA+95119&hl=en"
SAN JOSE POLICE DEPARTMENT,SEVEN TREES COMMUNITY CENTER,3590 CAS DRIVE,SAN JOSE,CA,95111,"http://maps.google.com/maps?q=3590 CAS DRIVE,+SAN JOSE,+CA+95111&hl=en"
SAN JOSE POLICE DEPARTMENT,WILLOW GLEN COMMUNITY CENTER,2175 LINCOLN AVE,SAN JOSE,CA,95113,"http://maps.google.com/maps?q=2175 LINCOLN AVE,+SAN JOSE,+CA+95113&hl=en"
SAN LOUIS OBISPO POLICE DEPT.,SAN LUIS OBISPO CA HWY PATROL OFFICE OFCR JORDAN RICHARDS 8055933311,675 CALIFORNIA BLVD.,SAN LUIS OBISPO,CA,93401,"http://maps.google.com/maps?q=675 CALIFORNIA BLVD.,+SAN LUIS OBISPO,+CA+93401&hl=en"
SAN MATEO POLICE DEPARTMENT,SAN MATEO POLICE DEPARTMENT,200 FRANKLIN PKWY,SAN MATEO,CA,94403,"http://maps.google.com/maps?q=200 FRANKLIN PKWY,+SAN MATEO,+CA+94403&hl=en"
SAN RAFAEL POLICE DEPARTMENT,SAN RAFAEL POLICE DEPARTMENT,"1400 FIFTH AVE.,",SAN RAFAEL,CA,94901,"http://maps.google.com/maps?q=1400 FIFTH AVE.,,+SAN RAFAEL,+CA+94901&hl=en"
SAN RAMON POLICE DEPARTMENT,SAN RAMON POLICE DEPARTMENT,2401 CROW CANYON RD,SAN RAMON,CA,94583,"http://maps.google.com/maps?q=2401 CROW CANYON RD,+SAN RAMON,+CA+94583&hl=en"
SANGER POLICE DEPARTMENT,SANGER POLICE DEPARTMENT,1700 7TH STREET,SANGER,CA,93657,"http://maps.google.com/maps?q=1700  7TH STREET,+SANGER,+CA+93657&hl=en"
SANTA ANA POLICE DEPARTMENT,WESTEND OFFICE LOBBY,3750 WEST MCFADDEN AVE.UNIT I,SANTA ANA,CA,92704,"http://maps.google.com/maps?q=3750 WEST MCFADDEN AVE.,+SANTA ANA,+CA+92704&hl=en"
SANTA BARBARA COUNTY SHERIFF'S DEPARTMENT,SANTA BARBARA COUNTY SHERIFF'S HQ PARKING LOT,4434 CALLE REAL,SANTA BARBARA,CA,93110,"http://maps.google.com/maps?q=4434 CALLE REAL,+SANTA BARBARA,+CA+93110&hl=en"
SANTA BARBARA POLICE DEPARTMENT,LA CUMBRE PLAZA NEXT TO STARBUCKS ON THE CURBLINE,121 S HOPE AVENUE,SANTA BARBARA,CA,93105,"http://maps.google.com/maps?q=121 S HOPE AVENUE,+SANTA BARBARA,+CA+93105&hl=en"
