Participant,CollectionSite,Address,City,State,Zip,MapURL
INDIANA STATE POLICE,"INDIANA STATE POLICE 
												
													DISTRICT 45",8014 HIGHWAY 311,SELLERSBURG,IN,47172,"http://maps.google.com/maps?q=8014 HIGHWAY 311,+SELLERSBURG,+IN+47172&hl=en"
JEFFERSON COUNTY SHERIFF'S OFFICE,JEFFERSON COUNTY SHERIFF'S OFFICE,531 COURT PLACE SUITE 600,LOUISVILLE,KY,40202,"http://maps.google.com/maps?q=531 COURT PLACE SUITE 600,+LOUISVILLE,+KY+40202&hl=en"
JOHNSON COUNTY SHERIFF'S OFFICE,BUTLER FIRE DEPARTMENT,PIERCE TOWN ROAD,BUTLER,TN,37640,"http://maps.google.com/maps?q=PIERCE TOWN ROAD,+BUTLER,+TN+37640&hl=en"
JOHNSON COUNTY SHERIFF'S OFFICE,MOUNTAIN CITY POLICE DEPARTMENT,210 SOUTH CHURCH STREET,MOUNTAIN CITY,TN,37683,"http://maps.google.com/maps?q=210 SOUTH CHURCH STREET,+MOUNTAIN CITY,+TN+37683&hl=en"
JOHNSON COUNTY SHERIFF'S OFFICE,SHADY VALLEY FIRE DEPT.,10114 US 421 N,SHADY VALLEY,TN,37688,"http://maps.google.com/maps?q=10114 US 421 N,+SHADY VALLEY,+TN+37688&hl=en"
JONESBOROUGH DEPT. OF PUBLIC SAFETY,JONESBOROUGH FIRE DEPT.,123 BOONE STREET,JONESBOROUGH,TN,37659,"http://maps.google.com/maps?q=123 BOONE STREET,+JONESBOROUGH,+TN+37659&hl=en"
KANAWHA COUNTY SHERIFF'S OFFICE,"KANAWHA COUNTY SHERIFF'S OFFICE 
												
													ST. ALBANS DETACHMENT/CPT. BOONE",6809 OHIO AVENUE,SAINT ALBANS,WV,25177,"http://maps.google.com/maps?q=6809 OHIO AVENUE,+SAINT ALBANS,+WV+25177&hl=en"
KENTUCKY STATE POLICE POST 10,KENTUCKY STATE POLICE,3319 SOUTH US 421,HARLAN,KY,40831,"http://maps.google.com/maps?q=3319 SOUTH US 421,+HARLAN,+KY+40831&hl=en"
KENTUCKY STATE POLICE POST 11,LAUREL COUNTY HEALTH DEPARTMENT,525 WHITLEY STREET,LONDON,KY,40741,"http://maps.google.com/maps?q=525 WHITLEY STREET,+LONDON,+KY+40741&hl=en"
KENTUCKY STATE POLICE POST 13,KENTUCKY STATE POLICE,100 JUSTICE DRIVE,HAZARD,KY,41701,"http://maps.google.com/maps?q=100 JUSTICE DRIVE,+HAZARD,+KY+41701&hl=en"
KENTUCKY STATE POLICE POST 14,KENTUCKY STATE POLICE,5975 STATE ROUTE US 60,ASHLAND,KY,41102,"http://maps.google.com/maps?q=5975 STATE ROUTE US 60,+ASHLAND,+KY+41102&hl=en"
KENTUCKY STATE POLICE POST 15,KENTUCKY STATE POLICE POST 15,1118 JAMESTOWN STREET,COLUMBIA,KY,42728,"http://maps.google.com/maps?q=1118 JAMESTOWN STREET,+COLUMBIA,+KY+42728&hl=en"
KENTUCKY STATE POLICE POST 5,KENTUCKY STATE POLICE,160 CITATION LANE,CAMPBELLSBURG,KY,40011,"http://maps.google.com/maps?q=160 CITATION LANE,+CAMPBELLSBURG,+KY+40011&hl=en"
KENTUCKY STATE POLICE POST 6,KSP POST 6,4265 DIXIE HIGHWAY,DRY RIDGE,KY,41035,"http://maps.google.com/maps?q=4265 DIXIE HIGHWAY,+DRY RIDGE,+KY+41035&hl=en"
KENTUCKY STATE POLICE POST 7,KENTUCKY STATE POLICE POST 7,"699 EASTERN BYPASS, RICHMOND, KY",RICHMOND,KY,40475,"http://maps.google.com/maps?q=699 EASTERN BYPASS, RICHMOND, KY,+RICHMOND,+KY+40475&hl=en"
KENTUCKY STATE POLICE POST 8,MOREHEAD POLICE DEPARTMENT,105 E MAIN STREET,MOREHEAD,KY,40351,"http://maps.google.com/maps?q=105 E MAIN STREET,+MOREHEAD,+KY+40351&hl=en"
KENTUCKY STATE POLICE POST 9 PIKEVILLE,KENTUCKY STATE POLICE POST 9 PIKEVILLE,3499 N MAYO TRAIL,PIKEVILLE,KY,41501,"http://maps.google.com/maps?q=3499 N MAYO TRAIL,+PIKEVILLE,+KY+41501&hl=en"
KETTERING POLICE DEPARTMENT,KETTERING POLICE DEPARTMENT,3600 SHROYER RD,KETTERING,OH,45429,"http://maps.google.com/maps?q=3600 SHROYER RD,+KETTERING,+OH+45429&hl=en"
KINGSPORT POLICE DEPARTMENT,KINGSPORT JUSTICE CENTER,200 SHELBY ST,KINGSPORT,TN,37660,"http://maps.google.com/maps?q=200 SHELBY ST,+KINGSPORT,+TN+37660&hl=en"
KINGSPORT POLICE DEPARTMENT,V.O. DOBBINS COMPLEX,301 LOUIS ST,KINGSPORT,TN,37660,"http://maps.google.com/maps?q=301 LOUIS ST,+KINGSPORT,+TN+37660&hl=en"
KINGSTON POLICE DEPT.,FOOD CITY,1000 LADD LANDING BLVD.,KINGSTON,TN,37763,"http://maps.google.com/maps?q=1000 LADD LANDING BLVD.,+KINGSTON,+TN+37763&hl=en"
KNOXVILLE POLICE DEPARTMENT,KROGER,9225 KINGSTON PIKE,KNOXVILLE,TN,37922,"http://maps.google.com/maps?q=9225 KINGSTON PIKE,+KNOXVILLE,+TN+37922&hl=en"
LEBANON DIVISION OF POLICE,COUNTRYSIDE YMCA,1699 DEERFIELD RD.,LEBANON,OH,45036,"http://maps.google.com/maps?q=1699 DEERFIELD RD.,+LEBANON,+OH+45036&hl=en"
LEBANON DIVISION OF POLICE,KROGER (PARKING LOT),1425 COLUMBUS AVE,LEBANON,OH,45036,"http://maps.google.com/maps?q=1425 COLUMBUS AVE,+LEBANON,+OH+45036&hl=en"
LEBANON POLICE DEPARTMENT,WALMART,1050 REGIONAL PARK ROAD,LEBANON,VA,24266,"http://maps.google.com/maps?q=1050 REGIONAL PARK ROAD,+LEBANON,+VA+24266&hl=en"
LEE COUNTY SHERIFF'S OFFICE,"FOOD CITY STORE 
												
													NEAR FRONT ENTRANCE",205 RIVER BEND ROAD,PENNINGTON GAP,VA,24277,"http://maps.google.com/maps?q=205 RIVER BEND ROAD,+PENNINGTON GAP,+VA+24277&hl=en"
LENOIR POLICE DEPARTMENT,"CVS PHARMACY 
												
													10:00AM ---2:00 PM",875 BLOWING ROCK BLVD,LENOIR,NC,28645,"http://maps.google.com/maps?q=875 BLOWING ROCK BLVD,+LENOIR,+NC+28645&hl=en"
LEXINGTON POLICE DEPARTMENT,KENTUCKY AMERICAN WATER COMPANY,2300 RICHMOND RD,LEXINGTON,KY,40502,"http://maps.google.com/maps?q=2300 RICHMOND RD,+LEXINGTON,+KY+40502&hl=en"
LIVINGSTON POLICE DEPARTMENT,LIVINGSTON POLICE DEPARTMENT,900 N. CHURCH ST,LIVINGSTON,TN,38570,"http://maps.google.com/maps?q=900 N. CHURCH ST,+LIVINGSTON,+TN+38570&hl=en"
LOCKLAND POLICE DEPARTMENT,LOCKLAND CHURCH OF NAZARENE,335 W WYOMING AV,LOCKLAND,OH,45215,"http://maps.google.com/maps?q=335 W WYOMING AV,+LOCKLAND,+OH+45215&hl=en"
LOGAN COUNTY SHERIFF'S DEPARTMENT,"WAL-MART SUPER CENTER 
												
													FOUNTAIN PLACE MALL",U.S.  119/WV 73,LOGAN,WV,25601,"http://maps.google.com/maps?q=U.S.  119/WV 73,+LOGAN,+WV+25601&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,"CVS 
												
													PARKING LOT",3130 PORTLAND AVE,LOUISVILLE,KY,40212,"http://maps.google.com/maps?q=3130 PORTLAND AVE,+LOUISVILLE,+KY+40212&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,"KROGER 
												
													PARKING LOT",291 N HUBBARD'S LN,LOUISVILLE,KY,40207,"http://maps.google.com/maps?q=291 N HUBBARD'S LN,+LOUISVILLE,+KY+40207&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,"WALGREEN'S 
												
													PARKING LOT",11930 STANDIFORD PLAZA DR,LOUISVILLE,KY,40229,"http://maps.google.com/maps?q=11930 STANDIFORD PLAZA DR,+LOUISVILLE,+KY+40229&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,"WALGREENS 
												
													PARKING LOT",12101 DIXIE HIGHWAY,LOUISVILLE,KY,40272,"http://maps.google.com/maps?q=12101 DIXIE HIGHWAY,+LOUISVILLE,+KY+40272&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,"WALGREENS 
												
													PARKING LOT",4025 TAYLORSVILLE RD,LOUISVILLE,KY,40220,"http://maps.google.com/maps?q=4025 TAYLORSVILLE RD,+LOUISVILLE,+KY+40220&hl=en"
LOVELAND POLICE DEPARTMENT,"LOVELAND ELEMENTARY AND PRIMARY SCHOOLS 
												
													DRIVE THROUGH DROP OFF",600 LOVELAND MADEIRA ROAD,LOVELAND,OH,45140,"http://maps.google.com/maps?q=600 LOVELAND MADEIRA ROAD,+LOVELAND,+OH+45140&hl=en"
LOVELAND POLICE DEPARTMENT,"LOVELAND POLICE DEPARTMENT 
												
													LOBBY DROP BOX",126 SOUTH LEBANON ROAD,LOVELAND,OH,45140,"http://maps.google.com/maps?q=126 SOUTH LEBANON ROAD,+LOVELAND,+OH+45140&hl=en"
LUDLOW POLICE DEPARTMENT,LUDLOW POLICE DEPARTMENT,51 ELM STREET,LUDLOW,KY,41016,"http://maps.google.com/maps?q=51 ELM STREET,+LUDLOW,+KY+41016&hl=en"
MADISONVILLE POLICE DEPT.,MADISONVILLE POLICE DEPARTMENT,315 ENGLEWOOD RD.,MADISONVILLE,TN,37354,"http://maps.google.com/maps?q=315 ENGLEWOOD RD.,+MADISONVILLE,+TN+37354&hl=en"
MATEWAN WV PD,MATEWAN POLICE DEPARTMENT,ROUTE 65 MCCOY ALLEY,MATEWAN,WV,25678,"http://maps.google.com/maps?q=ROUTE 65 MCCOY ALLEY,+MATEWAN,+WV+25678&hl=en"
MCDOWELL COUNTY SHERIFF DEPARTMENT,MAGIC MART,COAL HERITAGE RD,WELCH,WV,24801,"http://maps.google.com/maps?q=COAL HERITAGE RD,+WELCH,+WV+24801&hl=en"
MCMINN COUNTY SHERIFF,CVS,928 DECATUR PIKE,ATHENS,TN,37303,"http://maps.google.com/maps?q=928 DECATUR PIKE,+ATHENS,+TN+37303&hl=en"
MCMINNVILLE POLICE DEPT.,MCMINNVILLE POLICE DEPARTMENT,204 RED ROAD,MCMINNVILLE,TN,37110,"http://maps.google.com/maps?q=204 RED ROAD,+MCMINNVILLE,+TN+37110&hl=en"
MEIGS COUNTY SHERIFF'S OFFICE,MEIGS COUNTY JAIL,410 RIVER ROAD,DECATUR,TN,37322,"http://maps.google.com/maps?q=410 RIVER ROAD,+DECATUR,+TN+37322&hl=en"
MERCER COUNTY SHERIFF'S DEPARTMENT,MERCER COUNTY SD GARAGE,1501 WEST MAIN STREET,PRINCETON,WV,24740,"http://maps.google.com/maps?q=1501 WEST MAIN STREET,+PRINCETON,+WV+24740&hl=en"
"MERCER COUNTY, KY SHERIFFS OFFICE",MERCER COUNTY SHERIFFS OFFICE,207 WEST LEXINGTON ST,HARRODSBURG,KY,40330,"http://maps.google.com/maps?q=207 WEST LEXINGTON ST,+HARRODSBURG,+KY+40330&hl=en"
MIAMI TOWNSHIP POLICE DEPARTMENT,MIAMI TOWNSHIP POLICE DEPARTMENT,2660 LYONS ROAD,MIAMISBURG,OH,45342,"http://maps.google.com/maps?q=2660 LYONS ROAD,+MIAMISBURG,+OH+45342&hl=en"
MIAMI TOWNSHIP POLICE DEPT. - CLERMONT CO.,"MIAMI TOWNSHIP POLICE DEPT. - CLERMONT CO. 
												
													24HR DROP BOX LOCATED IN LOBBY",5900 MCPICKEN DRIVE,MILFORD,OH,45150,"http://maps.google.com/maps?q=5900 MCPICKEN DRIVE,+MILFORD,+OH+45150&hl=en"
MILTON POLICE DEPARTMENT,MILTON VOLUNTEER  FIRE DEPARTMENT,341 E MAIN ST,MILTON,WV,25541,"http://maps.google.com/maps?q=341 E MAIN ST,+MILTON,+WV+25541&hl=en"
MONROE COUNTY SHERIFF'S OFFICE,WALGREENS,4440 US 411,MADISONVILLE,TN,37354,"http://maps.google.com/maps?q=4440 US 411,+MADISONVILLE,+TN+37354&hl=en"
MONROE COUNTY SHERIFF'S OFFICE,WALGREENS,929 NEW HWY 68,SWEETWATER,TN,37874,"http://maps.google.com/maps?q=929 NEW HWY 68,+SWEETWATER,+TN+37874&hl=en"
MONTEREY POLICE DEPARTMENT,FRED'S PHARMACY,104 S. HOLLY STREET,MONTEREY,TN,38574,"http://maps.google.com/maps?q=104 S. HOLLY STREET,+MONTEREY,+TN+38574&hl=en"
MONTEREY POLICE DEPARTMENT,MONTEREY DRUGS,201F NORTH ELMORE ST.,MONTEREY,TN,38574,"http://maps.google.com/maps?q=201F NORTH ELMORE ST.,+MONTEREY,+TN+38574&hl=en"
MONTEREY POLICE DEPARTMENT,MONTEREY POLICE DEPARTMENT,711 E. COMMERCIAL AVE.,MONTEREY,TN,38574,"http://maps.google.com/maps?q=711 E. COMMERCIAL AVE.,+MONTEREY,+TN+38574&hl=en"
MONTGOMERY COUNTY SHERIFF'S OFFICE,MONTGOMERY COUNTY SHERIFF'S OFFICE,345 W. SECOND ST.,DAYTON,OH,45422,"http://maps.google.com/maps?q=345 W. SECOND ST.,+DAYTON,+OH+45422&hl=en"
MONTGOMERY POLICE DEPARTMENT,MONTGOMERY SAFETY CENTER,10150 MONTGOMERY RD,CINCINNATI,OH,45242,"http://maps.google.com/maps?q=10150 MONTGOMERY RD,+CINCINNATI,+OH+45242&hl=en"
MORAINE POLICE DEPARTMENT,"MORAINE MUNICIPAL BUILDING 
												
													MORAINE POLICE DIVISION",4200 DRYDEN RD.,MORAINE,OH,45439,"http://maps.google.com/maps?q=4200 DRYDEN RD.,+MORAINE,+OH+45439&hl=en"
MOREHEAD POLICE DEPARTMENT,CARL D. PERKINS COMMUNITY CENTER,CRAYTON JACKSON LANE,MOREHEAD,KY,40351,"http://maps.google.com/maps?q=CRAYTON JACKSON LANE,+MOREHEAD,+KY+40351&hl=en"
MORGAN COUNTY SHERIFF'S OFFICE,MORGAN COUNTY SHERIFF'S OFFICE,414 MAIN ST.,WARTBURG,TN,37887,"http://maps.google.com/maps?q=414 MAIN ST.,+WARTBURG,+TN+37887&hl=en"
MOUNT CARMEL POLICE DEPT.,PUBLIC SAFETY DEPT.,213 HAMMOND AVENUE,MOUNT CARMEL,TN,37645,"http://maps.google.com/maps?q=213 HAMMOND AVENUE,+MOUNT CARMEL,+TN+37645&hl=en"
MOUNT STERLING POLICE DEPARTMENT,MT. STERLING PLICE DEPT.,35 SOUTH BANK,MOUNT STERLING,KY,40353,"http://maps.google.com/maps?q=35 SOUTH BANK,+MOUNT STERLING,+KY+40353&hl=en"
NEWPORT POLICE DEPT.,FOOD CITY EAST,416 EASTERN PLAZA,NEWPORT,TN,37821,"http://maps.google.com/maps?q=416 EASTERN PLAZA,+NEWPORT,+TN+37821&hl=en"
NICHOLASVILLE POLICE DEPARTMENT,WAL-MART,1032 NORTH MAIN,NICHOLASVILLE,KY,40356,"http://maps.google.com/maps?q=1032 NORTH MAIN,+NICHOLASVILLE,+KY+40356&hl=en"
NITRO POLICE DEPARTMENT,NITRO POLICE DEPARTMENT,497 1ST AVENUE SOUTH,NITRO,WV,25143,"http://maps.google.com/maps?q=497 1ST AVENUE SOUTH,+NITRO,+WV+25143&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,BELLEVUE POLICE DEPARTMENT,616 POPLAR ST.,BELLEVUE,KY,41073,"http://maps.google.com/maps?q=616 POPLAR ST.,+BELLEVUE,+KY+41073&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,CAMPBELL COUNTY POLICE DEPARTMENT,8774 CONSTABLE DR.,ALEXANDRIA,KY,41001,"http://maps.google.com/maps?q=8774 CONSTABLE DR.,+ALEXANDRIA,+KY+41001&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,COLD SPRING POLICE DEPARTMENT,5589 EAST ALEXANDRIA PIKE,COLD SPRING,KY,41076,"http://maps.google.com/maps?q=5589 EAST ALEXANDRIA PIKE,+COLD SPRING,+KY+41076&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,COVINGTON POLICE DEPARTMENT,1 POLICE MEMORIAL DR.,COVINGTON,KY,41014,"http://maps.google.com/maps?q=1 POLICE MEMORIAL DR.,+COVINGTON,+KY+41014&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,DAYTON POLICE DEPARTMENT,514 6TH AVE.,DAYTON,KY,41074,"http://maps.google.com/maps?q=514 6TH AVE.,+DAYTON,+KY+41074&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,EDGEWOOD POLICE DEPARTMENT,385 DUDLEY PIKE,EDGEWOOD,KY,41017,"http://maps.google.com/maps?q=385 DUDLEY PIKE,+EDGEWOOD,+KY+41017&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,ERLANGER POLICE DEPARTMENT,505 COMMONWEALTH AVE.,ERLANGER,KY,41018,"http://maps.google.com/maps?q=505 COMMONWEALTH AVE.,+ERLANGER,+KY+41018&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,FT. WRIGHT POLICE DEPARTMENT,409 KYLES LN.,COVINGTON,KY,41011,"http://maps.google.com/maps?q=409 KYLES LN.,+COVINGTON,+KY+41011&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,HIGHLAND HEIGHTS POLICE DEPARTMENT,176 JOHNS HILL RD.,HIGHLAND HEIGHTS,KY,41076,"http://maps.google.com/maps?q=176 JOHNS HILL RD.,+HIGHLAND HEIGHTS,+KY+41076&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,KENTON COUNTY POLICE DEPARTMENT,11777 MADISON PIKE,INDEPENDENCE,KY,41051,"http://maps.google.com/maps?q=11777 MADISON PIKE,+INDEPENDENCE,+KY+41051&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,NEWPORT POLICE DEPARTMENT,998 MONMOUTH ST.,NEWPORT,KY,41071,"http://maps.google.com/maps?q=998 MONMOUTH ST.,+NEWPORT,+KY+41071&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,PARK HILLS POLICE DEPARTMENT,1106 AMSTERDAM RD.,PARK HILLS,KY,41011,"http://maps.google.com/maps?q=1106 AMSTERDAM RD.,+PARK HILLS,+KY+41011&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,SOUTHGATE POLICE DEPARTMENT,301 W. WALNUT,SOUTHGATE,KY,41071,"http://maps.google.com/maps?q=301 W. WALNUT,+SOUTHGATE,+KY+41071&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,VILLA HILLS POLICE DEPARTMENT,719 RODGERS RD.,VILLA HILLS,KY,41017,"http://maps.google.com/maps?q=719 RODGERS RD.,+VILLA HILLS,+KY+41017&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,WILDER POLICE DEPARTMENT,520 LICKING PIKE,WILDER,KY,41071,"http://maps.google.com/maps?q=520 LICKING PIKE,+WILDER,+KY+41071&hl=en"
NORTHERN KENTUCKY UNIVERSITY POLICE,NKUPD,415 OLD JOHNS HILL ROAD,HIGHLAND HEIGHTS,KY,41099,"http://maps.google.com/maps?q=415 OLD JOHNS HILL ROAD,+HIGHLAND HEIGHTS,+KY+41099&hl=en"
NORTON POLICE DEPARTMENT,"CVS PHARMACY 
												
													PARKING LOT",1128 PARK AVENUE,NORTON,VA,24273,"http://maps.google.com/maps?q=1128 PARK AVENUE,+NORTON,+VA+24273&hl=en"
OAK RIDGE POLICE DEPT.,OAK RIDGE POLICE DEPT.,200 S. TULANE AVE,OAK RIDGE,TN,37830,"http://maps.google.com/maps?q=200 S. TULANE AVE,+OAK RIDGE,+TN+37830&hl=en"
OLDHAM COUNTY SHERIFF'S OFFICE,LAGRANGE FIRE DEPARTMENT STATION 2,3637 W HWY 146,BUCKNER,KY,40010,"http://maps.google.com/maps?q=3637 W HWY 146,+BUCKNER,+KY+40010&hl=en"
OLDHAM COUNTY SHERIFF'S OFFICE,OLDHAM COUNTY POLICE DEPARTMENT,1855 NORTH HIGHWAY 393,LA GRANGE,KY,40031,"http://maps.google.com/maps?q=1855 NORTH HIGHWAY 393,+LA GRANGE,+KY+40031&hl=en"
OVERTON COUNTY SHERIFF'S DEPT.,R & M PHARMACY,1970 BRADFORD HICKS DR,LIVINGSTON,TN,38570,"http://maps.google.com/maps?q=1970 BRADFORD HICKS DR,+LIVINGSTON,+TN+38570&hl=en"
PARIS POLICE DEPARTMENT,WALMART,305 LETTON DRIVE,PARIS,KY,40361,"http://maps.google.com/maps?q=305 LETTON DRIVE,+PARIS,+KY+40361&hl=en"
PARTNERSHIPS FOR SUCCESS/SCOTT COUNTY PARTNERSHIP,"AUSTIN POLICE DEPARTMENT LOBBY 
												
													24/7 CONTROLLED AND NON-CONTROLLED MEDICATION DROP BOX",127 S. HIGHWAY 31,AUSTIN,IN,47102,"http://maps.google.com/maps?q=127 S. HIGHWAY 31,+AUSTIN,+IN+47102&hl=en"
PARTNERSHIPS FOR SUCCESS/SCOTT COUNTY PARTNERSHIP,"SCOTT COUNTY SHERIFF'S DEPARTMENT LOBBY 
												
													24/7 CONTROLLED AND NON-CONTROLLED MEDICATION DROP",111 S. FIRST ST.,SCOTTSBURG,IN,47170,"http://maps.google.com/maps?q=111 S. FIRST ST.,+SCOTTSBURG,+IN+47170&hl=en"
PARTNERSHIPS FOR SUCCESS/SCOTT COUNTY PARTNERSHIP,"SCOTTSBURG WALMART 
												
													DEA DRUG TAKE BACK APRIL 28, 2018, 10 AM - 2 PM",1618 W. MCCLAIN AVE.,SCOTTSBURG,IN,47170,"http://maps.google.com/maps?q=1618 W. MCCLAIN AVE.,+SCOTTSBURG,+IN+47170&hl=en"
PENDLETON COUNTY SHERIFF'S OFFICE,PENDLETON COUNTY SHERIFF'S OFFICE,202 CHAPEL STREET,FALMOUTH,KY,41040,"http://maps.google.com/maps?q=202 CHAPEL STREET,+FALMOUTH,+KY+41040&hl=en"
PIERCE TOWNSHIP POLICE DEPARTMENT,PIERCE TOWNSHIP POLICE DEPARTMENT,950 LOCUST CORNER RD,CINCINNATI,OH,45245,"http://maps.google.com/maps?q=950 LOCUST CORNER RD,+CINCINNATI,+OH+45245&hl=en"
PIGEON FORGE POLICE DEPARTMENT,KRISPY KREME DONUTS,4074 PARKWAY,PIGEON FORGE,TN,37863,"http://maps.google.com/maps?q=4074 PARKWAY,+PIGEON FORGE,+TN+37863&hl=en"
PREBLE COUNTY SHERIFF'S OFFICE,PREBLE COUNTY SHERIFF'S OFFICE,1139 PREBLE DRIVE,EATON,OH,45320,"http://maps.google.com/maps?q=1139 PREBLE DRIVE,+EATON,+OH+45320&hl=en"
PUTNAM COUNTY SHERIFF DEPT.,NUNALLY DRUG STORE,226 WEST MAIN STREET,BAXTER,TN,38544,"http://maps.google.com/maps?q=226 WEST MAIN STREET,+BAXTER,+TN+38544&hl=en"
PUTNAM COUNTY SHERIFF DEPT.,WALGREENS 5474,500 SOUTH WILLOW AVENUE,COOKEVILLE,TN,38501,"http://maps.google.com/maps?q=500 SOUTH WILLOW AVENUE,+COOKEVILLE,+TN+38501&hl=en"
PUTNAM COUNTY SHERIFF'S DEPARTMENT,PUTNAM COUNTY SHERIFF'S DEPARTMENT,SHERIFF'S DEPARTMENT3389 WINFIELD ROAD,WINFIELD,WV,25213,"http://maps.google.com/maps?q=SHERIFF'S DEPARTMENT,+WINFIELD,+WV+25213&hl=en"
RALEIGH COUNTY SD,CRAB ORCHARD PHARMACY,1299 ROBERT C. BYRD DRIVE,CRAB ORCHARD,WV,25827,"http://maps.google.com/maps?q=1299 ROBERT C. BYRD DRIVE,+CRAB ORCHARD,+WV+25827&hl=en"
RHEA COUNTY SHERIFF'S DEPT.,"SPRING CITY,  CITY HALL 
												
													TENT LOCATED IN THE FRONT PARKING LOT",229 FRONT STREET,SPRING CITY,TN,37381,"http://maps.google.com/maps?q=229 FRONT STREET,+SPRING CITY,+TN+37381&hl=en"
RHEA COUNTY SHERIFF'S DEPT.,"WALMART SUPERCENTER 
												
													TENT LOCATED AT THE PARKING LOT ENTRANCE",3034 RHEA COUNTY HWY,DAYTON,TN,37321,"http://maps.google.com/maps?q=3034 RHEA COUNTY HWY,+DAYTON,+TN+37321&hl=en"
RICHLANDS POLICE DEPARTMENT,"RICHLANDS POLICE DEPARTMENT 
												
													FRONT LOBBY",1851 CRANWELL DRIVE,RICHLANDS,VA,24641,"http://maps.google.com/maps?q=1851 CRANWELL DRIVE,+RICHLANDS,+VA+24641&hl=en"
RICHMOND POLICE DEPARTMENT,"RICHMOND POLICE DEPARTMENT 
												
													MSUTTON@RICHMONDINDIANA.GOV",50 NORTH 5TH STREET,RICHMOND,IN,47374,"http://maps.google.com/maps?q=50 NORTH 5TH STREET,+RICHMOND,+IN+47374&hl=en"
ROCKWOOD POLICE DEPT,ROCKWOOD POLICE DEPT,115 N FRONT ST,ROCKWOOD,TN,37854,"http://maps.google.com/maps?q=115 N FRONT ST,+ROCKWOOD,+TN+37854&hl=en"
ROSS TWP POLICE DEPARTMNET,ROSS TWP. POLICE DEPARTMENT,4055 HAMILTON CLEVES RD,FAIRFIELD,OH,45014,"http://maps.google.com/maps?q=4055 HAMILTON CLEVES RD,+FAIRFIELD,+OH+45014&hl=en"
ROWAN COUNTY SHERIFF'S OFFICE,KSP POST 8 MOREHEAD,1595 FLEMINGSBURG ROAD,MOREHEAD,KY,40351,"http://maps.google.com/maps?q=1595 FLEMINGSBURG ROAD,+MOREHEAD,+KY+40351&hl=en"
RUSH COUNTY SHERIFF DEPARTMENT,"RUSH MEMORIAL HOSPITAL 
												
													13TH STREET ENTRANCE",1300 N MAIN ST,RUSHVILLE,IN,46173,"http://maps.google.com/maps?q=1300 N MAIN ST,+RUSHVILLE,+IN+46173&hl=en"
RUSSELL COUNTY SHERIFF'S OFFICE,BLUE DEVIL DRUG,19408 HWY 58,CASTLEWOOD,VA,24224,"http://maps.google.com/maps?q=19408 HWY 58,+CASTLEWOOD,+VA+24224&hl=en"
RUSSELL COUNTY SHERIFF'S OFFICE,FOOD CITY,159 PITTSTON RD,LEBANON,VA,24266,"http://maps.google.com/maps?q=159 PITTSTON RD,+LEBANON,+VA+24266&hl=en"
RUSSELL COUNTY SHERIFF'S OFFICE,NEW GARDEN PHARMACY,5300 REDBUD HWY,HONAKER,VA,24260,"http://maps.google.com/maps?q=5300 REDBUD HWY,+HONAKER,+VA+24260&hl=en"
RUSSELL COUNTY SHERIFF'S OFFICE,RUSSELL COUNTY SHERIFF'S OFFICE,410 MONUMENT SQUARE #109,JAMESTOWN,KY,42629,"http://maps.google.com/maps?q=410 MONUMENT SQUARE #109,+JAMESTOWN,+KY+42629&hl=en"
RUTLEDGE POLICE DEPT.,RUTLEDGE CITY HALL,8028 RUTLEDGE PIKE,RUTLEDGE,TN,37861,"http://maps.google.com/maps?q=8028 RUTLEDGE PIKE,+RUTLEDGE,+TN+37861&hl=en"
SCOTT COUNTY SHERIFF'S OFFICE,"FOOD COUNTRY 
												
													OUTSIDE NEAR MAIN ENTRANCE",42158 US 58,DUFFIELD,VA,24244,"http://maps.google.com/maps?q=42158 US 58,+DUFFIELD,+VA+24244&hl=en"
SCOTT COUNTY SHERIFF'S OFFICE,SCOTT COUNTY SHERIFF'S OFFICE,575 SCOTT HIGH DRIVE,HUNTSVILLE,TN,37756,"http://maps.google.com/maps?q=575 SCOTT HIGH DRIVE,+HUNTSVILLE,+TN+37756&hl=en"
