Participant,CollectionSite,Address,City,State,Zip,MapURL
FRANKLIN COUNTY SHERIFF'S OFFICE,KROGER,7255 SAWMILL RD.,DUBLIN,OH,43016,"http://maps.google.com/maps?q=7255 SAWMILL RD.,+DUBLIN,+OH+43016&hl=en"
FRANKLIN POLICE DEPARTMENT (LOBBY),WAL-MART,1275 E. SECOND STREET,FRANKLIN,OH,45005,"http://maps.google.com/maps?q=1275 E. SECOND STREET,+FRANKLIN,+OH+45005&hl=en"
FRANKLIN TOWNSHIP POLICE DEPARTMENT,"FRANKLIN TOWNSHIP POLICE DEPT. 
												
													FRANKLIN TOWNSHIP FIRE DEPT.",2193 FRANK RD,COLUMBUS,OH,43223,"http://maps.google.com/maps?q=2193 FRANK RD,+COLUMBUS,+OH+43223&hl=en"
FREMONT POLICE DEPARTMENT,FREMONT POLICE DEPARTMENT,1141 W. STATE ST.,FREMONT,OH,43420,"http://maps.google.com/maps?q=1141 W. STATE ST.,+FREMONT,+OH+43420&hl=en"
FULTON COUNTY SHERIFF'S OFFICE,FULTON COUNTY SHERIFF'S OFFICE,129 COURTHOUSE PLAZA,WAUSEON,OH,43567,"http://maps.google.com/maps?q=129 COURTHOUSE PLAZA,+WAUSEON,+OH+43567&hl=en"
FULTON COUNTY SHERIFF'S OFFICE,METAMORA FIRE DEPARTMENT,266 MAPLE STREET,METAMORA,OH,43540,"http://maps.google.com/maps?q=266 MAPLE STREET,+METAMORA,+OH+43540&hl=en"
GATES MILLS POLICE DEPARTMENT,GATES MILLS POLICE DEPARTMENT,1470 CHAGRIN RIVER ROAD,GATES MILLS,OH,44040,"http://maps.google.com/maps?q=1470 CHAGRIN RIVER ROAD,+GATES MILLS,+OH+44040&hl=en"
GEAUGA COUNTY SHERIFF'S OFFICE,CHARDON POLICE DEPARTMENT,111 WATER STREET,CHARDON,OH,44024,"http://maps.google.com/maps?q=111 WATER STREET,+CHARDON,+OH+44024&hl=en"
GEAUGA COUNTY SHERIFF'S OFFICE,CHESTERLAND POLICE DEPARTMENT,12696 OPALOCKA DRIVE,CHESTERLAND,OH,44026,"http://maps.google.com/maps?q=12696 OPALOCKA DRIVE,+CHESTERLAND,+OH+44026&hl=en"
GEAUGA COUNTY SHERIFF'S OFFICE,MIDDLEFILED POLICE DEPARTMENT,14860 N. STATE AVE,MIDDLEFIELD,OH,44062,"http://maps.google.com/maps?q=14860 N. STATE AVE,+MIDDLEFIELD,+OH+44062&hl=en"
GEAUGA COUNTY SHERIFF'S OFFICE,RUSSELL POLICE DEPARTMENT,14820 CHILLICOTHE ROAD,NOVELTY,OH,44072,"http://maps.google.com/maps?q=14820 CHILLICOTHE ROAD,+NOVELTY,+OH+44072&hl=en"
GIBSONBURG POLICE DEPARTMENT,GIBSONBURG POLICE DEPARTMENT,214 W. MADISON ST,GIBSONBURG,OH,43431,"http://maps.google.com/maps?q=214 W. MADISON ST,+GIBSONBURG,+OH+43431&hl=en"
GOSHEN TOWNSHIP POLICE DEPARTMENT,GOSHEN POLICE DEPARTMENT,6757 GOSHEN ROAD,GOSHEN,OH,45122,"http://maps.google.com/maps?q=6757 GOSHEN ROAD,+GOSHEN,+OH+45122&hl=en"
GREEN TOWNSHIP POLICE DEPARTMENT,"GREEN TOWNSHIP POLICE 
												
													KIOSK IN THE LOBBY ONLY",6303 HARRISON AVE.,CINCINNATI,OH,45247,"http://maps.google.com/maps?q=6303 HARRISON AVE.,+CINCINNATI,+OH+45247&hl=en"
GREENE COUNTY SHERIFF'S OFFICE,BEAVERCREEK POLICE DEPARTMENT,1388 RESEARCH PARK DRIVE,DAYTON,OH,45432,"http://maps.google.com/maps?q=1388 RESEARCH PARK DRIVE,+DAYTON,+OH+45432&hl=en"
GREENE COUNTY SHERIFF'S OFFICE,FAIRBORN POLICE DEPARTMENT,70 W HEBBLE ROAD,FAIRBORN,OH,45324,"http://maps.google.com/maps?q=70 W HEBBLE ROAD,+FAIRBORN,+OH+45324&hl=en"
GREENE COUNTY SHERIFF'S OFFICE,GREENE COUNTY SHERIFF'S OFFICE,120 E MAIN STREET,XENIA,OH,45385,"http://maps.google.com/maps?q=120 E MAIN STREET,+XENIA,+OH+45385&hl=en"
GREENE COUNTY SHERIFF'S OFFICE,SUGARCREEK TOWNSHIP POLICE DEPARTMENT,4398 CLYO ROAD,DAYTON,OH,45459,"http://maps.google.com/maps?q=4398 CLYO ROAD,+DAYTON,+OH+45459&hl=en"
GREENHILLS POLICE,GREENHILLS MUNCIPAL BUILDING,11000 WINTON RD,CINCINNATI,OH,45218,"http://maps.google.com/maps?q=11000 WINTON RD,+CINCINNATI,+OH+45218&hl=en"
GROVE CITY POLICE,JACKSON TOWNSHIP STATION 202,3650 HOOVER ROAD,GROVE CITY,OH,43123,"http://maps.google.com/maps?q=3650 HOOVER ROAD,+GROVE CITY,+OH+43123&hl=en"
GUERNSEY COUNTY SHERIFF'S OFFICE,RIESBECK'S FOOD MARKET,55 S 23RD STREET,CAMBRIDGE,OH,43725,"http://maps.google.com/maps?q=55 S 23RD STREET,+CAMBRIDGE,+OH+43725&hl=en"
HAMILTON COUNTY SHERIFF'S OFFICE,HARRISON TOWNSHIP,9940 NEW HAVEN ROAD,HARRISON,OH,45030,"http://maps.google.com/maps?q=9940 NEW HAVEN ROAD,+HARRISON,+OH+45030&hl=en"
HAMILTON COUNTY SHERIFF'S OFFICE,MIAMI TOWNSHIP,3780 SHADY LANE,NORTH BEND,OH,45052,"http://maps.google.com/maps?q=3780 SHADY LANE,+NORTH BEND,+OH+45052&hl=en"
HAMILTON POLICE DEPARTMENT,HAMILTON POLICE DEPARTMENT,331 SOUTH FRONT STREET,HAMILTON,OH,45011,"http://maps.google.com/maps?q=331 SOUTH FRONT STREET,+HAMILTON,+OH+45011&hl=en"
HAMILTON TOWNSHIP POLICE DEPARTMENT,HAMILTON TOWNSHIP POLICE DEPARTMENT,7780 SOUTH STATE ROUTE 48,MAINEVILLE,OH,45039,"http://maps.google.com/maps?q=7780 SOUTH STATE ROUTE 48,+MAINEVILLE,+OH+45039&hl=en"
HAMTRAMCK POLICE DEPARTMENT,CVS PARKING LOT,9300 JOSEPH CAMPAU,HAMTRAMCK,MI,48212,"http://maps.google.com/maps?q=9300 JOSEPH CAMPAU,+HAMTRAMCK,+MI+48212&hl=en"
HANCOCK COUNTY SHERIFF'S OFFICE,HANCOCK COUNTY SHERIFF'S OFFICE,102 NORTH COURT STREET,NEW CUMBERLAND,WV,26047,"http://maps.google.com/maps?q=102 NORTH COURT STREET,+NEW CUMBERLAND,+WV+26047&hl=en"
HARDIN COUNTY SHERIFF'S OFFICE,"ADA 
												
													OHIO NORTHERN PARKING LOT",S. MAIN ST. @E. COLLEGE AVE.,ADA,OH,45810,"http://maps.google.com/maps?q=S. MAIN ST. @,+ADA,+OH+45810&hl=en"
HARDIN COUNTY SHERIFF'S OFFICE,"FOREST POLICE DEPT. 
												
													MUNICIPAL BUILDING; REAR",211 W. LIMA ST.,FOREST,OH,45843,"http://maps.google.com/maps?q=211 W. LIMA ST.,+FOREST,+OH+45843&hl=en"
HARDIN COUNTY SHERIFF'S OFFICE,"HARDIN MEMORIAL HOSPITAL 
												
													NORTH PARKING AREA/MEDICAL OFFICE BUILDING",75 WASHINGTON BLVD @MEMORIAL AVE.,KENTON,OH,43326,"http://maps.google.com/maps?q=75 WASHINGTON BLVD @,+KENTON,+OH+43326&hl=en"
HARDIN COUNTY SHERIFF'S OFFICE,RIDGEMONT SCHOOL,560 W. TAYLOR ST.,MOUNT VICTORY,OH,43340,"http://maps.google.com/maps?q=560 W. TAYLOR ST.,+MOUNT VICTORY,+OH+43340&hl=en"
HARRISON COUNTY SHERIFF'S OFFICE,HARRISON COUNTY SHERIFF'S OFFICE,113 W. PIKE ST.,CYNTHIANA,KY,41031,"http://maps.google.com/maps?q=113 W. PIKE ST.,+CYNTHIANA,+KY+41031&hl=en"
HENRY COUNTY SHERIFF'S OFFICE,HENRY COUNTY SHERIFF'S OFFICE,123 E WASHINGTON,NAPOLEON,OH,43545,"http://maps.google.com/maps?q=123 E WASHINGTON,+NAPOLEON,+OH+43545&hl=en"
HIGHLAND HEIGHTS POLICE,HIGHLAND HEIGHTS POLICE,176 JOHNS HILL RD,HIGHLAND HEIGHTS,KY,41076,"http://maps.google.com/maps?q=176 JOHNS HILL RD,+HIGHLAND HEIGHTS,+KY+41076&hl=en"
HILLIARD DIVISION OF POLICE,HILLIARD DIVISION OF POLICE,5171 NORTHWEST PARKWAY,HILLIARD,OH,43026,"http://maps.google.com/maps?q=5171 NORTHWEST PARKWAY,+HILLIARD,+OH+43026&hl=en"
HOLLAND POLICE DEPARTMENT,HOLLAND POLICE DEPARTMENT,1245 CLARION AVENUE,HOLLAND,OH,43528,"http://maps.google.com/maps?q=1245 CLARION AVENUE,+HOLLAND,+OH+43528&hl=en"
HUBBARD CITY POLICE DEPARTMENT,HUBBARD CITY POLICE DEPARTMENT,233 SCHOOL STREET,HUBBARD,OH,44425,"http://maps.google.com/maps?q=233 SCHOOL STREET,+HUBBARD,+OH+44425&hl=en"
HUBER HEIGHTS POLICE DEPARTMENT,HUBER HEIGHTS POLICE DEPARTMENT,6121 TAYLORSVILLE ROAD,DAYTON,OH,45424,"http://maps.google.com/maps?q=6121 TAYLORSVILLE ROAD,+DAYTON,+OH+45424&hl=en"
HUDSON CITY POLICE DEPARTMENT,"HUDSON ACME PLAZA 
												
													IN FRONT OF THE ACME GROCERY STORE",116 W. STREETSBORO ST.,HUDSON,OH,44236,"http://maps.google.com/maps?q=116 W. STREETSBORO ST.,+HUDSON,+OH+44236&hl=en"
INDIANA STATE POLICE,"INDIANA STATE POLICE 
												
													DISTRICT 42",902 SOUTH ADAMS STREET,VERSAILLES,IN,47042,"http://maps.google.com/maps?q=902 SOUTH ADAMS STREET,+VERSAILLES,+IN+47042&hl=en"
KENTUCKY STATE POLICE POST 5,KENTUCKY STATE POLICE,160 CITATION LANE,CAMPBELLSBURG,KY,40011,"http://maps.google.com/maps?q=160 CITATION LANE,+CAMPBELLSBURG,+KY+40011&hl=en"
KENTUCKY STATE POLICE POST 6,KSP POST 6,4265 DIXIE HIGHWAY,DRY RIDGE,KY,41035,"http://maps.google.com/maps?q=4265 DIXIE HIGHWAY,+DRY RIDGE,+KY+41035&hl=en"
KETTERING POLICE DEPARTMENT,KETTERING POLICE DEPARTMENT,3600 SHROYER RD,KETTERING,OH,45429,"http://maps.google.com/maps?q=3600 SHROYER RD,+KETTERING,+OH+45429&hl=en"
KNOX COUNTY SHERIFF'S OFFICE,DANVILLE POLICE DEPARTMENT,512 MARKET ST.,DANVILLE,OH,43014,"http://maps.google.com/maps?q=512 MARKET ST.,+DANVILLE,+OH+43014&hl=en"
KNOX COUNTY SHERIFF'S OFFICE,"FOSTER'S HEALTHMART PHARMACY 
												
													OUTSIDE OF BUILDING",4584 COLUMBUS RD,CENTERBURG,OH,43011,"http://maps.google.com/maps?q=4584 COLUMBUS RD,+CENTERBURG,+OH+43011&hl=en"
KNOX COUNTY SHERIFF'S OFFICE,FREDERICKTOWN POLICE DEPARTMENT,182 S. MAIN ST.,FREDERICKTOWN,OH,43019,"http://maps.google.com/maps?q=182 S. MAIN ST.,+FREDERICKTOWN,+OH+43019&hl=en"
LAKE COUNTY NARCOTICS AGENCY,LAKE COUNTY CRIME LABORATORY,235 FAIRGROUNDS ROAD,PAINESVILLE,OH,44077,"http://maps.google.com/maps?q=235 FAIRGROUNDS ROAD,+PAINESVILLE,+OH+44077&hl=en"
LAKE COUNTY NARCOTICS AGENCY,LAKE WEST HOSPITAL,36000 EUCLID AVENUE,WILLOUGHBY,OH,44094,"http://maps.google.com/maps?q=36000 EUCLID AVENUE,+WILLOUGHBY,+OH+44094&hl=en"
LAKE COUNTY NARCOTICS AGENCY,TRIPOINT MEDICAL CENTER,7590 AUBURN ROAD,PAINESVILLE,OH,44077,"http://maps.google.com/maps?q=7590 AUBURN ROAD,+PAINESVILLE,+OH+44077&hl=en"
LANCASTER (OH) POLICE DEPARTMENT,OHIO UNIVERSITY LANCASTER CAMPUS,1570 GRANVILLE PIKE,LANCASTER,OH,43130,"http://maps.google.com/maps?q=1570 GRANVILLE PIKE,+LANCASTER,+OH+43130&hl=en"
LEBANON DIVISION OF POLICE,COUNTRYSIDE YMCA,1699 DEERFIELD RD.,LEBANON,OH,45036,"http://maps.google.com/maps?q=1699 DEERFIELD RD.,+LEBANON,+OH+45036&hl=en"
LEBANON DIVISION OF POLICE,KROGER (PARKING LOT),1425 COLUMBUS AVE,LEBANON,OH,45036,"http://maps.google.com/maps?q=1425 COLUMBUS AVE,+LEBANON,+OH+45036&hl=en"
LENAWEE COUNTY SHERIFF'S OFFICE,PROMEDICA BIXBY HOSPITAL,818 RIVERSIDE AVE,ADRIAN,MI,49221,"http://maps.google.com/maps?q=818 RIVERSIDE AVE,+ADRIAN,+MI+49221&hl=en"
LIBERTY TOWNSHIP POLICE DEPARTMENT,LIBERTY TOWNSHIP GOVERNMENT BUILDING,1315 CHURCHILL-HUBBARD ROAD,YOUNGSTOWN,OH,44505,"http://maps.google.com/maps?q=1315 CHURCHILL-HUBBARD ROAD,+YOUNGSTOWN,+OH+44505&hl=en"
LICKING COUNTY SHERIFF'S OFFICE,KROGER,350 EAST BROAD STREET,PATASKALA,OH,43062,"http://maps.google.com/maps?q=350 EAST BROAD STREET,+PATASKALA,+OH+43062&hl=en"
LOCKLAND POLICE DEPARTMENT,LOCKLAND CHURCH OF NAZARENE,335 W WYOMING AV,LOCKLAND,OH,45215,"http://maps.google.com/maps?q=335 W WYOMING AV,+LOCKLAND,+OH+45215&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,AMHERST POLICE DEPARTMENT,911 N LAKE STREET,AMHERST,OH,44001,"http://maps.google.com/maps?q=911 N LAKE STREET,+AMHERST,+OH+44001&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,AVON LAKE POLICE DEPARTMENT,32855 WALKER ROAD,AVON LAKE,OH,44012,"http://maps.google.com/maps?q=32855 WALKER ROAD,+AVON LAKE,+OH+44012&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,AVON POLICE DEPARTMENT,36145 DETROIT ROAD,AVON,OH,44011,"http://maps.google.com/maps?q=36145 DETROIT ROAD,+AVON,+OH+44011&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,COLUMBIA TOWNSHIP FIRE STATION,25540 ROYALTON ROAD,COLUMBIA STATION,OH,44028,"http://maps.google.com/maps?q=25540 ROYALTON ROAD,+COLUMBIA STATION,+OH+44028&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,ELYRIA POLICE DEPARTMENT,18 WEST AVENUE,ELYRIA,OH,44035,"http://maps.google.com/maps?q=18 WEST AVENUE,+ELYRIA,+OH+44035&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,GRAFTON POLICE DEPARTMENT,1009 CHESTNUT STREET,GRAFTON,OH,44044,"http://maps.google.com/maps?q=1009 CHESTNUT STREET,+GRAFTON,+OH+44044&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,KIPTON VILLAGE HALL,299 STATE STREET,KIPTON,OH,44049,"http://maps.google.com/maps?q=299 STATE STREET,+KIPTON,+OH+44049&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,LAGRANGE POLICE DEPARTMENT,355 S CENTER STREET,LAGRANGE,OH,44050,"http://maps.google.com/maps?q=355 S CENTER STREET,+LAGRANGE,+OH+44050&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,LORAIN COUNTY SHERIFF'S OFFICE,9896 MURRAY RIDGE ROAD,ELYRIA,OH,44035,"http://maps.google.com/maps?q=9896 MURRAY RIDGE ROAD,+ELYRIA,+OH+44035&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,LORAIN POLICE DEPARTMENT,100 WEST ERIE AVENUE,LORAIN,OH,44052,"http://maps.google.com/maps?q=100 WEST ERIE AVENUE,+LORAIN,+OH+44052&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,NORTH RIDGEVILLE POLICE DEPARTMENT,7307 AVON-BELDON ROAD,NORTH RIDGEVILLE,OH,44039,"http://maps.google.com/maps?q=7307 AVON-BELDON ROAD,+NORTH RIDGEVILLE,+OH+44039&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,OBERLIN POLICE DEPARTMENT,85 S MAIN STREET,OBERLIN,OH,44074,"http://maps.google.com/maps?q=85 S MAIN STREET,+OBERLIN,+OH+44074&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,SHEFFIELD LAKE POLICE DEPARTMENT,609 HARRIS ROAD,SHEFFIELD LAKE,OH,44054,"http://maps.google.com/maps?q=609 HARRIS ROAD,+SHEFFIELD LAKE,+OH+44054&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,SHEFFIELD VILLAGE POLICE DEPARTMENT,4340 COLORADO AVENUE,SHEFFIELD LAKE,OH,44054,"http://maps.google.com/maps?q=4340 COLORADO AVENUE,+SHEFFIELD LAKE,+OH+44054&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,VERMILION POLICE DEPARTMENT,5791 LIBERTY AVENUE,VERMILION,OH,44089,"http://maps.google.com/maps?q=5791 LIBERTY AVENUE,+VERMILION,+OH+44089&hl=en"
LORAIN COUNTY SHERIFF'S OFFICE,WELLINGTON POLICE,117 WILLARD MEMORIAL SQ,WELLINGTON,OH,44090,"http://maps.google.com/maps?q=117 WILLARD MEMORIAL SQ,+WELLINGTON,+OH+44090&hl=en"
LOVELAND POLICE DEPARTMENT,"LOVELAND ELEMENTARY AND PRIMARY SCHOOLS 
												
													DRIVE THROUGH DROP OFF",600 LOVELAND MADEIRA ROAD,LOVELAND,OH,45140,"http://maps.google.com/maps?q=600 LOVELAND MADEIRA ROAD,+LOVELAND,+OH+45140&hl=en"
LOVELAND POLICE DEPARTMENT,"LOVELAND POLICE DEPARTMENT 
												
													LOBBY DROP BOX",126 SOUTH LEBANON ROAD,LOVELAND,OH,45140,"http://maps.google.com/maps?q=126 SOUTH LEBANON ROAD,+LOVELAND,+OH+45140&hl=en"
LUCAS COUNTY SHERIFF'S OFFICE,KROGER,8730 WATERVILLE SWANTON ROAD,WATERVILLE,OH,43566,"http://maps.google.com/maps?q=8730 WATERVILLE SWANTON ROAD,+WATERVILLE,+OH+43566&hl=en"
LUCAS COUNTY SHERIFF'S OFFICE,LUCAS COUNTY HEALTH DEPARTMENT,635 NORTH ERIE STREET,TOLEDO,OH,43604,"http://maps.google.com/maps?q=635 NORTH ERIE STREET,+TOLEDO,+OH+43604&hl=en"
LUCAS COUNTY SHERIFF'S OFFICE,MONCLOVA TOWNSHIP FIRE DEPARTMENT,4395 ALBON ROAD,MONCLOVA,OH,43542,"http://maps.google.com/maps?q=4395 ALBON ROAD,+MONCLOVA,+OH+43542&hl=en"
LUCAS COUNTY SHERIFF'S OFFICE,SPRINGFIELD TOWNSHIP FIRE STATION #3,7145 GARDEN ROAD,MAUMEE,OH,43537,"http://maps.google.com/maps?q=7145 GARDEN ROAD,+MAUMEE,+OH+43537&hl=en"
LUCAS COUNTY SHERIFF'S OFFICE,VILLAGE OF WHITEHOUSE FIRE DEPARTMENT,10550 WATERVILLE STREET,WHITEHOUSE,OH,43571,"http://maps.google.com/maps?q=10550 WATERVILLE STREET,+WHITEHOUSE,+OH+43571&hl=en"
LUCAS COUNTY SHERIFF'S OFFICE,WASHINGTON TWP FIRE DEPARTMENT,2469 SHORELAND DRIVE,TOLEDO,OH,43611,"http://maps.google.com/maps?q=2469 SHORELAND DRIVE,+TOLEDO,+OH+43611&hl=en"
LUDLOW POLICE DEPARTMENT,LUDLOW POLICE DEPARTMENT,51 ELM STREET,LUDLOW,KY,41016,"http://maps.google.com/maps?q=51 ELM STREET,+LUDLOW,+KY+41016&hl=en"
MADISON COUNTY SHERIFF'S OFFICE,MADISON COUNTY SHERIFF OPERATION CENTER,222 GARFIELD STREET,LONDON,OH,43140,"http://maps.google.com/maps?q=222 GARFIELD STREET,+LONDON,+OH+43140&hl=en"
MARINE CITY POLICE DEPARTMENT,MARINE CITY POLICE DEPARTMENT,375 S PARKER,MARINE CITY,MI,48039,"http://maps.google.com/maps?q=375 S PARKER,+MARINE CITY,+MI+48039&hl=en"
MARION COUNTY SHERIFF'S OFFICE/MARION POLICE DEPT,"MARION COUNTY FAIRGROUNDS 
												
													VETERANS MEMORIAL COLISEUM",220 EAST FAIRGROUND STREET,MARION,OH,43302,"http://maps.google.com/maps?q=220 EAST FAIRGROUND STREET,+MARION,+OH+43302&hl=en"
MARKLEVILLE POLICE DEPARTMENT,MARKLEVILLE POLICE DEPARTMENT,10 SOUTH STATE ST,MARKLEVILLE,IN,46056,"http://maps.google.com/maps?q=10 SOUTH STATE ST,+MARKLEVILLE,+IN+46056&hl=en"
MARYSVILLE DIVISION OF POLICE,WALGREENS,180 COLEMANS CROSSING BLVD,MARYSVILLE,OH,43040,"http://maps.google.com/maps?q=180 COLEMANS CROSSING BLVD,+MARYSVILLE,+OH+43040&hl=en"
MAUMEE POLICE DIVISION,MAUMEE POLICE DIVISION,109 EAST DUDLEY ST,MAUMEE,OH,43537,"http://maps.google.com/maps?q=109 EAST DUDLEY ST,+MAUMEE,+OH+43537&hl=en"
MAUMEE POLICE DIVISION,"ST LUKES HOSPITAL 
												
													ENTRANCE YELLOW 3",5901 MONCLOVA,MAUMEE,OH,43537,"http://maps.google.com/maps?q=5901 MONCLOVA,+MAUMEE,+OH+43537&hl=en"
MCCANDLESS POLICE DEPARTMENT,MCCANDLESS POLICE STATION,9955 GRUBBS ROAD,WEXFORD,PA,15090,"http://maps.google.com/maps?q=9955 GRUBBS ROAD,+WEXFORD,+PA+15090&hl=en"
MCDONALD POLICE DEPARTMENT,BURGETTSTOWN BOROUGH BUILDING,1509 MAIN STREET,BURGETTSTOWN,PA,15021,"http://maps.google.com/maps?q=1509 MAIN STREET,+BURGETTSTOWN,+PA+15021&hl=en"
MECHANICSBURG POLICE DEPARTMENT,"MECHANICSBURG POLICE DEPARTMENT 
												
													MAIN OFFICE",18 N. MAIN ST.,MECHANICSBURG,OH,43044,"http://maps.google.com/maps?q=18 N. MAIN ST.,+MECHANICSBURG,+OH+43044&hl=en"
MECHANICSBURG POLICE DEPARTMENT,"MECHANICSBURG POLICE DEPARTMENT 
												
													NORTH LEWISBURG OFFICE",60 E. MAPLE ST.,NORTH LEWISBURG,OH,43060,"http://maps.google.com/maps?q=60 E. MAPLE ST.,+NORTH LEWISBURG,+OH+43060&hl=en"
MEDINA COUNTY DRUG TASK FORCE,MEDINA TOWNSHIP POLICE DEPARTMENT,4877 FENN ROAD,MEDINA,OH,44256,"http://maps.google.com/maps?q=4877 FENN ROAD,+MEDINA,+OH+44256&hl=en"
MEDINA COUNTY DRUG TASK FORCE,WADSWORTH POLICE DEPARTMENT,120 MAPLE STREET,WADSWORTH,OH,44281,"http://maps.google.com/maps?q=120 MAPLE STREET,+WADSWORTH,+OH+44281&hl=en"
MEDWAY DRUG ENFORCEMENT AGENCY,"WAYNE COUNTY SHERIFF'S OFFICE 
												
													WAYNE COUNTY JUSTICE CENTER",201 W NORTH ST,WOOSTER,OH,44691,"http://maps.google.com/maps?q=201 W NORTH ST,+WOOSTER,+OH+44691&hl=en"
MEDWAY DRUG ENFORCEMENT AGENCY,WOOSTER POLICE DEPARTMENT,3333 BURBANK ROAD,WOOSTER,OH,44691,"http://maps.google.com/maps?q=3333 BURBANK ROAD,+WOOSTER,+OH+44691&hl=en"
MELVINDALE POLICE DEPARTMENT,MELVINDALE POLICE DEPARTMENT,3100 OAKWOOD BLVD,MELVINDALE,MI,48122,"http://maps.google.com/maps?q=3100 OAKWOOD BLVD,+MELVINDALE,+MI+48122&hl=en"
MENTOR ON THE LAKE POLICE DEPARTMENT,MENTOR ON THE LAKE POLICE DEPARTMENT,5860 ANDREWS ROAD,MENTOR,OH,44060,"http://maps.google.com/maps?q=5860 ANDREWS ROAD,+MENTOR,+OH+44060&hl=en"
MERCER COUNTY SHERIFF'S OFFICE,"CELINA POLICE DEPARTMENT 
												
													PARKING LOT",225 NORTH MAIN STREET,CELINA,OH,45822,"http://maps.google.com/maps?q=225 NORTH MAIN STREET,+CELINA,+OH+45822&hl=en"
METRICH DRUG TASK FORCE,ASHLAND COUNTY SHERIFF'S OFFICE,1205 E. MAIN ST.,ASHLAND,OH,44805,"http://maps.google.com/maps?q=1205 E. MAIN ST.,+ASHLAND,+OH+44805&hl=en"
METRICH DRUG TASK FORCE,BELLVILLE POLICE DEPARTMENT,320 BELL ST.,BELLVILLE,OH,44813,"http://maps.google.com/maps?q=320 BELL ST.,+BELLVILLE,+OH+44813&hl=en"
METRICH DRUG TASK FORCE,BUCYRUS POLICE DEPARTMENT,500 S. SANDUSKY AVE.,BUCYRUS,OH,44820,"http://maps.google.com/maps?q=500 S. SANDUSKY AVE.,+BUCYRUS,+OH+44820&hl=en"
METRICH DRUG TASK FORCE,CAREY POLICE DEPARTMENT,127 N. VANCE ST.,CAREY,OH,43316,"http://maps.google.com/maps?q=127 N. VANCE ST.,+CAREY,+OH+43316&hl=en"
METRICH DRUG TASK FORCE,CRAWFORD COUNTY SHERIFF'S OFFICE,3613 STETZER RD.,BUCYRUS,OH,44820,"http://maps.google.com/maps?q=3613 STETZER RD.,+BUCYRUS,+OH+44820&hl=en"
METRICH DRUG TASK FORCE,DANVILLE POLICE DEPARTMENT,512 SOUTH MARKET ST.,DANVILLE,OH,43014,"http://maps.google.com/maps?q=512 SOUTH MARKET ST.,+DANVILLE,+OH+43014&hl=en"
METRICH DRUG TASK FORCE,FOSTORIA POLICE DEPARTMENT,213 S. MAIN ST.,FOSTORIA,OH,44830,"http://maps.google.com/maps?q=213 S. MAIN ST.,+FOSTORIA,+OH+44830&hl=en"
METRICH DRUG TASK FORCE,FREDERICKTOWN POLICE DEPARTMENT,182 SOUTH MAIN ST.,FREDERICKTOWN,OH,43019,"http://maps.google.com/maps?q=182 SOUTH MAIN ST.,+FREDERICKTOWN,+OH+43019&hl=en"
METRICH DRUG TASK FORCE,HANCOCK CO. SHERIFF'S OFFICE,200 W. CRAWFORD ST.,FINDLAY,OH,45840,"http://maps.google.com/maps?q=200 W. CRAWFORD ST.,+FINDLAY,+OH+45840&hl=en"
METRICH DRUG TASK FORCE,HURON COUNTY SHERIFF'S OFFICE,30 PROSPECT ST.,NEW LONDON,OH,44851,"http://maps.google.com/maps?q=30 PROSPECT ST.,+NEW LONDON,+OH+44851&hl=en"
METRICH DRUG TASK FORCE,MANSFIELD POLICE DEPARTMENT,1125 NATIONAL PARKWAY,MANSFIELD,OH,44906,"http://maps.google.com/maps?q=1125 NATIONAL PARKWAY,+MANSFIELD,+OH+44906&hl=en"
METRICH DRUG TASK FORCE,"MARION PD 
												
													MARION COUNTY SHERIFF'S OFFICE",233 W. CENTER ST.,MARION,OH,43302,"http://maps.google.com/maps?q=233 W. CENTER ST.,+MARION,+OH+43302&hl=en"
METRICH DRUG TASK FORCE,"MORROW CO. SHERIFF'S OFFICE 
												
													KROGER PARKING LOT",555 WEST MARION RD.,MOUNT GILEAD,OH,43338,"http://maps.google.com/maps?q=555 WEST MARION RD.,+MOUNT GILEAD,+OH+43338&hl=en"
METRICH DRUG TASK FORCE,MOUNT VERNON PD,11660 UPPER GILCHREST RD,MOUNT VERNON,OH,43050,"http://maps.google.com/maps?q=11660 UPPER GILCHREST RD,+MOUNT VERNON,+OH+43050&hl=en"
METRICH DRUG TASK FORCE,NORWALK POLICE DEPARTMENT,37 NORTH LINWOOD AVE,NORWALK,OH,44857,"http://maps.google.com/maps?q=37 NORTH LINWOOD AVE,+NORWALK,+OH+44857&hl=en"
