Business Name,Address 1,Address 2,"City, State Zip",Map URL
RIPON MEDICAL CENTER,845 PARKSIDE STREET,,"RIPON, WI 54971",http://maps.google.com/maps?q=RIPON%20MEDICAL%20CENTER%2C845%20PARKSIDE%20STREET%2C+RIPON%2C+WI+54971
SCOTT PHARMACY,238 S MAIN,PO BOX 188,"FAYETTE, IA 52142",http://maps.google.com/maps?q=SCOTT%20PHARMACY%2C238%20S%20MAIN%2C+FAYETTE%2C+IA+52142
SMSC PHARMACY,15045 MYSTIC LAKE DRIVE,,"PRIOR LAKE, MN 55372",http://maps.google.com/maps?q=SMSC%20PHARMACY%2C15045%20MYSTIC%20LAKE%20DRIVE%2C+PRIOR%20LAKE%2C+MN+55372
ST AGNES HOSPITAL,DEPARTMENT OF PHARMACY,430 EAST DIVISION STREET,"FOND DU LAC, WI 54935",http://maps.google.com/maps?q=ST%20AGNES%20HOSPITAL%2CDEPARTMENT%20OF%20PHARMACY%2C+FOND%20DU%20LAC%2C+WI+54935
ST CLOUD STATE UNIVERSITY,251 6TH ST S,,"SAINT CLOUD, MN 56301",http://maps.google.com/maps?q=ST%20CLOUD%20STATE%20UNIVERSITY%2C251%206TH%20ST%20S%2C+SAINT%20CLOUD%2C+MN+56301
STOCKBRIDGE-MUNSEE,W12802 COUNTY HWY A,P.O. BOX 86,"BOWLER, WI 54416",http://maps.google.com/maps?q=STOCKBRIDGEMUNSEE%2CW12802%20COUNTY%20HWY%20A%2C+BOWLER%2C+WI+54416
SWEET MEDICINE PRESCR PLUS,155 N MAIN STREET,PO BOX 284,"IOLA, WI 54945",http://maps.google.com/maps?q=SWEET%20MEDICINE%20PRESCR%20PLUS%2C155%20N%20MAIN%20STREET%2C+IOLA%2C+WI+54945
THRIFTY NYSTROM DRUG,223 SOUTH EIGHTH STREET,,"BRAINERD, MN 56401",http://maps.google.com/maps?q=THRIFTY%20NYSTROM%20DRUG%2C223%20SOUTH%20EIGHTH%20STREET%2C+BRAINERD%2C+MN+56401
THRIFTY WHITE DRUG #762,6055 NATHAN LANE NORTH,SUITE 200A,"PLYMOUTH, MN 55442",http://maps.google.com/maps?q=THRIFTY%20WHITE%20DRUG%2C6055%20NATHAN%20LANE%20NORTH%2C+PLYMOUTH%2C+MN+55442
THRIFTY WHITE PHARMACY #727,223 STATE STREET NORTH,,"WASECA, MN 56093",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C223%20STATE%20STREET%20NORTH%2C+WASECA%2C+MN+56093
THRIFTY WHITE PHARMACY #76,702 MONTGOMERY STREET,,"DECORAH, IA 52101",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C702%20MONTGOMERY%20STREET%2C+DECORAH%2C+IA+52101
THRIFTY WHITE PHARMACY #772,"707 LUNDORFF DRIVE SOUTH, SUITE 2",,"SANDSTONE, MN 55072",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C707%20LUNDORFF%20DRIVE%20SOUTH%2C%20SUITE%202%2C+SANDSTONE%2C+MN+55072
THRIFTY WHITE PHARMACY #777,202 NORTH CENTRAL AVENUE,,"DULUTH, MN 55807",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C202%20NORTH%20CENTRAL%20AVENUE%2C+DULUTH%2C+MN+55807
THRIFTY WHITE PHARMACY #786,2018 15TH ST NW,,"ROCHESTER, MN 55901",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C2018%2015TH%20ST%20NW%2C+ROCHESTER%2C+MN+55901
THRIFTY WHITE PHARMACY #789,1703 MADISON AVE,,"MANKATO, MN 56001",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1703%20MADISON%20AVE%2C+MANKATO%2C+MN+56001
TOTAL CARE PHARMACY,7221 UNIVERSITY AVENUE,,"FRIDLEY, MN 55432",http://maps.google.com/maps?q=TOTAL%20CARE%20PHARMACY%2C7221%20UNIVERSITY%20AVENUE%2C+FRIDLEY%2C+MN+55432
UW HEALTH PHARMACY SERVICES,4602 EASTPARK BLVD,,"MADISON, WI 53718",http://maps.google.com/maps?q=UW%20HEALTH%20PHARMACY%20SERVICES%2C4602%20EASTPARK%20BLVD%2C+MADISON%2C+WI+53718
WALGREEN CO.,1021 SUMMIT AVE.,,"OCONOMOWOC, WI 53066",http://maps.google.com/maps?q=WALGREEN%20CO%2C1021%20SUMMIT%20AVE.%2C+OCONOMOWOC%2C+WI+53066
WALGREEN CO.,1029 N 14TH ST,,"SHEBOYGAN, WI 53081",http://maps.google.com/maps?q=WALGREEN%20CO%2C1029%20N%2014TH%20ST%2C+SHEBOYGAN%2C+WI+53081
WALGREEN CO.,105 CENTRAL BRIDGE ST,,"WAUSAU, WI 54401",http://maps.google.com/maps?q=WALGREEN%20CO%2C105%20CENTRAL%20BRIDGE%20ST%2C+WAUSAU%2C+WI+54401
WALGREEN CO.,10686 UNIVERSITY AVE NW,,"COON RAPIDS, MN 55448",http://maps.google.com/maps?q=WALGREEN%20CO%2C10686%20UNIVERSITY%20AVE%20NW%2C+COON%20RAPIDS%2C+MN+55448
WALGREEN CO.,1075 HIGHWAY 96 EAST,,"WHITE BEAR LAKE, MN 55127",http://maps.google.com/maps?q=WALGREEN%20CO%2C1075%20HIGHWAY%2096%20EAST%2C+WHITE%20BEAR%20LAKE%2C+MN+55127
WALGREEN CO.,1131 E. SUPERIOR STREET,,"DULUTH, MN 55802",http://maps.google.com/maps?q=WALGREEN%20CO%2C1131%20E.%20SUPERIOR%20STREET%2C+DULUTH%2C+MN+55802
WALGREEN CO.,1270 MADISON AVENUE,,"MANKATO, MN 56001",http://maps.google.com/maps?q=WALGREEN%20CO%2C1270%20MADISON%20AVENUE%2C+MANKATO%2C+MN+56001
WALGREEN CO.,135 E BROADWAY,,"MONTICELLO, MN 55362",http://maps.google.com/maps?q=WALGREEN%20CO%2C135%20E%20BROADWAY%2C+MONTICELLO%2C+MN+55362
WALGREEN CO.,15250 CEDAR AVE,,"APPLE VALLEY, MN 55124",http://maps.google.com/maps?q=WALGREEN%20CO%2C15250%20CEDAR%20AVE%2C+APPLE%20VALLEY%2C+MN+55124
WALGREEN CO.,1965 DONEGAL DR,,"WOODBURY, MN 55125",http://maps.google.com/maps?q=WALGREEN%20CO%2C1965%20DONEGAL%20DR%2C+WOODBURY%2C+MN+55125
WALGREEN CO.,2301 HALL AVE,,"MARINETTE, WI 54143",http://maps.google.com/maps?q=WALGREEN%20CO%2C2301%20HALL%20AVE%2C+MARINETTE%2C+WI+54143
WALGREEN CO.,2505 W. DIVISION ST.,,"ST CLOUD, MN 56301",http://maps.google.com/maps?q=WALGREEN%20CO%2C2505%20W.%20DIVISION%20ST.%2C+ST%20CLOUD%2C+MN+56301
WALGREEN CO.,3522 W WISCONSIN,,"MILWAUKEE, WI 53208",http://maps.google.com/maps?q=WALGREEN%20CO%2C3522%20W%20WISCONSIN%2C+MILWAUKEE%2C+WI+53208
WALGREEN CO.,3710 E WASHINGTON AVE,,"MADISON, WI 53704",http://maps.google.com/maps?q=WALGREEN%20CO%2C3710%20E%20WASHINGTON%20AVE%2C+MADISON%2C+WI+53704
WALGREEN CO.,4547 HIAWATHA AVE,,"MINNEAPOLIS, MN 55406",http://maps.google.com/maps?q=WALGREEN%20CO%2C4547%20HIAWATHA%20AVE%2C+MINNEAPOLIS%2C+MN+55406
WALGREEN CO.,540 BLAKE ROAD N,,"HOPKINS, MN 55343",http://maps.google.com/maps?q=WALGREEN%20CO%2C540%20BLAKE%20ROAD%20N%2C+HOPKINS%2C+MN+55343
WALGREEN CO.,55 J F KENNEDY RD,,"DUBUQUE, IA 52002",http://maps.google.com/maps?q=WALGREEN%20CO%2C55%20J%20F%20KENNEDY%20RD%2C+DUBUQUE%2C+IA+52002
WALGREEN CO.,6442 N 76TH STREET,,"MILWAUKEE, WI 53223",http://maps.google.com/maps?q=WALGREEN%20CO%2C6442%20N%2076TH%20STREET%2C+MILWAUKEE%2C+WI+53223
WALGREEN CO.,7135 E POINT DOUGLAS RD SOUTH,,"COTTAGE GROVE, MN 55016",http://maps.google.com/maps?q=WALGREEN%20CO%2C7135%20E%20POINT%20DOUGLAS%20RD%20SOUTH%2C+COTTAGE%20GROVE%2C+MN+55016
WALGREEN CO.,729 W. NORTHLAND AVE.,,"APPLETON, WI 54914",http://maps.google.com/maps?q=WALGREEN%20CO%2C729%20W.%20NORTHLAND%20AVE.%2C+APPLETON%2C+WI+54914
WALGREEN CO.,7600 W CAPITOL DRIVE,,"MILWAUKEE, WI 53222",http://maps.google.com/maps?q=WALGREEN%20CO%2C7600%20W%20CAPITOL%20DRIVE%2C+MILWAUKEE%2C+WI+53222
WALGREEN CO.,7700 BROOKLYN BLVD,,"BROOKLYN PARK, MN 55443",http://maps.google.com/maps?q=WALGREEN%20CO%2C7700%20BROOKLYN%20BLVD%2C+BROOKLYN%20PARK%2C+MN+55443
WALGREEN CO.,7810 MINERAL POINT RD,,"MADISON, WI 53717",http://maps.google.com/maps?q=WALGREEN%20CO%2C7810%20MINERAL%20POINT%20RD%2C+MADISON%2C+WI+53717
WALGREEN CO.,900 WEST AVE S,,"LA CROSSE, WI 54601",http://maps.google.com/maps?q=WALGREEN%20CO%2C900%20WEST%20AVE%20S%2C+LA%20CROSSE%2C+WI+54601
WALGREEN CO.,N83W15701 APPLETON AVE,,"MENOMONEE FALLS, WI 53051",http://maps.google.com/maps?q=WALGREEN%20CO%2CN83W15701%20APPLETON%20AVE%2C+MENOMONEE%20FALLS%2C+WI+53051
WAUPUN MEMORIAL HOSPITAL,620 W. BROWN,,"WAUPUN, WI 53963",http://maps.google.com/maps?q=WAUPUN%20MEMORIAL%20HOSPITAL%2C620%20W.%20BROWN%2C+WAUPUN%2C+WI+53963
WESTFIELDS COMMUNITY PHARMACY,535 HOSPITAL RD,,"NEW RICHMOND, WI 54017",http://maps.google.com/maps?q=WESTFIELDS%20COMMUNITY%20PHARMACY%2C535%20HOSPITAL%20RD%2C+NEW%20RICHMOND%2C+WI+54017
WESTSIDE COMMUNITY HEALTH SERVICES PHARMACY,153 CESAR CHAVEZ ST,,"ST PAUL, MN 55107",http://maps.google.com/maps?q=WESTSIDE%20COMMUNITY%20HEALTH%20SERVICES%20PHARMACY%2C153%20CESAR%20CHAVEZ%20ST%2C+ST%20PAUL%2C+MN+55107
WHITTIER CLINIC PHARMACY,2810 NICOLLET AVENUE SOUTH,,"MINNEAPOLIS, MN 55408",http://maps.google.com/maps?q=WHITTIER%20CLINIC%20PHARMACY%2C2810%20NICOLLET%20AVENUE%20SOUTH%2C+MINNEAPOLIS%2C+MN+55408
"WISCONSIN CVS PHARMACY, L.L.C.",1561 W. MASON ST.,,"GREEN BAY, WI 54303",http://maps.google.com/maps?q=WISCONSIN%20CVS%20PHARMACY%20LLC%2C1561%20W.%20MASON%20ST.%2C+GREEN%20BAY%2C+WI+54303
"WISCONSIN CVS PHARMACY, L.L.C.",2200 BRACKET AVE,,"EAU CLAIRE, WI 54701",http://maps.google.com/maps?q=WISCONSIN%20CVS%20PHARMACY%20LLC%2C2200%20BRACKET%20AVE%2C+EAU%20CLAIRE%2C+WI+54701
"WISCONSIN CVS PHARMACY, L.L.C.",535 EAST DIVISION AVENUE,,"BARRON, WI 54812",http://maps.google.com/maps?q=WISCONSIN%20CVS%20PHARMACY%20LLC%2C535%20EAST%20DIVISION%20AVENUE%2C+BARRON%2C+WI+54812
"WISCONSIN CVS PHARMACY, L.L.C.",700 WEST WISCONSIN AVE.,,"APPLETON, WI 54914",http://maps.google.com/maps?q=WISCONSIN%20CVS%20PHARMACY%20LLC%2C700%20WEST%20WISCONSIN%20AVE.%2C+APPLETON%2C+WI+54914
"ZAIBAKPRN, LLC",8500 W. CAPITOL DR.,,"MILWAUKEE, WI 53222",http://maps.google.com/maps?q=ZAIBAKPRN%20LLC%2C8500%20W.%20CAPITOL%20DR.%2C+MILWAUKEE%2C+WI+53222
