Business Name,Address 1,Address 2,"City, State Zip",Map URL
TRINITY PHARMACY,802 KENYON ROAD,SUITE 120,"FORT DODGE, IA 50501",http://maps.google.com/maps?q=TRINITY%20PHARMACY%2C802%20KENYON%20ROAD%2C+FORT%20DODGE%2C+IA+50501
UI HEALTH CARE - RIVER CROSSING PHARMACY,3056 RIVER CROSSING COURT,SUITE A,"RIVERSIDE, IA 52327",http://maps.google.com/maps?q=UI%20HEALTH%20CARE%20%20RIVER%20CROSSING%20PHARMACY%2C3056%20RIVER%20CROSSING%20COURT%2C+RIVERSIDE%2C+IA+52327
UI HEALTHCARE-IOWA RIVER LANDING PHARMACY,105 E 9TH ST,,"CORALVILLE, IA 52241",http://maps.google.com/maps?q=UI%20HEALTHCAREIOWA%20RIVER%20LANDING%20PHARMACY%2C105%20E%209TH%20ST%2C+CORALVILLE%2C+IA+52241
UNIV OF IA HOSP & CLINICS,PHARMACY DEPARTMENT,200 HAWKINS DRIVE,"IOWA CITY, IA 52242",http://maps.google.com/maps?q=UNIV%20OF%20IA%20HOSP%20%20CLINICS%2CPHARMACY%20DEPARTMENT%2C+IOWA%20CITY%2C+IA+52242
UNIV OF NO IOWA HEALTH CTR,STUDENT HEALTH CTR UNIV OF N IOWA,23RD ST,"CEDAR FALLS, IA 50614",http://maps.google.com/maps?q=UNIV%20OF%20NO%20IOWA%20HEALTH%20CTR%2CSTUDENT%20HEALTH%20CTR%20UNIV%20OF%20N%20IOWA%2C+CEDAR%20FALLS%2C+IA+50614
USAF- OFFUTT AFB,"2501 CAPEHART RD, STE I105",ATTN:LOGISTICS VAULT CUSTODIAN,"OFFUTT AFB, NE 68113",http://maps.google.com/maps?q=USAF%20OFFUTT%20AFB%2C2501%20CAPEHART%20RD%2C%20STE%20I105%2C+OFFUTT%20AFB%2C+NE+68113
USAF-OFFUTT,502 CUSTER DRIVE,ATTN: LOGISTICS VAULT CUSTODIAN,"OFFUTT AFB, NE 68113",http://maps.google.com/maps?q=USAFOFFUTT%2C502%20CUSTER%20DRIVE%2C+OFFUTT%20AFB%2C+NE+68113
VALUMED PHARMACY,"4105 WESTCOR CT., STE. 1",,"CORALVILLE, IA 52241",http://maps.google.com/maps?q=VALUMED%20PHARMACY%2C4105%20WESTCOR%20CT.%2C%20STE.%201%2C+CORALVILLE%2C+IA+52241
WALGREEN CO.,104 E EUCLID AVE,,"DES MOINES, IA 50313",http://maps.google.com/maps?q=WALGREEN%20CO%2C104%20E%20EUCLID%20AVE%2C+DES%20MOINES%2C+IA+50313
WALGREEN CO.,111 W RIDGEWAY AVE,,"WATERLOO, IA 50701",http://maps.google.com/maps?q=WALGREEN%20CO%2C111%20W%20RIDGEWAY%20AVE%2C+WATERLOO%2C+IA+50701
WALGREEN CO.,1270 MADISON AVENUE,,"MANKATO, MN 56001",http://maps.google.com/maps?q=WALGREEN%20CO%2C1270%20MADISON%20AVENUE%2C+MANKATO%2C+MN+56001
WALGREEN CO.,12753 UNIVERSITY AVE,,"CLIVE, IA 50325",http://maps.google.com/maps?q=WALGREEN%20CO%2C12753%20UNIVERSITY%20AVE%2C+CLIVE%2C+IA+50325
WALGREEN CO.,2214 MUSCATINE AVE,,"IOWA CITY, IA 52240",http://maps.google.com/maps?q=WALGREEN%20CO%2C2214%20MUSCATINE%20AVE%2C+IOWA%20CITY%2C+IA+52240
WALGREEN CO.,2508 W BROADWAY,,"COUNCIL BLUFFS, IA 51501",http://maps.google.com/maps?q=WALGREEN%20CO%2C2508%20W%20BROADWAY%2C+COUNCIL%20BLUFFS%2C+IA+51501
WALGREEN CO.,2545 E EUCLID,,"DES MOINES, IA 50317",http://maps.google.com/maps?q=WALGREEN%20CO%2C2545%20E%20EUCLID%2C+DES%20MOINES%2C+IA+50317
WALGREEN CO.,3140 SE 14TH ST,,"DES MOINES, IA 50320",http://maps.google.com/maps?q=WALGREEN%20CO%2C3140%20SE%2014TH%20ST%2C+DES%20MOINES%2C+IA+50320
WALGREEN CO.,3325 16TH AVENUE SW,,"CEDAR RAPIDS, IA 52404",http://maps.google.com/maps?q=WALGREEN%20CO%2C3325%2016TH%20AVENUE%20SW%2C+CEDAR%20RAPIDS%2C+IA+52404
WALGREEN CO.,4415 DOUGLAS AVE,,"DES MOINES, IA 50310",http://maps.google.com/maps?q=WALGREEN%20CO%2C4415%20DOUGLAS%20AVE%2C+DES%20MOINES%2C+IA+50310
WALGREEN CO.,535 E. BROADWAY,,"COUNCIL BLUFFS, IA 51503",http://maps.google.com/maps?q=WALGREEN%20CO%2C535%20E.%20BROADWAY%2C+COUNCIL%20BLUFFS%2C+IA+51503
WALGREEN CO.,55 J F KENNEDY RD,,"DUBUQUE, IA 52002",http://maps.google.com/maps?q=WALGREEN%20CO%2C55%20J%20F%20KENNEDY%20RD%2C+DUBUQUE%2C+IA+52002
WALGREEN CO.,901 N ANKENY BLVD,,"ANKENY, IA 50023",http://maps.google.com/maps?q=WALGREEN%20CO%2C901%20N%20ANKENY%20BLVD%2C+ANKENY%2C+IA+50023
