Business Name,Address 1,Address 2,"City, State Zip",Map URL
SMSC PHARMACY,15045 MYSTIC LAKE DRIVE,,"PRIOR LAKE, MN 55372",http://maps.google.com/maps?q=SMSC%20PHARMACY%2C15045%20MYSTIC%20LAKE%20DRIVE%2C+PRIOR%20LAKE%2C+MN+55372
SOUTHPOINTE PHARMACY,2400 32ND AVE S,,"FARGO, ND 58103",http://maps.google.com/maps?q=SOUTHPOINTE%20PHARMACY%2C2400%2032ND%20AVE%20S%2C+FARGO%2C+ND+58103
ST CLOUD STATE UNIVERSITY,251 6TH ST S,,"SAINT CLOUD, MN 56301",http://maps.google.com/maps?q=ST%20CLOUD%20STATE%20UNIVERSITY%2C251%206TH%20ST%20S%2C+SAINT%20CLOUD%2C+MN+56301
STERLING LTC PHARMACY #32,607 10TH STREET,,"WORTHINGTON, MN 56187",http://maps.google.com/maps?q=STERLING%20LTC%20PHARMACY%2C607%2010TH%20STREET%2C+WORTHINGTON%2C+MN+56187
THRIFTY DRUG SOUTHGATE,1532 32ND AVENUE SOUTH,,"FARGO, ND 58103",http://maps.google.com/maps?q=THRIFTY%20DRUG%20SOUTHGATE%2C1532%2032ND%20AVENUE%20SOUTH%2C+FARGO%2C+ND+58103
THRIFTY NYSTROM DRUG,223 SOUTH EIGHTH STREET,,"BRAINERD, MN 56401",http://maps.google.com/maps?q=THRIFTY%20NYSTROM%20DRUG%2C223%20SOUTH%20EIGHTH%20STREET%2C+BRAINERD%2C+MN+56401
THRIFTY WHITE DRUG #23,808 WASHINGTON AVE STE 29,,"DETROIT LAKES, MN 56501",http://maps.google.com/maps?q=THRIFTY%20WHITE%20DRUG%2C808%20WASHINGTON%20AVE%20STE%2029%2C+DETROIT%20LAKES%2C+MN+56501
THRIFTY WHITE DRUG #762,6055 NATHAN LANE NORTH,SUITE 200A,"PLYMOUTH, MN 55442",http://maps.google.com/maps?q=THRIFTY%20WHITE%20DRUG%2C6055%20NATHAN%20LANE%20NORTH%2C+PLYMOUTH%2C+MN+55442
THRIFTY WHITE PHARMACY #022,2300 1ST ST S,,"WILLMAR, MN 56201",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C2300%201ST%20ST%20S%2C+WILLMAR%2C+MN+56201
THRIFTY WHITE PHARMACY #039,1401 33RD STREET SOUTHWEST,,"FARGO, ND 58103",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1401%2033RD%20STREET%20SOUTHWEST%2C+FARGO%2C+ND+58103
THRIFTY WHITE PHARMACY #042,715 S GRAND AVENUE,,"SPENCER, IA 51301",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C715%20S%20GRAND%20AVENUE%2C+SPENCER%2C+IA+51301
THRIFTY WHITE PHARMACY #046,1100 13TH AVENUE EAST,,"WEST FARGO, ND 58078",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1100%2013TH%20AVENUE%20EAST%2C+WEST%20FARGO%2C+ND+58078
THRIFTY WHITE PHARMACY #064,1907 US HIGHWAY 18 EAST,,"CLEAR LAKE, IA 50428",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1907%20US%20HIGHWAY%2018%20EAST%2C+CLEAR%20LAKE%2C+IA+50428
THRIFTY WHITE PHARMACY #068,4255 30TH AVE S,,"FARGO, ND 58104",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C4255%2030TH%20AVE%20S%2C+FARGO%2C+ND+58104
THRIFTY WHITE PHARMACY #077,127 N. MAIN STREET,,"PAULLINA, IA 51046",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C127%20N.%20MAIN%20STREET%2C+PAULLINA%2C+IA+51046
THRIFTY WHITE PHARMACY #081,1395 C SOUTH COLUMBIA ROAD,,"GRAND FORKS, ND 58201",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1395%20C%20SOUTH%20COLUMBIA%20ROAD%2C+GRAND%20FORKS%2C+ND+58201
THRIFTY WHITE PHARMACY #103,503 3RD AVE E # 100,,"ALEXANDRIA, MN 56308",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C503%203RD%20AVE%20E%20#%20100%2C+ALEXANDRIA%2C+MN+56308
THRIFTY WHITE PHARMACY #727,223 STATE STREET NORTH,,"WASECA, MN 56093",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C223%20STATE%20STREET%20NORTH%2C+WASECA%2C+MN+56093
THRIFTY WHITE PHARMACY #728,1105 S POKEGAMA AVENUE,,"GRAND RAPIDS, MN 55744",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1105%20S%20POKEGAMA%20AVENUE%2C+GRAND%20RAPIDS%2C+MN+55744
THRIFTY WHITE PHARMACY #741,3517 E. BELTLINE,,"HIBBING, MN 55746",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C3517%20E.%20BELTLINE%2C+HIBBING%2C+MN+55746
THRIFTY WHITE PHARMACY #746,31 N MAIN,PO BOX F,"BAGLEY, MN 56621",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C31%20N%20MAIN%2C+BAGLEY%2C+MN+56621
THRIFTY WHITE PHARMACY #75,387 S 11TH STREET SUITE 2,,"WAHPETON, ND 58075",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C387%20S%2011TH%20STREET%20SUITE%202%2C+WAHPETON%2C+ND+58075
THRIFTY WHITE PHARMACY #76,702 MONTGOMERY STREET,,"DECORAH, IA 52101",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C702%20MONTGOMERY%20STREET%2C+DECORAH%2C+IA+52101
THRIFTY WHITE PHARMACY #769,2000 PAUL BUNYAN DRIVE NW,,"BEMIDJI, MN 56601",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C2000%20PAUL%20BUNYAN%20DRIVE%20NW%2C+BEMIDJI%2C+MN+56601
THRIFTY WHITE PHARMACY #770,724 HIGHWAY 7 E,,"MONTEVIDEO, MN 56265",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C724%20HIGHWAY%207%20E%2C+MONTEVIDEO%2C+MN+56265
THRIFTY WHITE PHARMACY #772,"707 LUNDORFF DRIVE SOUTH, SUITE 2",,"SANDSTONE, MN 55072",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C707%20LUNDORFF%20DRIVE%20SOUTH%2C%20SUITE%202%2C+SANDSTONE%2C+MN+55072
THRIFTY WHITE PHARMACY #786,2018 15TH ST NW,,"ROCHESTER, MN 55901",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C2018%2015TH%20ST%20NW%2C+ROCHESTER%2C+MN+55901
THRIFTY WHITE PHARMACY #789,1703 MADISON AVE,,"MANKATO, MN 56001",http://maps.google.com/maps?q=THRIFTY%20WHITE%20PHARMACY%2C1703%20MADISON%20AVE%2C+MANKATO%2C+MN+56001
TOTAL CARE PHARMACY,7221 UNIVERSITY AVENUE,,"FRIDLEY, MN 55432",http://maps.google.com/maps?q=TOTAL%20CARE%20PHARMACY%2C7221%20UNIVERSITY%20AVENUE%2C+FRIDLEY%2C+MN+55432
UNIV OF NO DAKOTA,MCCANNEL HALL ROOM 100,2891 2ND AVE N STOP 9038,"GRAND FORKS, ND 58202",http://maps.google.com/maps?q=UNIV%20OF%20NO%20DAKOTA%2CMCCANNEL%20HALL%20ROOM%20100%2C+GRAND%20FORKS%2C+ND+58202
USAF- 319TH MEDICAL GROUP/SGSLM,1599 J STREET,BLDG. 109,"GRAND FORKS AFB, ND 58205",http://maps.google.com/maps?q=USAF%20TH%20MEDICAL%20GROUPSGSLM%2C1599%20J%20STREET%2C+GRAND%20FORKS%20AFB%2C+ND+58205
USPHS INDIAN HEALTH CENTER,WHITE EARTH,40520 CO. HWY 34,"OGEMA, MN 56569",http://maps.google.com/maps?q=USPHS%20INDIAN%20HEALTH%20CENTER%2CWHITE%20EARTH%2C+OGEMA%2C+MN+56569
W W INC,DBA THE MEDICINE SHOPPE,1605 SOUTH UNIVERSITY DRIVE,"FARGO, ND 58103",http://maps.google.com/maps?q=W%20W%20INC%2CDBA%20THE%20MEDICINE%20SHOPPE%2C+FARGO%2C+ND+58103
W W INC,DBA: THE MEDICINE SHOPPE,2800 NORTH BROADWAY,"FARGO, ND 58102",http://maps.google.com/maps?q=W%20W%20INC%2CDBA%3A%20THE%20MEDICINE%20SHOPPE%2C+FARGO%2C+ND+58102
WAHPETON DRUG CO,508 DAKOTA AVE,,"WAHPETON, ND 58075",http://maps.google.com/maps?q=WAHPETON%20DRUG%20CO%2C508%20DAKOTA%20AVE%2C+WAHPETON%2C+ND+58075
WALGREEN CO.,10686 UNIVERSITY AVE NW,,"COON RAPIDS, MN 55448",http://maps.google.com/maps?q=WALGREEN%20CO%2C10686%20UNIVERSITY%20AVE%20NW%2C+COON%20RAPIDS%2C+MN+55448
WALGREEN CO.,1075 HIGHWAY 96 EAST,,"WHITE BEAR LAKE, MN 55127",http://maps.google.com/maps?q=WALGREEN%20CO%2C1075%20HIGHWAY%2096%20EAST%2C+WHITE%20BEAR%20LAKE%2C+MN+55127
WALGREEN CO.,1270 MADISON AVENUE,,"MANKATO, MN 56001",http://maps.google.com/maps?q=WALGREEN%20CO%2C1270%20MADISON%20AVENUE%2C+MANKATO%2C+MN+56001
WALGREEN CO.,135 E BROADWAY,,"MONTICELLO, MN 55362",http://maps.google.com/maps?q=WALGREEN%20CO%2C135%20E%20BROADWAY%2C+MONTICELLO%2C+MN+55362
WALGREEN CO.,15250 CEDAR AVE,,"APPLE VALLEY, MN 55124",http://maps.google.com/maps?q=WALGREEN%20CO%2C15250%20CEDAR%20AVE%2C+APPLE%20VALLEY%2C+MN+55124
WALGREEN CO.,1965 DONEGAL DR,,"WOODBURY, MN 55125",http://maps.google.com/maps?q=WALGREEN%20CO%2C1965%20DONEGAL%20DR%2C+WOODBURY%2C+MN+55125
WALGREEN CO.,2505 W. DIVISION ST.,,"ST CLOUD, MN 56301",http://maps.google.com/maps?q=WALGREEN%20CO%2C2505%20W.%20DIVISION%20ST.%2C+ST%20CLOUD%2C+MN+56301
WALGREEN CO.,4547 HIAWATHA AVE,,"MINNEAPOLIS, MN 55406",http://maps.google.com/maps?q=WALGREEN%20CO%2C4547%20HIAWATHA%20AVE%2C+MINNEAPOLIS%2C+MN+55406
WALGREEN CO.,540 BLAKE ROAD N,,"HOPKINS, MN 55343",http://maps.google.com/maps?q=WALGREEN%20CO%2C540%20BLAKE%20ROAD%20N%2C+HOPKINS%2C+MN+55343
WALGREEN CO.,7135 E POINT DOUGLAS RD SOUTH,,"COTTAGE GROVE, MN 55016",http://maps.google.com/maps?q=WALGREEN%20CO%2C7135%20E%20POINT%20DOUGLAS%20RD%20SOUTH%2C+COTTAGE%20GROVE%2C+MN+55016
WALGREEN CO.,7700 BROOKLYN BLVD,,"BROOKLYN PARK, MN 55443",http://maps.google.com/maps?q=WALGREEN%20CO%2C7700%20BROOKLYN%20BLVD%2C+BROOKLYN%20PARK%2C+MN+55443
WALGREEN CO.,900 WEST AVE S,,"LA CROSSE, WI 54601",http://maps.google.com/maps?q=WALGREEN%20CO%2C900%20WEST%20AVE%20S%2C+LA%20CROSSE%2C+WI+54601
WALL'S MEDICINE CENTER INC,708 S WASHINGTON ST,,"GRAND FORKS, ND 58201",http://maps.google.com/maps?q=WALLS%20MEDICINE%20CENTER%20INC%2C708%20S%20WASHINGTON%20ST%2C+GRAND%20FORKS%2C+ND+58201
WALLS ALTRU PHARM INC D/B/A WALLS HEALTHMART PHARM,4440 S WASHINGTON ST STE 101-D,,"GRAND FORKS, ND 58201",http://maps.google.com/maps?q=WALLS%20ALTRU%20PHARM%20INC%20DBA%20WALLS%20HEALTHMART%20PHARM%2C4440%20S%20WASHINGTON%20ST%20STE%20101-D%2C+GRAND%20FORKS%2C+ND+58201
WESTFIELDS COMMUNITY PHARMACY,535 HOSPITAL RD,,"NEW RICHMOND, WI 54017",http://maps.google.com/maps?q=WESTFIELDS%20COMMUNITY%20PHARMACY%2C535%20HOSPITAL%20RD%2C+NEW%20RICHMOND%2C+WI+54017
WESTSIDE COMMUNITY HEALTH SERVICES PHARMACY,153 CESAR CHAVEZ ST,,"ST PAUL, MN 55107",http://maps.google.com/maps?q=WESTSIDE%20COMMUNITY%20HEALTH%20SERVICES%20PHARMACY%2C153%20CESAR%20CHAVEZ%20ST%2C+ST%20PAUL%2C+MN+55107
WHITE DRUG #009,2475 32ND AVE S STE 1,,"GRAND FORKS, ND 58201",http://maps.google.com/maps?q=WHITE%20DRUG%2C2475%2032ND%20AVE%20S%20STE%201%2C+GRAND%20FORKS%2C+ND+58201
WHITE DRUG #72,404 MAIN STREET,P.O. BOX 770,"LISBON, ND 58054",http://maps.google.com/maps?q=WHITE%20DRUG%2C404%20MAIN%20STREET%2C+LISBON%2C+ND+58054
WHITTIER CLINIC PHARMACY,2810 NICOLLET AVENUE SOUTH,,"MINNEAPOLIS, MN 55408",http://maps.google.com/maps?q=WHITTIER%20CLINIC%20PHARMACY%2C2810%20NICOLLET%20AVENUE%20SOUTH%2C+MINNEAPOLIS%2C+MN+55408
"WISCONSIN CVS PHARMACY, L.L.C.",2200 BRACKET AVE,,"EAU CLAIRE, WI 54701",http://maps.google.com/maps?q=WISCONSIN%20CVS%20PHARMACY%20LLC%2C2200%20BRACKET%20AVE%2C+EAU%20CLAIRE%2C+WI+54701
WOODROW WILSON KEEBLE MEMORIAL HEALTH CARE CTR,ATTN: PHARMACY,100 LAKE TRAVERSE DRIVE,"SISSETON, SD 57262",http://maps.google.com/maps?q=WOODROW%20WILSON%20KEEBLE%20MEMORIAL%20HEALTH%20CARE%20CTR%2CATTN%3A%20PHARMACY%2C+SISSETON%2C+SD+57262
