Business Name,Address 1,Address 2,"City, State Zip",Map URL
USAF- 355TH MEDICAL GROUP/SGAL,4175 S ALAMO AVE BLDG 400,BLDG 400,"DAVIS MONTHAN AFB, AZ 85707",http://maps.google.com/maps?q=USAF%20TH%20MEDICAL%20GROUPSGAL%2C4175%20S%20ALAMO%20AVE%20BLDG%20400%2C+DAVIS%20MONTHAN%20AFB%2C+AZ+85707
USAF- 56 MEDICAL GROUP SGL,7219 N LITCHFIELD RD,BLDG 1130,"LUKE AFB, AZ 85309",http://maps.google.com/maps?q=USAF%20%20MEDICAL%20GROUP%20SGL%2C7219%20N%20LITCHFIELD%20RD%2C+LUKE%20AFB%2C+AZ+85309
USAF- 75TH MEDICAL GROUP/SGSM,7321 BALMER AVENUE,BLDG 570,"HILL AFB, UT 84056",http://maps.google.com/maps?q=USAF%20TH%20MEDICAL%20GROUPSGSM%2C7321%20BALMER%20AVENUE%2C+HILL%20AFB%2C+UT+84056
USAF-56 MEDICAL GROUP SGSD,"7040 N. 138TH AVE., BLDG 1514",,"LUKE AFB, AZ 85309",http://maps.google.com/maps?q=USAF%20MEDICAL%20GROUP%20SGSD%2C7040%20N.%20138TH%20AVE.%2C%20BLDG%201514%2C+LUKE%20AFB%2C+AZ+85309
USPHS INDIAN HOSPITAL,"HIGHWAY 73, MILEPOST 342",,"WHITERIVER, AZ 85941",http://maps.google.com/maps?q=USPHS%20INDIAN%20HOSPITAL%2CHIGHWAY%2073%2C%20MILEPOST%20342%2C+WHITERIVER%2C+AZ+85941
UTAH NAVAJO COMMUNITY HEALTH CENTER BRANCH PHARMAC,2 RAINBOW ROAD,,"NAVAJO MOUNTAIN, UT 84536",http://maps.google.com/maps?q=UTAH%20NAVAJO%20COMMUNITY%20HEALTH%20CENTER%20BRANCH%20PHARMAC%2C2%20RAINBOW%20ROAD%2C+NAVAJO%20MOUNTAIN%2C+UT+84536
VRX PHARMACY DBA: VRX PHARMACY @ CITY CREEK,50 EAST SOUTH TEMPLE,SUITE 145,"SALT LAKE CITY, UT 84111",http://maps.google.com/maps?q=VRX%20PHARMACY%20DBA%20VRX%20PHARMACY%20%20CITY%20CREEK%2C50%20EAST%20SOUTH%20TEMPLE%2C+SALT%20LAKE%20CITY%2C+UT+84111
WALGREEN ARIZONA DRUG CO.,10710 WEST MCDOWELL ROAD,,"AVONDALE, AZ 85392",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C10710%20WEST%20MCDOWELL%20ROAD%2C+AVONDALE%2C+AZ+85392
WALGREEN ARIZONA DRUG CO.,1135 N MESA DRIVE,,"MESA, AZ 85201",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1135%20N%20MESA%20DRIVE%2C+MESA%2C+AZ+85201
WALGREEN ARIZONA DRUG CO.,1305 S GREENFIELD RD,,"MESA, AZ 85206",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1305%20S%20GREENFIELD%20RD%2C+MESA%2C+AZ+85206
WALGREEN ARIZONA DRUG CO.,1451 N DYSART ROAD,,"AVONDALE, AZ 85323",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1451%20N%20DYSART%20ROAD%2C+AVONDALE%2C+AZ+85323
WALGREEN ARIZONA DRUG CO.,1514 E FLORENCE BLVD,,"CASA GRANDE, AZ 85122",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1514%20E%20FLORENCE%20BLVD%2C+CASA%20GRANDE%2C+AZ+85122
WALGREEN ARIZONA DRUG CO.,17088 W BELL RD,,"SURPRISE, AZ 85374",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C17088%20W%20BELL%20RD%2C+SURPRISE%2C+AZ+85374
WALGREEN ARIZONA DRUG CO.,1745 E SOUTHERN AVE,,"TEMPE, AZ 85282",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1745%20E%20SOUTHERN%20AVE%2C+TEMPE%2C+AZ+85282
WALGREEN ARIZONA DRUG CO.,1880 E IRVINGTON ROAD,,"TUCSON, AZ 85714",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1880%20E%20IRVINGTON%20ROAD%2C+TUCSON%2C+AZ+85714
WALGREEN ARIZONA DRUG CO.,1919 N DOBSON RD,,"CHANDLER, AZ 85224",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C1919%20N%20DOBSON%20RD%2C+CHANDLER%2C+AZ+85224
WALGREEN ARIZONA DRUG CO.,204 E BELL RD,,"PHOENIX, AZ 85022",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C204%20E%20BELL%20RD%2C+PHOENIX%2C+AZ+85022
WALGREEN ARIZONA DRUG CO.,2880 N CENTRE COURT,,"PRESCOTT VALLEY, AZ 86314",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C2880%20N%20CENTRE%20COURT%2C+PRESCOTT%20VALLEY%2C+AZ+86314
WALGREEN ARIZONA DRUG CO.,3361 NORTH LITCHFIELD RD,,"GOODYEAR, AZ 85395",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3361%20NORTH%20LITCHFIELD%20RD%2C+GOODYEAR%2C+AZ+85395
WALGREEN ARIZONA DRUG CO.,3402 N CENTRAL AVE,,"PHOENIX, AZ 85012",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3402%20N%20CENTRAL%20AVE%2C+PHOENIX%2C+AZ+85012
WALGREEN ARIZONA DRUG CO.,3420 N. SCOTTSDALE RD,,"SCOTTSDALE, AZ 85251",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3420%20N.%20SCOTTSDALE%20RD%2C+SCOTTSDALE%2C+AZ+85251
WALGREEN ARIZONA DRUG CO.,3450 W. DUNLAP AVE,,"PHOENIX, AZ 85051",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3450%20W.%20DUNLAP%20AVE%2C+PHOENIX%2C+AZ+85051
WALGREEN ARIZONA DRUG CO.,3605 E THOMAS RD,,"PHOENIX, AZ 85018",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3605%20E%20THOMAS%20RD%2C+PHOENIX%2C+AZ+85018
WALGREEN ARIZONA DRUG CO.,3800 W. INA RD,,"TUCSON, AZ 85741",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3800%20W.%20INA%20RD%2C+TUCSON%2C+AZ+85741
WALGREEN ARIZONA DRUG CO.,3960 E CHANDLER BLVD,,"PHOENIX, AZ 85048",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C3960%20E%20CHANDLER%20BLVD%2C+PHOENIX%2C+AZ+85048
WALGREEN ARIZONA DRUG CO.,4249 W GLENDALE AVE,,"PHOENIX, AZ 85051",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C4249%20W%20GLENDALE%20AVE%2C+PHOENIX%2C+AZ+85051
WALGREEN ARIZONA DRUG CO.,4685 E GRANT RD,,"TUCSON, AZ 85712",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C4685%20E%20GRANT%20RD%2C+TUCSON%2C+AZ+85712
WALGREEN ARIZONA DRUG CO.,4766 E QUEEN CREEK RD,,"GILBERT, AZ 85297",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C4766%20E%20QUEEN%20CREEK%20RD%2C+GILBERT%2C+AZ+85297
WALGREEN ARIZONA DRUG CO.,4965 W BELL ROAD,,"GLENDALE, AZ 85308",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C4965%20W%20BELL%20ROAD%2C+GLENDALE%2C+AZ+85308
WALGREEN ARIZONA DRUG CO.,5101 WEST INDIAN SCHOOL,,"PHOENIX, AZ 85031",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C5101%20WEST%20INDIAN%20SCHOOL%2C+PHOENIX%2C+AZ+85031
WALGREEN ARIZONA DRUG CO.,55 W. APACHE TRAIL,,"APACHE JUNCTION, AZ 85120",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C55%20W.%20APACHE%20TRAIL%2C+APACHE%20JUNCTION%2C+AZ+85120
WALGREEN ARIZONA DRUG CO.,6501 E GREENWAY PKWY BLDG 1,,"SCOTTSDALE, AZ 85254",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C6501%20E%20GREENWAY%20PKWY%20BLDG%201%2C+SCOTTSDALE%2C+AZ+85254
WALGREEN ARIZONA DRUG CO.,6767 E. BROADWAY BLVD.,,"TUCSON, AZ 85710",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C6767%20E.%20BROADWAY%20BLVD.%2C+TUCSON%2C+AZ+85710
WALGREEN ARIZONA DRUG CO.,7011 E. SHEA BLVD.,,"SCOTTSDALE, AZ 85254",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C7011%20E.%20SHEA%20BLVD.%2C+SCOTTSDALE%2C+AZ+85254
WALGREEN ARIZONA DRUG CO.,7111 E. GOLF LINKS RD.,,"TUCSON, AZ 85730",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C7111%20E.%20GOLF%20LINKS%20RD.%2C+TUCSON%2C+AZ+85730
WALGREEN ARIZONA DRUG CO.,785 S. COOPER ROAD,,"GILBERT, AZ 85233",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C785%20S.%20COOPER%20ROAD%2C+GILBERT%2C+AZ+85233
WALGREEN ARIZONA DRUG CO.,9050 W UNION HILLS DRIVE,,"PEORIA, AZ 85382",http://maps.google.com/maps?q=WALGREEN%20ARIZONA%20DRUG%20CO%2C9050%20W%20UNION%20HILLS%20DRIVE%2C+PEORIA%2C+AZ+85382
WALGREEN CO.,1171 W 2000 NORTH,,"LAYTON, UT 84041",http://maps.google.com/maps?q=WALGREEN%20CO%2C1171%20W%202000%20NORTH%2C+LAYTON%2C+UT+84041
WALGREEN CO.,1315 N. STATE ST.,,"PROVO, UT 84604",http://maps.google.com/maps?q=WALGREEN%20CO%2C1315%20N.%20STATE%20ST.%2C+PROVO%2C+UT+84604
WALGREEN CO.,240 W PARK DRIVE,,"GRAND JUNCTION, CO 81505",http://maps.google.com/maps?q=WALGREEN%20CO%2C240%20W%20PARK%20DRIVE%2C+GRAND%20JUNCTION%2C+CO+81505
WALGREEN CO.,7794 S REDWOOD RD,,"WEST JORDAN, UT 84084",http://maps.google.com/maps?q=WALGREEN%20CO%2C7794%20S%20REDWOOD%20RD%2C+WEST%20JORDAN%2C+UT+84084
WEBER COUNTY HUMAN SERVICES PHARMACY,237 26TH STREET,,"OGDEN, UT 84401",http://maps.google.com/maps?q=WEBER%20COUNTY%20HUMAN%20SERVICES%20PHARMACY%2C237%2026TH%20STREET%2C+OGDEN%2C+UT+84401
"WEE CARE PHARMACY, INC","ATTN: R. FERRIS DERBIDGE, PERSON IN CHARGE","1580 WEST ANTELOPE DRIVE, SUITE 130A","LAYTON, UT 84041",http://maps.google.com/maps?q=WEE%20CARE%20PHARMACY%20INC%2CATTN%3A%20R.%20FERRIS%20DERBIDGE%2C%20PERSON%20IN%20CHARGE%2C+LAYTON%2C+UT+84041
"ZIONS PHARMACY SERVICES, LLC",14 E CENTER ST,,"KANAB, UT 84741",http://maps.google.com/maps?q=ZIONS%20PHARMACY%20SERVICES%20LLC%2C14%20E%20CENTER%20ST%2C+KANAB%2C+UT+84741
