Business Name,Address 1,Address 2,"City, State Zip",Map URL
WHITE DRUG #50,107 2ND ST SE,,"RUGBY, ND 58368",http://maps.google.com/maps?q=WHITE%20DRUG%2C107%202ND%20ST%20SE%2C+RUGBY%2C+ND+58368
WHITE DRUG #55,112 SOUTH MAIN STREET,P.O. BOX 750,"HETTINGER, ND 58639",http://maps.google.com/maps?q=WHITE%20DRUG%2C112%20SOUTH%20MAIN%20STREET%2C+HETTINGER%2C+ND+58639
WHITE DRUG #57,108 CENTRAL AVE N,P.O. BOX 370,"MADDOCK, ND 58348",http://maps.google.com/maps?q=WHITE%20DRUG%2C108%20CENTRAL%20AVE%20N%2C+MADDOCK%2C+ND+58348
WHITE DRUG #58,PO BOX 569,208 MAIN STREET,"ROLETTE, ND 58366",http://maps.google.com/maps?q=WHITE%20DRUG%2CPO%20BOX%20569%2C+ROLETTE%2C+ND+58366
WHITE DRUG #63,425 COLLEGE DR S STE 10,,"DEVILS LAKE, ND 58301",http://maps.google.com/maps?q=WHITE%20DRUG%2C425%20COLLEGE%20DR%20S%20STE%2010%2C+DEVILS%20LAKE%2C+ND+58301
WHITE DRUG #66,109 W MAIN ST,P.O. BOX 329,"ASHLEY, ND 58413",http://maps.google.com/maps?q=WHITE%20DRUG%2C109%20W%20MAIN%20ST%2C+ASHLEY%2C+ND+58413
WHITE DRUG #71,121 NORTH BROADWAY,P.O. BOX 760,"LINTON, ND 58552",http://maps.google.com/maps?q=WHITE%20DRUG%2C121%20NORTH%20BROADWAY%2C+LINTON%2C+ND+58552
WHITE DRUG #72,404 MAIN STREET,P.O. BOX 770,"LISBON, ND 58054",http://maps.google.com/maps?q=WHITE%20DRUG%2C404%20MAIN%20STREET%2C+LISBON%2C+ND+58054
WOODROW WILSON KEEBLE MEMORIAL HEALTH CARE CTR,ATTN: PHARMACY,100 LAKE TRAVERSE DRIVE,"SISSETON, SD 57262",http://maps.google.com/maps?q=WOODROW%20WILSON%20KEEBLE%20MEMORIAL%20HEALTH%20CARE%20CTR%2CATTN%3A%20PHARMACY%2C+SISSETON%2C+SD+57262
YE OLDE MEDICINE SHOPPE,LAURELYN W LARSON R PH,503 PARK STREET WEST,"PARK RIVER, ND 58270",http://maps.google.com/maps?q=YE%20OLDE%20MEDICINE%20SHOPPE%2CLAURELYN%20W%20LARSON%20R%20PH%2C+PARK%20RIVER%2C+ND+58270
